Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,1,30,CN,Wuhan,pm25,403,72.0,216.0,157.0,4206.19
2018,4,22,CN,Wuhan,pm25,388,9.0,158.0,112.0,9615.27
2018,5,27,CN,Wuhan,pm25,391,57.0,227.0,152.0,10110.0
2018,5,14,CN,Wuhan,pm25,392,46.0,181.0,99.0,11526.9
2018,5,24,CN,Wuhan,pm25,405,61.0,167.0,119.0,6487.61
2018,6,4,CN,Wuhan,pm25,402,76.0,177.0,129.0,4310.73
2018,3,7,CN,Wuhan,pm25,384,42.0,137.0,78.0,2288.11
2018,5,2,CN,Wuhan,pm25,405,46.0,187.0,151.0,9495.06
2018,5,18,CN,Wuhan,pm25,388,13.0,165.0,80.0,18301.8
2018,5,28,CN,Wuhan,pm25,334,65.0,167.0,122.0,4710.69
2018,1,18,CN,Wuhan,pm25,396,9.0,264.0,188.0,5370.59
2018,2,26,CN,Wuhan,pm25,379,65.0,193.0,159.0,5617.01
2018,3,2,CN,Wuhan,pm25,381,80.0,200.0,139.0,4333.97
2018,5,21,CN,Wuhan,pm25,392,5.0,142.0,63.0,5816.16
2018,5,22,CN,Wuhan,pm25,401,5.0,160.0,70.0,20953.8
2018,6,23,CN,Wuhan,pm25,402,9.0,157.0,72.0,7993.28
2018,2,12,CN,Wuhan,pm25,307,21.0,186.0,78.0,15974.2
2018,4,10,CN,Wuhan,pm25,369,89.0,185.0,139.0,3999.95
2018,4,29,CN,Wuhan,pm25,405,9.0,168.0,129.0,6365.81
2018,3,24,CN,Wuhan,pm25,384,87.0,170.0,137.0,4102.86
2018,4,2,CN,Wuhan,pm25,397,13.0,239.0,161.0,9034.06
2018,4,17,CN,Wuhan,pm25,390,78.0,174.0,139.0,4372.48
2018,4,26,CN,Wuhan,pm25,398,76.0,167.0,124.0,4400.1
2018,6,8,CN,Wuhan,pm25,398,9.0,156.0,74.0,7320.58
2018,1,28,CN,Wuhan,pm25,406,87.0,165.0,142.0,2582.21
2018,2,25,CN,Wuhan,pm25,384,117.0,188.0,160.0,971.92
2018,3,13,CN,Wuhan,pm25,405,80.0,185.0,153.0,2865.62
2018,4,13,CN,Wuhan,pm25,390,9.0,158.0,89.0,13955.4
2018,4,14,CN,Wuhan,pm25,405,13.0,183.0,74.0,7173.11
2018,6,21,CN,Wuhan,pm25,392,50.0,158.0,95.0,4435.02
2018,7,1,CN,Wuhan,pm25,401,5.0,134.0,70.0,3804.13
2018,1,16,CN,Wuhan,pm25,297,142.0,234.0,181.0,3902.15
2018,2,15,CN,Wuhan,pm25,384,124.0,211.0,164.0,1461.33
2018,4,11,CN,Wuhan,pm25,408,78.0,188.0,154.0,4136.36
2018,4,28,CN,Wuhan,pm25,407,53.0,190.0,151.0,11566.9
2018,2,24,CN,Wuhan,pm25,384,59.0,182.0,95.0,12190.5
2018,3,29,CN,Wuhan,pm25,407,104.0,190.0,151.0,1755.66
2018,4,24,CN,Wuhan,pm25,355,57.0,162.0,114.0,7020.71
2018,3,3,CN,Wuhan,pm25,384,95.0,343.0,153.0,7509.3
2018,3,19,CN,Wuhan,pm25,408,61.0,162.0,114.0,5752.9
2018,3,28,CN,Wuhan,pm25,406,63.0,173.0,129.0,5866.91
2018,4,5,CN,Wuhan,pm25,387,13.0,158.0,74.0,14167.4
2018,4,16,CN,Wuhan,pm25,401,93.0,192.0,156.0,2778.12
2018,1,22,CN,Wuhan,pm25,402,82.0,200.0,161.0,4457.42
2018,2,11,CN,Wuhan,pm25,384,127.0,246.0,173.0,2497.99
2018,2,22,CN,Wuhan,pm25,383,127.0,180.0,164.0,428.5
2018,5,12,CN,Wuhan,pm25,404,13.0,162.0,112.0,5543.01
2018,6,9,CN,Wuhan,pm25,399,9.0,158.0,87.0,8470.65
2018,6,11,CN,Wuhan,pm25,399,30.0,155.0,99.0,7132.38
2018,5,5,CN,Wuhan,pm25,399,30.0,159.0,95.0,7233.08
2018,5,30,CN,Wuhan,pm25,405,72.0,182.0,124.0,5101.99
2018,6,3,CN,Wuhan,pm25,403,65.0,160.0,107.0,3655.76
2018,6,7,CN,Wuhan,pm25,406,46.0,161.0,93.0,3891.86
2018,6,13,CN,Wuhan,pm25,406,30.0,152.0,87.0,5831.36
2018,6,15,CN,Wuhan,pm25,403,25.0,283.0,109.0,11075.5
2018,6,24,CN,Wuhan,pm25,399,9.0,154.0,85.0,5816.3
2018,3,12,CN,Wuhan,pm25,391,55.0,192.0,139.0,13508.6
2018,4,6,CN,Wuhan,pm25,364,25.0,158.0,91.0,5965.06
2018,5,23,CN,Wuhan,pm25,408,38.0,167.0,139.0,3977.26
2018,6,28,CN,Wuhan,pm25,383,13.0,152.0,63.0,5353.3
2018,4,1,CN,Wuhan,pm25,304,122.0,363.0,165.0,3665.05
2018,5,1,CN,Wuhan,pm25,403,25.0,162.0,76.0,9197.36
2018,5,15,CN,Wuhan,pm25,396,30.0,157.0,78.0,5269.47
2018,2,16,CN,Wuhan,pm25,384,139.0,219.0,170.0,1919.7
2018,3,6,CN,Wuhan,pm25,383,46.0,152.0,91.0,3442.0
2018,3,31,CN,Wuhan,pm25,402,13.0,807.0,163.0,23314.3
2018,4,27,CN,Wuhan,pm25,198,70.0,178.0,144.0,7165.96
2018,6,2,CN,Wuhan,pm25,408,9.0,156.0,82.0,4794.46
2018,6,6,CN,Wuhan,pm25,401,55.0,174.0,142.0,7927.39
2018,1,27,CN,Wuhan,pm25,378,78.0,159.0,129.0,3267.03
2018,3,10,CN,Wuhan,pm25,366,59.0,171.0,134.0,8101.59
2018,3,25,CN,Wuhan,pm25,352,63.0,167.0,119.0,4870.55
2018,4,20,CN,Wuhan,pm25,396,87.0,807.0,139.0,24907.7
2018,4,30,CN,Wuhan,pm25,401,61.0,163.0,97.0,4059.5
2018,5,29,CN,Wuhan,pm25,373,80.0,177.0,147.0,2651.81
2018,1,21,CN,Wuhan,pm25,385,93.0,277.0,185.0,11044.4
2018,2,10,CN,Wuhan,pm25,383,102.0,259.0,181.0,3632.96
2018,3,8,CN,Wuhan,pm25,383,46.0,160.0,104.0,6919.45
2018,5,3,CN,Wuhan,pm25,353,34.0,163.0,89.0,4730.96
2018,2,5,CN,Wuhan,pm25,407,61.0,172.0,132.0,6686.33
2018,3,9,CN,Wuhan,pm25,377,70.0,423.0,132.0,7676.11
2018,3,23,CN,Wuhan,pm25,402,61.0,204.0,152.0,8182.31
2018,3,11,CN,Wuhan,pm25,384,65.0,172.0,124.0,3623.08
2018,6,17,CN,Wuhan,pm25,183,91.0,158.0,142.0,2350.56
2018,6,25,CN,Wuhan,pm25,402,9.0,109.0,59.0,1865.45
2018,6,30,CN,Wuhan,pm25,405,5.0,156.0,70.0,4637.2
2018,2,9,CN,Wuhan,pm25,400,144.0,212.0,164.0,1038.7
2018,2,20,CN,Wuhan,pm25,383,30.0,114.0,63.0,1750.02
2018,2,21,CN,Wuhan,pm25,383,53.0,183.0,139.0,11338.0
2018,5,17,CN,Wuhan,pm25,404,34.0,158.0,82.0,4142.69
2018,5,19,CN,Wuhan,pm25,362,9.0,153.0,70.0,8308.54
2018,6,14,CN,Wuhan,pm25,406,17.0,152.0,80.0,6035.79
2018,3,27,CN,Wuhan,pm25,408,55.0,160.0,119.0,7879.62
2018,5,7,CN,Wuhan,pm25,400,9.0,127.0,50.0,2891.14
2018,6,12,CN,Wuhan,pm25,408,46.0,161.0,104.0,8091.88
2018,2,13,CN,Wuhan,pm25,272,80.0,169.0,149.0,3127.62
2018,2,17,CN,Wuhan,pm25,384,124.0,208.0,161.0,1473.89
2018,3,20,CN,Wuhan,pm25,374,30.0,161.0,102.0,12674.5
2018,1,24,CN,Wuhan,pm25,391,61.0,180.0,127.0,8744.09
2018,3,17,CN,Wuhan,pm25,387,59.0,807.0,99.0,17267.7
2018,3,21,CN,Wuhan,pm25,405,34.0,165.0,102.0,8271.12
2018,4,25,CN,Wuhan,pm25,396,76.0,165.0,117.0,4305.8
2018,1,17,CN,Wuhan,pm25,400,99.0,238.0,173.0,3152.92
2018,2,6,CN,Wuhan,pm25,405,80.0,191.0,154.0,3253.03
2018,2,14,CN,Wuhan,pm25,377,78.0,199.0,162.0,939.84
2018,5,31,CN,Wuhan,pm25,400,42.0,160.0,82.0,5617.3
2018,6,5,CN,Wuhan,pm25,399,72.0,181.0,151.0,2224.56
2018,6,10,CN,Wuhan,pm25,394,25.0,134.0,82.0,2896.64
2018,3,15,CN,Wuhan,pm25,405,59.0,179.0,114.0,6430.43
2018,5,10,CN,Wuhan,pm25,292,55.0,161.0,102.0,4964.28
2018,5,11,CN,Wuhan,pm25,404,87.0,182.0,156.0,3056.15
2018,4,9,CN,Wuhan,pm25,403,65.0,170.0,109.0,6368.22
2018,6,20,CN,Wuhan,pm25,385,9.0,149.0,63.0,5088.21
2018,1,31,CN,Wuhan,pm25,406,87.0,185.0,153.0,2858.4
2018,2,2,CN,Wuhan,pm25,408,82.0,188.0,147.0,5074.72
2018,2,8,CN,Wuhan,pm25,406,117.0,202.0,163.0,1312.7
2018,6,26,CN,Wuhan,pm25,386,9.0,124.0,57.0,2813.77
2018,1,25,CN,Wuhan,pm25,391,55.0,149.0,93.0,3054.45
2018,3,22,CN,Wuhan,pm25,404,78.0,198.0,147.0,4096.98
2018,3,30,CN,Wuhan,pm25,405,114.0,198.0,164.0,1268.23
