Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2017,4,17,US,Manhattan,pm25,90,1.0,58.0,15.0,1141.6
2017,4,23,US,Manhattan,pm25,89,1.0,41.0,13.0,854.37
2017,6,1,US,Manhattan,pm25,83,3.0,67.0,22.0,2173.95
2017,6,14,US,Manhattan,pm25,91,1.0,76.0,34.0,4440.68
2017,5,21,US,Manhattan,pm25,93,1.0,41.0,13.0,1018.44
2017,2,27,US,Manhattan,pm25,94,13.0,79.0,41.0,2132.04
2017,3,13,US,Manhattan,pm25,93,9.0,69.0,29.0,2115.08
2017,3,28,US,Manhattan,pm25,96,5.0,107.0,35.0,5138.02
2017,4,3,US,Manhattan,pm25,96,7.0,69.0,30.0,1652.56
2017,4,12,US,Manhattan,pm25,94,3.0,93.0,47.0,5734.74
2017,5,4,US,Manhattan,pm25,94,1.0,93.0,18.0,2621.84
2017,5,7,US,Manhattan,pm25,63,1.0,28.0,9.0,347.27
2017,1,13,US,Manhattan,pm25,72,19.0,74.0,38.0,1454.05
2017,3,29,US,Manhattan,pm25,93,1.0,58.0,21.0,2669.41
2017,4,14,US,Manhattan,pm25,96,1.0,45.0,20.0,1180.73
2017,4,19,US,Manhattan,pm25,96,4.0,55.0,18.0,857.68
2017,5,5,US,Manhattan,pm25,83,1.0,63.0,17.0,2621.06
2017,5,27,US,Manhattan,pm25,92,1.0,52.0,11.0,1449.24
2017,6,20,US,Manhattan,pm25,89,2.0,52.0,17.0,1673.87
2017,2,24,US,Manhattan,pm25,96,13.0,66.0,36.0,1729.95
2017,5,9,US,Manhattan,pm25,95,3.0,106.0,20.0,3878.92
2017,5,19,US,Manhattan,pm25,93,1.0,69.0,48.0,2702.92
2017,1,3,US,Manhattan,pm25,96,1.0,67.0,24.0,2621.57
2017,1,11,US,Manhattan,pm25,72,17.0,68.0,53.0,1611.17
2017,2,8,US,Manhattan,pm25,65,2.0,102.0,29.0,6575.76
2017,3,5,US,Manhattan,pm25,90,1.0,81.0,21.0,3813.36
2017,4,13,US,Manhattan,pm25,92,1.0,45.0,16.0,903.45
2017,6,7,US,Manhattan,pm25,82,1.0,48.0,13.0,1636.77
2017,6,10,US,Manhattan,pm25,96,15.0,66.0,45.0,1612.19
2017,2,28,US,Manhattan,pm25,94,13.0,103.0,43.0,3050.0
2017,3,1,US,Manhattan,pm25,96,6.0,79.0,36.0,3440.14
2017,3,30,US,Manhattan,pm25,95,1.0,73.0,20.0,2948.85
2017,7,1,US,Manhattan,pm25,93,2.0,65.0,28.0,2043.65
2017,1,30,US,Manhattan,pm25,69,1.0,61.0,35.0,1117.31
2017,2,17,US,Manhattan,pm25,96,13.0,113.0,40.0,5754.97
2017,3,15,US,Manhattan,pm25,89,4.0,59.0,27.0,3194.41
2017,6,6,US,Manhattan,pm25,74,1.0,59.0,12.0,2187.81
2017,6,12,US,Manhattan,pm25,96,27.0,78.0,55.0,1064.31
2017,6,17,US,Manhattan,pm25,90,3.0,63.0,28.0,2121.57
2017,6,22,US,Manhattan,pm25,95,3.0,73.0,35.0,3238.78
2017,1,19,US,Manhattan,pm25,72,8.0,55.0,33.0,1163.64
2017,2,13,US,Manhattan,pm25,96,5.0,101.0,30.0,4904.99
2017,2,19,US,Manhattan,pm25,95,18.0,107.0,44.0,3541.89
2017,3,23,US,Manhattan,pm25,93,1.0,63.0,27.0,2422.13
2017,4,7,US,Manhattan,pm25,65,1.0,45.0,13.0,809.98
2017,5,11,US,Manhattan,pm25,86,2.0,55.0,20.0,1634.32
2017,6,5,US,Manhattan,pm25,93,1.0,84.0,41.0,4277.88
2017,1,18,US,Manhattan,pm25,72,18.0,74.0,35.0,2268.45
2017,1,23,US,Manhattan,pm25,67,3.0,56.0,21.0,1971.19
2017,3,11,US,Manhattan,pm25,89,3.0,46.0,22.0,1426.65
2017,4,28,US,Manhattan,pm25,75,7.0,80.0,50.0,3565.21
2017,5,10,US,Manhattan,pm25,96,1.0,54.0,24.0,1535.14
2017,5,20,US,Manhattan,pm25,90,1.0,45.0,17.0,1269.94
2017,6,30,US,Manhattan,pm25,96,11.0,90.0,47.0,2879.6
2017,1,16,US,Manhattan,pm25,72,40.0,69.0,56.0,439.76
2017,4,15,US,Manhattan,pm25,96,5.0,54.0,28.0,1181.08
2017,6,15,US,Manhattan,pm25,96,2.0,54.0,21.0,2150.53
2016,12,28,US,Manhattan,pm25,88,6.0,53.0,34.0,1189.85
2017,3,9,US,Manhattan,pm25,93,3.0,54.0,17.0,1250.55
2017,4,9,US,Manhattan,pm25,48,5.0,59.0,20.0,2225.31
2017,6,26,US,Manhattan,pm25,90,1.0,56.0,16.0,1599.53
2017,7,2,US,Manhattan,pm25,94,1.0,58.0,25.0,2257.09
2017,3,25,US,Manhattan,pm25,96,6.0,140.0,56.0,4751.01
2017,1,8,US,Manhattan,pm25,88,2.0,120.0,45.0,2991.41
2017,1,24,US,Manhattan,pm25,72,4.0,57.0,23.0,1687.56
2017,1,27,US,Manhattan,pm25,61,3.0,33.0,20.0,633.57
2017,2,1,US,Manhattan,pm25,48,8.0,58.0,30.0,1344.14
2017,2,5,US,Manhattan,pm25,72,21.0,69.0,39.0,1707.45
2017,2,23,US,Manhattan,pm25,96,47.0,126.0,70.0,2907.09
2017,3,22,US,Manhattan,pm25,91,5.0,62.0,33.0,1968.3
2017,4,5,US,Manhattan,pm25,89,3.0,108.0,36.0,5840.59
2017,4,24,US,Manhattan,pm25,81,3.0,65.0,25.0,2363.44
2017,5,3,US,Manhattan,pm25,96,1.0,50.0,13.0,1050.86
2017,6,29,US,Manhattan,pm25,96,16.0,67.0,38.0,1262.74
2017,4,1,US,Manhattan,pm25,90,1.0,60.0,13.0,1517.83
2016,12,26,US,Manhattan,pm25,96,2.0,76.0,35.0,2352.0
2017,1,15,US,Manhattan,pm25,72,19.0,60.0,49.0,751.27
2017,1,17,US,Manhattan,pm25,72,27.0,90.0,62.0,1805.72
2017,1,26,US,Manhattan,pm25,60,6.0,122.0,36.0,8735.76
2017,2,7,US,Manhattan,pm25,65,17.0,99.0,50.0,5288.59
2017,2,21,US,Manhattan,pm25,96,9.0,126.0,33.0,9115.79
2017,3,7,US,Manhattan,pm25,83,10.0,88.0,52.0,3384.78
2017,4,2,US,Manhattan,pm25,96,2.0,61.0,17.0,1507.51
2017,4,30,US,Manhattan,pm25,91,1.0,37.0,12.0,676.55
2017,5,12,US,Manhattan,pm25,83,1.0,55.0,13.0,1904.01
2017,5,13,US,Manhattan,pm25,73,3.0,38.0,11.0,865.1
2017,6,13,US,Manhattan,pm25,94,15.0,109.0,59.0,2016.52
2017,1,2,US,Manhattan,pm25,96,20.0,74.0,50.0,1573.53
2017,1,5,US,Manhattan,pm25,87,8.0,63.0,40.0,1175.11
2017,4,16,US,Manhattan,pm25,94,5.0,82.0,41.0,2744.78
2017,6,4,US,Manhattan,pm25,90,2.0,62.0,17.0,2150.71
2017,6,9,US,Manhattan,pm25,96,1.0,57.0,25.0,2216.63
