Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,4,1,CN,Beijing,pm25,476,5.0,107.0,46.0,4230.92
2019,4,15,CN,Beijing,pm25,454,59.0,248.0,114.0,10387.7
2019,4,16,CN,Beijing,pm25,456,74.0,214.0,159.0,6102.04
2019,4,28,CN,Beijing,pm25,465,68.0,162.0,127.0,5084.16
2019,5,4,CN,Beijing,pm25,480,46.0,279.0,137.0,8040.4
2019,5,29,CN,Beijing,pm25,472,13.0,162.0,78.0,6856.08
2019,6,13,CN,Beijing,pm25,470,5.0,154.0,74.0,4023.38
2019,6,19,CN,Beijing,pm25,473,82.0,204.0,160.0,2292.9
2019,6,25,CN,Beijing,pm25,468,9.0,161.0,124.0,2209.89
2019,4,23,CN,Beijing,pm25,475,76.0,230.0,167.0,7604.75
2019,5,8,CN,Beijing,pm25,461,38.0,176.0,134.0,9630.06
2019,5,15,CN,Beijing,pm25,433,82.0,229.0,170.0,1155.26
2019,5,30,CN,Beijing,pm25,474,9.0,139.0,72.0,7918.7
2019,6,8,CN,Beijing,pm25,477,5.0,185.0,76.0,30246.0
2019,6,9,CN,Beijing,pm25,446,5.0,93.0,25.0,2851.37
2019,6,17,CN,Beijing,pm25,471,9.0,172.0,127.0,6666.54
2019,6,20,CN,Beijing,pm25,472,57.0,190.0,155.0,8635.75
2019,6,22,CN,Beijing,pm25,475,5.0,112.0,65.0,1960.97
2019,4,12,CN,Beijing,pm25,478,38.0,393.0,153.0,7798.29
2019,4,20,CN,Beijing,pm25,476,30.0,159.0,112.0,11571.2
2019,5,2,CN,Beijing,pm25,470,9.0,824.0,78.0,43842.1
2019,5,12,CN,Beijing,pm25,474,5.0,313.0,172.0,19033.2
2019,6,3,CN,Beijing,pm25,466,9.0,168.0,82.0,9592.75
2019,6,6,CN,Beijing,pm25,476,25.0,216.0,137.0,16960.7
2019,6,30,CN,Beijing,pm25,446,5.0,68.0,17.0,1176.27
2019,4,9,CN,Beijing,pm25,463,5.0,184.0,78.0,4478.93
2019,4,13,CN,Beijing,pm25,455,17.0,273.0,176.0,31738.6
2019,4,21,CN,Beijing,pm25,473,76.0,176.0,153.0,2530.3
2019,4,29,CN,Beijing,pm25,461,127.0,316.0,174.0,3142.51
2019,4,30,CN,Beijing,pm25,460,5.0,262.0,61.0,46654.4
2019,5,31,CN,Beijing,pm25,473,5.0,134.0,42.0,3531.79
2019,6,11,CN,Beijing,pm25,474,46.0,182.0,127.0,13782.5
2019,6,26,CN,Beijing,pm25,477,57.0,156.0,117.0,7058.05
2019,6,27,CN,Beijing,pm25,477,65.0,168.0,127.0,4642.57
2019,4,6,CN,Beijing,pm25,472,30.0,292.0,97.0,6838.09
2019,5,14,CN,Beijing,pm25,471,42.0,188.0,151.0,11749.0
2019,5,17,CN,Beijing,pm25,443,34.0,213.0,165.0,12161.6
2019,5,22,CN,Beijing,pm25,468,5.0,170.0,74.0,8175.37
2019,5,23,CN,Beijing,pm25,468,9.0,163.0,85.0,4767.07
2019,6,24,CN,Beijing,pm25,451,68.0,160.0,102.0,3824.81
2019,4,2,CN,Beijing,pm25,478,9.0,161.0,91.0,8973.51
2019,4,22,CN,Beijing,pm25,465,95.0,275.0,170.0,3219.68
2019,6,1,CN,Beijing,pm25,478,21.0,169.0,89.0,5070.6
2019,6,29,CN,Beijing,pm25,446,5.0,178.0,46.0,25195.3
2019,4,8,CN,Beijing,pm25,475,13.0,175.0,82.0,8819.88
2019,4,19,CN,Beijing,pm25,460,13.0,241.0,68.0,3897.84
2019,5,3,CN,Beijing,pm25,472,63.0,650.0,142.0,16064.6
2019,5,5,CN,Beijing,pm25,471,5.0,190.0,63.0,11937.8
2019,5,7,CN,Beijing,pm25,474,5.0,165.0,80.0,9136.03
2019,5,16,CN,Beijing,pm25,435,74.0,241.0,153.0,9112.83
2019,6,18,CN,Beijing,pm25,473,57.0,193.0,155.0,5878.98
2019,4,3,CN,Beijing,pm25,473,82.0,177.0,151.0,5582.29
2019,4,5,CN,Beijing,pm25,472,5.0,196.0,93.0,28182.4
2019,4,4,CN,Beijing,pm25,470,5.0,333.0,164.0,26904.5
2019,5,10,CN,Beijing,pm25,474,70.0,249.0,137.0,8772.45
2019,5,28,CN,Beijing,pm25,458,5.0,160.0,50.0,4643.87
2019,7,24,CN,Beijing,pm25,457,13.0,160.0,95.0,7812.95
2019,7,25,CN,Beijing,pm25,474,38.0,147.0,76.0,1767.95
2019,8,13,CN,Beijing,pm25,423,5.0,87.0,21.0,1936.42
2019,8,17,CN,Beijing,pm25,460,5.0,170.0,34.0,6588.22
2019,9,11,CN,Beijing,pm25,472,13.0,117.0,59.0,2570.91
2019,9,28,CN,Beijing,pm25,470,55.0,179.0,147.0,5873.7
2019,7,21,CN,Beijing,pm25,478,70.0,211.0,154.0,6809.45
2019,7,14,CN,Beijing,pm25,465,9.0,164.0,55.0,9081.9
2019,7,16,CN,Beijing,pm25,475,42.0,162.0,93.0,10408.7
2019,8,12,CN,Beijing,pm25,440,5.0,78.0,30.0,1914.74
2019,9,1,CN,Beijing,pm25,478,17.0,114.0,68.0,1874.98
2019,9,15,CN,Beijing,pm25,470,34.0,153.0,85.0,4771.31
2019,10,4,CN,Beijing,pm25,403,5.0,166.0,21.0,21970.5
2019,7,7,CN,Beijing,pm25,446,5.0,107.0,46.0,7246.82
2019,7,10,CN,Beijing,pm25,478,42.0,824.0,112.0,21837.3
2019,7,19,CN,Beijing,pm25,477,68.0,177.0,139.0,6165.29
2019,8,14,CN,Beijing,pm25,462,5.0,824.0,46.0,16078.1
2019,9,6,CN,Beijing,pm25,473,80.0,166.0,134.0,3469.87
2019,9,23,CN,Beijing,pm25,473,9.0,299.0,80.0,26377.4
2019,9,27,CN,Beijing,pm25,467,25.0,191.0,122.0,17258.7
2019,10,5,CN,Beijing,pm25,426,5.0,61.0,25.0,1980.55
2019,7,1,CN,Beijing,pm25,469,5.0,107.0,38.0,3015.64
2019,8,7,CN,Beijing,pm25,467,9.0,152.0,63.0,3879.33
2019,9,8,CN,Beijing,pm25,473,25.0,167.0,99.0,11121.8
2019,7,27,CN,Beijing,pm25,477,59.0,237.0,159.0,13974.9
2019,8,21,CN,Beijing,pm25,455,5.0,174.0,65.0,22228.7
2019,8,28,CN,Beijing,pm25,365,5.0,76.0,17.0,2165.76
2019,8,29,CN,Beijing,pm25,430,5.0,999.0,17.0,49800.5
2019,9,3,CN,Beijing,pm25,472,74.0,174.0,129.0,5503.97
2019,9,7,CN,Beijing,pm25,474,57.0,185.0,122.0,10371.0
2019,9,26,CN,Beijing,pm25,475,38.0,162.0,97.0,4017.13
2019,9,30,CN,Beijing,pm25,401,85.0,190.0,155.0,2945.6
2019,7,11,CN,Beijing,pm25,465,5.0,151.0,82.0,5612.9
2019,10,2,CN,Beijing,pm25,453,65.0,166.0,137.0,5404.93
2019,7,20,CN,Beijing,pm25,479,57.0,170.0,137.0,10676.0
2019,8,15,CN,Beijing,pm25,476,5.0,137.0,59.0,3251.04
2019,9,5,CN,Beijing,pm25,470,55.0,174.0,109.0,8108.1
2019,7,8,CN,Beijing,pm25,472,42.0,134.0,76.0,2525.54
2019,9,10,CN,Beijing,pm25,436,5.0,144.0,42.0,3338.69
2019,9,13,CN,Beijing,pm25,479,5.0,152.0,78.0,10182.9
2019,9,17,CN,Beijing,pm25,474,5.0,824.0,87.0,26003.6
2019,9,18,CN,Beijing,pm25,441,5.0,109.0,21.0,3133.05
2019,9,19,CN,Beijing,pm25,475,17.0,129.0,74.0,3455.65
2019,8,1,CN,Beijing,pm25,460,13.0,152.0,74.0,3305.49
2019,7,23,CN,Beijing,pm25,453,17.0,156.0,74.0,7586.87
2019,7,29,CN,Beijing,pm25,448,5.0,109.0,53.0,3847.05
2019,8,9,CN,Beijing,pm25,473,17.0,162.0,114.0,13084.2
2019,8,18,CN,Beijing,pm25,472,13.0,117.0,55.0,3107.79
2019,7,3,CN,Beijing,pm25,470,9.0,139.0,72.0,3101.07
2019,9,29,CN,Beijing,pm25,442,53.0,824.0,154.0,15305.1
2019,8,10,CN,Beijing,pm25,475,13.0,117.0,72.0,2408.42
2019,7,4,CN,Beijing,pm25,460,9.0,169.0,91.0,4159.16
2019,8,2,CN,Beijing,pm25,474,9.0,171.0,80.0,9416.55
2019,8,20,CN,Beijing,pm25,477,74.0,197.0,127.0,5411.3
2019,8,22,CN,Beijing,pm25,440,5.0,91.0,55.0,2428.12
2019,9,4,CN,Beijing,pm25,469,46.0,175.0,139.0,8720.7
2019,7,2,CN,Beijing,pm25,476,9.0,152.0,72.0,2791.37
2019,8,6,CN,Beijing,pm25,475,38.0,161.0,119.0,6151.74
2019,8,19,CN,Beijing,pm25,472,57.0,161.0,109.0,3994.35
2019,8,25,CN,Beijing,pm25,479,13.0,129.0,76.0,3924.93
2019,8,31,CN,Beijing,pm25,477,9.0,104.0,53.0,2495.25
2019,9,20,CN,Beijing,pm25,475,50.0,160.0,102.0,6541.84
2019,7,12,CN,Beijing,pm25,460,46.0,164.0,78.0,5327.49
2019,7,9,CN,Beijing,pm25,474,50.0,158.0,91.0,4110.43
2019,7,13,CN,Beijing,pm25,479,68.0,210.0,152.0,6825.41
2019,7,22,CN,Beijing,pm25,470,80.0,228.0,163.0,6745.75
2019,7,26,CN,Beijing,pm25,477,9.0,175.0,104.0,17030.6
2019,8,3,CN,Beijing,pm25,479,34.0,159.0,95.0,8391.5
2019,8,27,CN,Beijing,pm25,466,5.0,199.0,57.0,39413.9
2019,9,12,CN,Beijing,pm25,473,5.0,132.0,61.0,5028.72
2019,7,6,CN,Beijing,pm25,435,5.0,112.0,21.0,5977.99
2019,9,25,CN,Beijing,pm25,472,30.0,117.0,72.0,2117.08
2019,10,1,CN,Beijing,pm25,262,85.0,166.0,129.0,6224.78
2019,10,6,CN,Beijing,pm25,435,5.0,153.0,65.0,11016.7
2019,9,21,CN,Beijing,pm25,474,34.0,201.0,154.0,19367.5
2019,8,5,CN,Beijing,pm25,478,13.0,153.0,93.0,8263.37
2019,8,23,CN,Beijing,pm25,472,5.0,109.0,46.0,3259.38
2019,9,9,CN,Beijing,pm25,466,38.0,228.0,157.0,7372.91
2019,10,3,CN,Beijing,pm25,450,82.0,173.0,149.0,2432.87
2019,7,17,CN,Beijing,pm25,451,61.0,170.0,127.0,10975.5
2019,8,4,CN,Beijing,pm25,480,55.0,158.0,104.0,5299.08
2019,8,8,CN,Beijing,pm25,471,17.0,160.0,95.0,6139.48
2019,8,24,CN,Beijing,pm25,478,5.0,134.0,57.0,2152.11
2019,7,18,CN,Beijing,pm25,451,74.0,186.0,155.0,5613.85
2019,7,15,CN,Beijing,pm25,478,70.0,177.0,151.0,6605.1
2019,7,28,CN,Beijing,pm25,475,9.0,175.0,149.0,13473.3
2019,7,30,CN,Beijing,pm25,453,5.0,142.0,80.0,3941.57
2019,7,31,CN,Beijing,pm25,456,5.0,137.0,72.0,2784.43
2019,8,11,CN,Beijing,pm25,477,5.0,129.0,53.0,4561.38
2019,8,16,CN,Beijing,pm25,450,5.0,155.0,25.0,2909.95
2019,8,26,CN,Beijing,pm25,463,72.0,202.0,163.0,5233.2
2019,7,5,CN,Beijing,pm25,466,9.0,158.0,85.0,9149.86
2019,8,30,CN,Beijing,pm25,457,5.0,78.0,25.0,2713.47
2019,9,14,CN,Beijing,pm25,470,5.0,137.0,46.0,4454.25
2019,9,16,CN,Beijing,pm25,468,5.0,132.0,59.0,5038.94
2019,9,22,CN,Beijing,pm25,479,59.0,214.0,159.0,12103.6
2019,9,24,CN,Beijing,pm25,469,5.0,134.0,50.0,4674.68
2019,9,2,CN,Beijing,pm25,456,42.0,153.0,82.0,3575.02
