Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2017,3,28,US,Los Angeles,pm25,69,5.0,75.0,38.0,2763.71
2017,4,2,US,Los Angeles,pm25,24,9.0,100.0,55.0,4048.7
2017,5,7,US,Los Angeles,pm25,71,2.0,64.0,27.0,1647.28
2017,5,13,US,Los Angeles,pm25,72,18.0,105.0,50.0,1978.64
2017,2,27,US,Los Angeles,pm25,70,2.0,76.0,33.0,2158.06
2017,4,1,US,Los Angeles,pm25,27,1.0,72.0,57.0,3142.25
2017,6,22,US,Los Angeles,pm25,67,18.0,97.0,42.0,2572.54
2017,6,18,US,Los Angeles,pm25,48,17.0,69.0,47.0,1208.09
2016,12,28,US,Los Angeles,pm25,71,5.0,88.0,43.0,4464.71
2017,1,10,US,Los Angeles,pm25,70,5.0,75.0,41.0,2378.93
2017,2,11,US,Los Angeles,pm25,70,5.0,99.0,30.0,3642.58
2017,2,21,US,Los Angeles,pm25,67,10.0,80.0,53.0,3641.0
2017,2,23,US,Los Angeles,pm25,64,5.0,58.0,24.0,1495.26
2017,2,25,US,Los Angeles,pm25,72,2.0,89.0,54.0,4495.68
2017,6,10,US,Los Angeles,pm25,69,13.0,63.0,32.0,1304.85
2017,6,28,US,Los Angeles,pm25,72,5.0,74.0,45.0,2055.56
2017,1,14,US,Los Angeles,pm25,70,15.0,109.0,66.0,4906.08
2017,1,18,US,Los Angeles,pm25,72,2.0,130.0,55.0,5907.37
2017,4,6,US,Los Angeles,pm25,70,19.0,119.0,60.0,4482.36
2017,6,9,US,Los Angeles,pm25,70,5.0,65.0,31.0,2520.04
2017,1,7,US,Los Angeles,pm25,71,1.0,141.0,47.0,5614.98
2017,3,10,US,Los Angeles,pm25,72,25.0,148.0,70.0,5650.49
2017,4,17,US,Los Angeles,pm25,60,2.0,77.0,36.0,2878.77
2017,4,26,US,Los Angeles,pm25,72,20.0,76.0,46.0,1561.12
2017,6,19,US,Los Angeles,pm25,48,9.0,94.0,56.0,3551.06
2017,3,13,US,Los Angeles,pm25,71,30.0,168.0,95.0,13083.7
2017,3,17,US,Los Angeles,pm25,71,13.0,134.0,70.0,6950.82
2017,3,19,US,Los Angeles,pm25,72,18.0,153.0,72.0,9697.53
2017,6,8,US,Los Angeles,pm25,69,19.0,72.0,48.0,1836.86
2017,6,13,US,Los Angeles,pm25,72,9.0,100.0,52.0,2344.6
2017,1,24,US,Los Angeles,pm25,69,3.0,161.0,47.0,5961.22
2017,1,25,US,Los Angeles,pm25,72,8.0,98.0,53.0,3401.17
2017,3,26,US,Los Angeles,pm25,65,1.0,73.0,47.0,2250.07
2017,5,8,US,Los Angeles,pm25,72,9.0,81.0,50.0,1781.45
2017,5,11,US,Los Angeles,pm25,72,25.0,78.0,48.0,1202.53
2017,7,2,US,Los Angeles,pm25,66,4.0,91.0,55.0,3021.47
2017,6,29,US,Los Angeles,pm25,69,6.0,161.0,68.0,12655.1
2016,12,27,US,Los Angeles,pm25,52,5.0,78.0,39.0,2961.72
2017,1,15,US,Los Angeles,pm25,70,6.0,94.0,50.0,3497.77
2017,2,17,US,Los Angeles,pm25,69,5.0,70.0,24.0,1409.09
2017,3,15,US,Los Angeles,pm25,71,11.0,155.0,70.0,10062.0
2017,4,12,US,Los Angeles,pm25,55,9.0,91.0,51.0,3455.78
2017,5,17,US,Los Angeles,pm25,72,7.0,64.0,39.0,1520.7
2017,6,15,US,Los Angeles,pm25,62,6.0,102.0,61.0,3393.1
2017,4,5,US,Los Angeles,pm25,70,15.0,118.0,65.0,3208.8
2017,4,16,US,Los Angeles,pm25,72,13.0,87.0,48.0,3050.7
2017,4,25,US,Los Angeles,pm25,72,13.0,75.0,42.0,1769.72
2017,7,1,US,Los Angeles,pm25,67,6.0,99.0,59.0,3888.56
2017,2,2,US,Los Angeles,pm25,72,1.0,109.0,61.0,4662.44
2017,2,4,US,Los Angeles,pm25,68,8.0,78.0,44.0,4734.93
2017,3,14,US,Los Angeles,pm25,67,17.0,156.0,80.0,11259.1
2017,4,20,US,Los Angeles,pm25,70,13.0,79.0,46.0,1661.29
2017,6,6,US,Los Angeles,pm25,72,20.0,119.0,45.0,5766.34
2017,5,12,US,Los Angeles,pm25,72,6.0,109.0,54.0,4297.43
2017,1,11,US,Los Angeles,pm25,65,1.0,75.0,38.0,3834.96
2017,3,8,US,Los Angeles,pm25,67,21.0,101.0,53.0,2908.71
2017,3,11,US,Los Angeles,pm25,71,8.0,123.0,69.0,5240.23
2017,4,7,US,Los Angeles,pm25,64,2.0,72.0,44.0,2349.8
2017,4,19,US,Los Angeles,pm25,70,1.0,76.0,30.0,2402.6
2017,4,29,US,Los Angeles,pm25,71,6.0,75.0,30.0,2808.27
2017,4,30,US,Los Angeles,pm25,72,15.0,82.0,54.0,2193.89
2017,5,31,US,Los Angeles,pm25,72,6.0,85.0,54.0,2883.66
2017,6,14,US,Los Angeles,pm25,72,13.0,105.0,55.0,3284.01
2017,6,23,US,Los Angeles,pm25,71,3.0,109.0,53.0,4513.95
2017,1,2,US,Los Angeles,pm25,70,2.0,100.0,30.0,4847.75
2017,2,5,US,Los Angeles,pm25,67,3.0,87.0,45.0,4736.64
2017,3,22,US,Los Angeles,pm25,69,1.0,67.0,25.0,2615.96
2017,3,30,US,Los Angeles,pm25,67,7.0,94.0,55.0,3464.85
2017,5,2,US,Los Angeles,pm25,72,8.0,104.0,51.0,3230.42
2017,6,30,US,Los Angeles,pm25,72,5.0,91.0,59.0,3072.1
2017,1,19,US,Los Angeles,pm25,63,5.0,66.0,41.0,2500.07
2017,2,3,US,Los Angeles,pm25,71,8.0,80.0,53.0,2289.94
2017,2,8,US,Los Angeles,pm25,50,1.0,57.0,30.0,2830.35
2017,4,18,US,Los Angeles,pm25,68,1.0,78.0,32.0,3667.15
2017,5,9,US,Los Angeles,pm25,70,18.0,76.0,53.0,1908.41
2017,5,16,US,Los Angeles,pm25,71,2.0,71.0,46.0,1452.28
2017,6,27,US,Los Angeles,pm25,70,12.0,95.0,50.0,2830.36
2017,5,5,US,Los Angeles,pm25,72,7.0,114.0,57.0,6239.15
2017,1,4,US,Los Angeles,pm25,69,10.0,99.0,61.0,4606.56
2017,2,1,US,Los Angeles,pm25,55,15.0,128.0,72.0,4915.59
2017,2,15,US,Los Angeles,pm25,70,5.0,134.0,59.0,3770.65
2017,2,18,US,Los Angeles,pm25,66,1.0,58.0,17.0,1863.18
2017,3,5,US,Los Angeles,pm25,63,2.0,62.0,30.0,1886.59
2017,3,18,US,Los Angeles,pm25,72,21.0,142.0,61.0,9827.13
2017,4,14,US,Los Angeles,pm25,71,9.0,61.0,38.0,1488.25
2016,12,29,US,Los Angeles,pm25,71,9.0,78.0,36.0,2995.94
2017,2,19,US,Los Angeles,pm25,65,1.0,62.0,28.0,2013.72
2017,3,2,US,Los Angeles,pm25,68,5.0,80.0,45.0,3805.64
2017,3,31,US,Los Angeles,pm25,47,18.0,66.0,48.0,1419.99
2017,4,11,US,Los Angeles,pm25,60,25.0,82.0,53.0,1563.49
2017,5,10,US,Los Angeles,pm25,72,13.0,65.0,41.0,1758.12
2017,1,29,US,Los Angeles,pm25,45,7.0,146.0,56.0,14885.6
2017,2,14,US,Los Angeles,pm25,71,3.0,78.0,46.0,1981.14
2017,2,16,US,Los Angeles,pm25,68,3.0,122.0,59.0,7755.2
2017,2,20,US,Los Angeles,pm25,67,1.0,65.0,25.0,1687.32
2017,2,24,US,Los Angeles,pm25,70,6.0,69.0,43.0,2416.61
2017,5,29,US,Los Angeles,pm25,72,25.0,85.0,55.0,1674.74
2017,4,24,US,Los Angeles,pm25,72,9.0,70.0,52.0,1204.72
2017,1,5,US,Los Angeles,pm25,55,1.0,70.0,29.0,3689.21
2017,1,6,US,Los Angeles,pm25,56,3.0,71.0,38.0,1968.28
2017,1,21,US,Los Angeles,pm25,71,4.0,62.0,25.0,1649.99
2017,1,22,US,Los Angeles,pm25,64,1.0,90.0,30.0,4326.49
2017,3,3,US,Los Angeles,pm25,72,6.0,88.0,36.0,3193.47
2017,3,23,US,Los Angeles,pm25,68,4.0,69.0,28.0,2128.38
2017,4,23,US,Los Angeles,pm25,63,21.0,68.0,50.0,1453.18
2017,5,26,US,Los Angeles,pm25,70,3.0,74.0,23.0,1278.45
2017,6,3,US,Los Angeles,pm25,71,13.0,114.0,60.0,4574.09
2017,6,11,US,Los Angeles,pm25,72,3.0,81.0,34.0,2083.08
2017,5,27,US,Los Angeles,pm25,72,2.0,66.0,31.0,1459.62
2016,12,30,US,Los Angeles,pm25,70,3.0,75.0,25.0,2413.88
2017,1,16,US,Los Angeles,pm25,72,15.0,74.0,53.0,1180.93
2017,1,23,US,Los Angeles,pm25,66,1.0,65.0,17.0,3471.42
2017,3,9,US,Los Angeles,pm25,72,16.0,99.0,61.0,3643.94
2017,4,21,US,Los Angeles,pm25,69,6.0,122.0,55.0,3265.78
2017,5,6,US,Los Angeles,pm25,71,1.0,65.0,34.0,2562.11
2017,5,20,US,Los Angeles,pm25,72,7.0,94.0,56.0,2024.65
2017,5,28,US,Los Angeles,pm25,72,2.0,62.0,42.0,2445.56
2017,4,10,US,Los Angeles,pm25,72,17.0,80.0,50.0,1739.08
2017,6,5,US,Los Angeles,pm25,72,7.0,97.0,45.0,5151.83
2017,6,24,US,Los Angeles,pm25,72,10.0,72.0,50.0,1660.55
2016,12,26,US,Los Angeles,pm25,48,8.0,97.0,52.0,6191.47
2016,12,31,US,Los Angeles,pm25,71,3.0,77.0,32.0,2785.92
2017,3,1,US,Los Angeles,pm25,70,10.0,94.0,50.0,3691.8
2017,5,22,US,Los Angeles,pm25,72,11.0,108.0,60.0,3836.99
2017,5,25,US,Los Angeles,pm25,72,6.0,65.0,30.0,1612.08
2017,6,17,US,Los Angeles,pm25,48,8.0,79.0,50.0,2023.19
2017,6,20,US,Los Angeles,pm25,48,20.0,116.0,62.0,5154.11
