Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2017,6,19,IT,Rome,pm25,192,30.0,55.0,38.0,253.63
2017,2,16,IT,Rome,pm25,192,87.0,122.0,95.0,1077.96
2017,2,14,IT,Rome,pm25,192,63.0,99.0,80.0,1168.59
2017,4,13,IT,Rome,pm25,192,34.0,74.0,57.0,1230.2
2017,5,9,IT,Rome,pm25,192,9.0,42.0,25.0,405.93
2017,5,31,IT,Rome,pm25,169,42.0,63.0,50.0,184.49
2017,6,7,IT,Rome,pm25,192,34.0,61.0,38.0,294.74
2017,7,1,IT,Rome,pm25,192,17.0,61.0,21.0,425.42
2017,1,30,IT,Rome,pm25,168,93.0,132.0,107.0,1744.26
2017,4,10,IT,Rome,pm25,192,46.0,68.0,59.0,278.95
2017,5,1,IT,Rome,pm25,192,30.0,50.0,46.0,325.3
2017,5,24,IT,Rome,pm25,192,38.0,70.0,46.0,353.68
2017,6,9,IT,Rome,pm25,192,38.0,63.0,50.0,362.89
2017,7,2,IT,Rome,pm25,192,13.0,30.0,21.0,262.46
2017,2,20,IT,Rome,pm25,192,55.0,89.0,74.0,750.79
2017,4,15,IT,Rome,pm25,192,46.0,63.0,53.0,265.65
2017,2,11,IT,Rome,pm25,192,57.0,89.0,70.0,791.62
2017,1,17,IT,Rome,pm25,168,17.0,38.0,21.0,447.97
2017,1,18,IT,Rome,pm25,168,21.0,42.0,25.0,509.97
2017,1,23,IT,Rome,pm25,168,38.0,70.0,55.0,877.88
2017,2,24,IT,Rome,pm25,168,34.0,76.0,53.0,2040.72
2017,6,22,IT,Rome,pm25,192,38.0,53.0,42.0,177.4
2017,1,11,IT,Rome,pm25,192,65.0,97.0,74.0,1648.43
2017,3,23,IT,Rome,pm25,192,38.0,76.0,57.0,1145.97
2017,3,25,IT,Rome,pm25,192,57.0,78.0,68.0,408.22
2017,6,3,IT,Rome,pm25,144,46.0,61.0,53.0,306.15
2017,2,2,IT,Rome,pm25,192,38.0,68.0,46.0,821.15
