Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,3,22,IT,Rome,pm25,192,53.0,65.0,57.0,108.06
2019,2,13,IT,Rome,pm25,192,34.0,61.0,50.0,622.62
2019,3,25,IT,Rome,pm25,192,53.0,65.0,61.0,170.89
2019,3,26,IT,Rome,pm25,192,46.0,57.0,46.0,214.71
2019,3,29,IT,Rome,pm25,192,38.0,63.0,46.0,624.35
2019,2,27,IT,Rome,pm25,192,59.0,78.0,68.0,355.45
2019,1,7,IT,Rome,pm25,192,91.0,137.0,109.0,1844.45
2019,1,21,IT,Rome,pm25,192,38.0,59.0,46.0,459.74
2019,1,24,IT,Rome,pm25,192,21.0,57.0,42.0,1282.77
2019,2,16,IT,Rome,pm25,192,53.0,80.0,59.0,896.55
2019,2,20,IT,Rome,pm25,192,80.0,102.0,95.0,462.41
2019,2,12,IT,Rome,pm25,192,42.0,57.0,50.0,184.56
2019,2,26,IT,Rome,pm25,192,63.0,91.0,72.0,600.0
2019,3,4,IT,Rome,pm25,192,38.0,57.0,53.0,350.42
2019,3,5,IT,Rome,pm25,192,46.0,59.0,57.0,151.88
2019,3,12,IT,Rome,pm25,192,17.0,50.0,25.0,859.32
2019,1,6,IT,Rome,pm25,192,70.0,119.0,95.0,1826.39
2019,1,28,IT,Rome,pm25,192,30.0,55.0,38.0,557.75
2019,2,1,IT,Rome,pm25,168,21.0,42.0,30.0,432.37
2019,2,10,IT,Rome,pm25,192,34.0,68.0,53.0,1557.49
2019,2,14,IT,Rome,pm25,168,42.0,59.0,53.0,356.41
2019,3,3,IT,Rome,pm25,192,50.0,76.0,68.0,569.06
2019,3,8,IT,Rome,pm25,192,50.0,76.0,59.0,515.18
2019,3,19,IT,Rome,pm25,192,34.0,46.0,38.0,138.22
2019,1,17,IT,Rome,pm25,192,38.0,74.0,65.0,1218.69
2019,2,6,IT,Rome,pm25,192,38.0,65.0,50.0,692.98
2019,2,17,IT,Rome,pm25,192,87.0,107.0,91.0,349.32
2019,4,1,IT,Rome,pm25,192,61.0,78.0,65.0,342.88
2019,5,15,IT,Rome,pm25,168,17.0,30.0,25.0,258.27
2019,6,20,IT,Rome,pm25,192,46.0,61.0,55.0,306.6
2019,6,30,IT,Rome,pm25,192,38.0,63.0,42.0,604.24
2019,5,30,IT,Rome,pm25,192,21.0,50.0,25.0,960.0
2019,6,3,IT,Rome,pm25,192,38.0,50.0,46.0,150.79
2019,4,17,IT,Rome,pm25,168,50.0,68.0,59.0,378.58
2019,4,24,IT,Rome,pm25,192,53.0,89.0,72.0,1344.5
2019,4,25,IT,Rome,pm25,192,53.0,76.0,63.0,626.86
2019,5,8,IT,Rome,pm25,192,30.0,50.0,38.0,459.9
2019,4,14,IT,Rome,pm25,192,34.0,50.0,38.0,198.53
2019,4,19,IT,Rome,pm25,192,53.0,63.0,55.0,125.03
2019,6,6,IT,Rome,pm25,168,50.0,59.0,50.0,112.1
2019,6,28,IT,Rome,pm25,192,42.0,85.0,55.0,1680.63
2019,5,3,IT,Rome,pm25,192,25.0,34.0,30.0,51.36
2019,5,5,IT,Rome,pm25,192,13.0,34.0,25.0,477.49
2019,5,19,IT,Rome,pm25,192,13.0,25.0,17.0,190.99
2019,5,24,IT,Rome,pm25,168,38.0,50.0,42.0,157.67
2019,4,7,IT,Rome,pm25,192,17.0,50.0,30.0,1018.9
2019,4,11,IT,Rome,pm25,192,34.0,50.0,38.0,231.2
2019,4,12,IT,Rome,pm25,192,30.0,46.0,38.0,201.05
2019,4,20,IT,Rome,pm25,192,55.0,63.0,57.0,59.69
2019,5,25,IT,Rome,pm25,192,38.0,55.0,46.0,243.77
2019,6,14,IT,Rome,pm25,192,61.0,78.0,70.0,316.65
2019,6,26,IT,Rome,pm25,192,53.0,61.0,55.0,67.85
2019,4,5,IT,Rome,pm25,192,21.0,34.0,21.0,228.06
2019,4,18,IT,Rome,pm25,168,55.0,72.0,63.0,336.29
2019,5,9,IT,Rome,pm25,192,30.0,50.0,34.0,419.69
2019,5,14,IT,Rome,pm25,168,9.0,25.0,17.0,203.66
2019,5,13,IT,Rome,pm25,168,17.0,46.0,21.0,922.63
2019,5,20,IT,Rome,pm25,192,13.0,25.0,17.0,118.12
2019,6,10,IT,Rome,pm25,192,55.0,76.0,63.0,361.73
2019,5,11,IT,Rome,pm25,192,25.0,50.0,38.0,626.86
2019,6,15,IT,Rome,pm25,192,50.0,74.0,61.0,592.46
2019,6,27,IT,Rome,pm25,192,53.0,65.0,53.0,148.27
2019,4,3,IT,Rome,pm25,192,34.0,61.0,46.0,680.89
2019,4,9,IT,Rome,pm25,192,21.0,38.0,30.0,361.73
2019,5,4,IT,Rome,pm25,192,17.0,38.0,25.0,410.73
2019,5,6,IT,Rome,pm25,168,13.0,25.0,17.0,131.39
2019,6,22,IT,Rome,pm25,168,46.0,65.0,57.0,315.76
2019,4,4,IT,Rome,pm25,192,21.0,46.0,34.0,752.51
2019,4,23,IT,Rome,pm25,192,34.0,72.0,55.0,1291.1
2019,5,27,IT,Rome,pm25,192,17.0,25.0,21.0,98.01
2019,6,12,IT,Rome,pm25,192,50.0,70.0,61.0,425.81
2019,4,28,IT,Rome,pm25,192,21.0,34.0,25.0,286.49
2019,5,18,IT,Rome,pm25,168,21.0,30.0,25.0,143.71
2019,6,2,IT,Rome,pm25,192,38.0,53.0,46.0,200.89
2019,6,5,IT,Rome,pm25,192,38.0,55.0,46.0,270.0
2019,4,6,IT,Rome,pm25,192,34.0,46.0,38.0,238.74
2019,4,10,IT,Rome,pm25,192,34.0,50.0,46.0,311.62
2019,4,26,IT,Rome,pm25,192,42.0,72.0,57.0,777.64
2019,4,27,IT,Rome,pm25,168,13.0,38.0,25.0,534.61
2019,6,17,IT,Rome,pm25,168,46.0,59.0,53.0,140.02
2019,6,24,IT,Rome,pm25,168,38.0,78.0,50.0,1467.92
2019,5,12,IT,Rome,pm25,192,17.0,25.0,21.0,57.8
2019,5,23,IT,Rome,pm25,192,30.0,46.0,38.0,278.95
2019,6,4,IT,Rome,pm25,168,38.0,55.0,42.0,387.2
2019,6,13,IT,Rome,pm25,192,50.0,63.0,55.0,173.25
2019,6,9,IT,Rome,pm25,192,57.0,70.0,65.0,144.35
2019,6,21,IT,Rome,pm25,192,46.0,57.0,55.0,117.96
2019,6,23,IT,Rome,pm25,168,42.0,55.0,53.0,209.41
2019,4,29,IT,Rome,pm25,192,17.0,25.0,21.0,77.91
2019,5,1,IT,Rome,pm25,192,25.0,42.0,34.0,241.1
2019,5,21,IT,Rome,pm25,192,17.0,50.0,25.0,904.55
2019,6,1,IT,Rome,pm25,192,34.0,53.0,46.0,419.06
2019,6,25,IT,Rome,pm25,168,34.0,50.0,38.0,295.64
2019,6,29,IT,Rome,pm25,168,46.0,61.0,50.0,243.9
2019,4,2,IT,Rome,pm25,192,57.0,70.0,61.0,163.35
2019,5,28,IT,Rome,pm25,192,13.0,30.0,25.0,311.47
2019,6,11,IT,Rome,pm25,192,50.0,70.0,59.0,384.35
2019,6,16,IT,Rome,pm25,192,38.0,70.0,55.0,670.99
2019,5,17,IT,Rome,pm25,168,21.0,42.0,30.0,397.88
2019,6,7,IT,Rome,pm25,192,50.0,61.0,55.0,90.31
2019,4,8,IT,Rome,pm25,192,25.0,42.0,25.0,324.19
2019,4,15,IT,Rome,pm25,192,38.0,53.0,42.0,290.11
2019,4,22,IT,Rome,pm25,192,46.0,82.0,57.0,1396.65
2019,5,16,IT,Rome,pm25,168,17.0,30.0,21.0,261.56
2019,6,18,IT,Rome,pm25,192,46.0,59.0,55.0,188.48
2019,4,13,IT,Rome,pm25,192,30.0,50.0,38.0,311.62
2019,5,7,IT,Rome,pm25,192,25.0,50.0,25.0,962.36
2019,5,22,IT,Rome,pm25,192,21.0,53.0,34.0,935.97
2019,6,8,IT,Rome,pm25,192,57.0,70.0,63.0,161.94
2019,4,21,IT,Rome,pm25,192,55.0,70.0,57.0,231.05
2019,4,30,IT,Rome,pm25,192,17.0,34.0,25.0,306.6
2019,5,10,IT,Rome,pm25,192,34.0,50.0,34.0,399.58
2019,5,26,IT,Rome,pm25,192,21.0,38.0,30.0,280.05
2019,6,19,IT,Rome,pm25,192,50.0,65.0,55.0,375.55
2019,4,16,IT,Rome,pm25,168,50.0,65.0,59.0,237.74
2019,5,2,IT,Rome,pm25,192,30.0,46.0,38.0,379.48
2019,5,29,IT,Rome,pm25,192,17.0,34.0,21.0,300.16
2019,5,31,IT,Rome,pm25,192,25.0,50.0,30.0,719.84
2019,7,2,IT,Rome,pm25,192,50.0,57.0,53.0,65.34
2019,7,8,IT,Rome,pm25,168,53.0,107.0,59.0,3038.08
2019,7,11,IT,Rome,pm25,192,30.0,42.0,34.0,190.99
2019,7,24,IT,Rome,pm25,192,53.0,61.0,57.0,74.76
2019,8,3,IT,Rome,pm25,192,30.0,57.0,38.0,599.21
2019,8,11,IT,Rome,pm25,192,38.0,55.0,50.0,263.87
2019,9,10,IT,Rome,pm25,192,25.0,42.0,34.0,241.1
2019,10,4,IT,Rome,pm25,192,17.0,30.0,21.0,192.88
2019,7,5,IT,Rome,pm25,192,55.0,70.0,57.0,338.64
2019,8,10,IT,Rome,pm25,192,50.0,57.0,55.0,82.3
2019,8,22,IT,Rome,pm25,192,50.0,63.0,57.0,120.47
2019,9,4,IT,Rome,pm25,192,21.0,46.0,34.0,519.58
2019,9,15,IT,Rome,pm25,192,38.0,57.0,50.0,376.34
2019,7,1,IT,Rome,pm25,192,46.0,63.0,50.0,281.47
2019,7,26,IT,Rome,pm25,192,46.0,61.0,55.0,288.38
2019,8,14,IT,Rome,pm25,192,17.0,46.0,30.0,599.21
2019,9,22,IT,Rome,pm25,168,34.0,50.0,42.0,361.33
2019,10,6,IT,Rome,pm25,192,21.0,50.0,38.0,685.92
2019,7,9,IT,Rome,pm25,192,50.0,70.0,55.0,318.53
2019,7,12,IT,Rome,pm25,192,30.0,57.0,42.0,528.85
2019,8,7,IT,Rome,pm25,192,34.0,53.0,50.0,423.3
2019,8,17,IT,Rome,pm25,192,34.0,46.0,38.0,118.12
2019,7,3,IT,Rome,pm25,192,53.0,68.0,55.0,217.23
2019,7,6,IT,Rome,pm25,192,55.0,63.0,57.0,80.42
2019,7,7,IT,Rome,pm25,168,53.0,61.0,57.0,96.9
2019,7,22,IT,Rome,pm25,168,34.0,55.0,50.0,449.61
2019,8,1,IT,Rome,pm25,168,42.0,50.0,46.0,78.84
2019,8,9,IT,Rome,pm25,192,53.0,63.0,57.0,90.47
2019,8,13,IT,Rome,pm25,192,42.0,53.0,50.0,145.6
2019,9,24,IT,Rome,pm25,168,21.0,34.0,25.0,154.8
2019,9,25,IT,Rome,pm25,168,25.0,46.0,30.0,488.21
2019,10,3,IT,Rome,pm25,192,13.0,42.0,21.0,785.97
2019,7,23,IT,Rome,pm25,168,53.0,61.0,55.0,65.7
2019,8,4,IT,Rome,pm25,192,34.0,61.0,38.0,613.04
2019,9,20,IT,Rome,pm25,192,38.0,50.0,42.0,178.43
2019,9,26,IT,Rome,pm25,192,25.0,38.0,30.0,177.8
2019,7,10,IT,Rome,pm25,192,42.0,50.0,46.0,110.58
2019,7,20,IT,Rome,pm25,168,34.0,57.0,46.0,461.11
2019,7,21,IT,Rome,pm25,144,34.0,55.0,38.0,652.59
2019,7,25,IT,Rome,pm25,168,53.0,61.0,55.0,100.19
2019,9,5,IT,Rome,pm25,192,42.0,55.0,42.0,185.81
2019,9,9,IT,Rome,pm25,192,21.0,34.0,25.0,153.3
2019,9,19,IT,Rome,pm25,192,53.0,59.0,55.0,34.56
2019,9,30,IT,Rome,pm25,192,34.0,53.0,38.0,308.95
2019,7,4,IT,Rome,pm25,192,50.0,61.0,55.0,106.65
2019,8,23,IT,Rome,pm25,192,46.0,65.0,59.0,280.05
2019,9,12,IT,Rome,pm25,192,42.0,57.0,46.0,283.35
2019,10,2,IT,Rome,pm25,192,30.0,42.0,38.0,118.12
2019,7,16,IT,Rome,pm25,192,25.0,38.0,30.0,329.06
2019,8,5,IT,Rome,pm25,192,42.0,50.0,42.0,80.42
2019,8,12,IT,Rome,pm25,192,34.0,50.0,46.0,339.27
2019,8,16,IT,Rome,pm25,192,34.0,42.0,38.0,57.8
2019,8,24,IT,Rome,pm25,168,46.0,57.0,55.0,123.59
2019,9,11,IT,Rome,pm25,192,34.0,50.0,38.0,281.47
2019,9,17,IT,Rome,pm25,192,55.0,68.0,59.0,208.43
2019,9,18,IT,Rome,pm25,192,53.0,74.0,57.0,522.72
2019,7,31,IT,Rome,pm25,192,34.0,59.0,46.0,626.86
2019,8,20,IT,Rome,pm25,192,30.0,55.0,42.0,530.1
2019,8,30,IT,Rome,pm25,192,42.0,55.0,53.0,177.8
2019,7,13,IT,Rome,pm25,192,38.0,59.0,42.0,432.25
2019,7,14,IT,Rome,pm25,192,13.0,34.0,30.0,453.46
2019,7,18,IT,Rome,pm25,168,42.0,57.0,53.0,203.66
2019,7,27,IT,Rome,pm25,168,46.0,68.0,57.0,450.85
2019,7,29,IT,Rome,pm25,168,30.0,42.0,34.0,111.68
2019,8,2,IT,Rome,pm25,168,42.0,55.0,50.0,151.93
2019,8,18,IT,Rome,pm25,192,21.0,46.0,38.0,580.37
2019,8,27,IT,Rome,pm25,168,53.0,59.0,57.0,39.42
2019,9,6,IT,Rome,pm25,192,38.0,53.0,42.0,204.66
2019,9,16,IT,Rome,pm25,168,50.0,57.0,53.0,74.32
2019,9,29,IT,Rome,pm25,192,34.0,55.0,38.0,398.17
2019,10,1,IT,Rome,pm25,192,30.0,55.0,38.0,478.59
2019,10,5,IT,Rome,pm25,192,30.0,46.0,34.0,278.95
2019,7,15,IT,Rome,pm25,192,25.0,42.0,30.0,348.69
2019,7,30,IT,Rome,pm25,192,30.0,42.0,34.0,150.79
2019,8,15,IT,Rome,pm25,192,17.0,34.0,25.0,388.11
2019,8,21,IT,Rome,pm25,168,46.0,55.0,50.0,140.02
2019,9,3,IT,Rome,pm25,192,34.0,57.0,50.0,442.15
2019,9,7,IT,Rome,pm25,192,34.0,38.0,34.0,37.7
2019,9,14,IT,Rome,pm25,192,55.0,70.0,61.0,223.04
2019,7,17,IT,Rome,pm25,192,42.0,53.0,46.0,160.68
2019,8,25,IT,Rome,pm25,168,53.0,55.0,53.0,8.21
2019,8,26,IT,Rome,pm25,168,50.0,55.0,53.0,28.33
2019,8,29,IT,Rome,pm25,168,46.0,59.0,53.0,176.56
2019,9,2,IT,Rome,pm25,168,55.0,63.0,61.0,90.33
2019,8,28,IT,Rome,pm25,168,59.0,70.0,65.0,139.2
2019,8,31,IT,Rome,pm25,144,50.0,61.0,55.0,171.19
2019,9,1,IT,Rome,pm25,192,38.0,70.0,55.0,688.43
2019,9,8,IT,Rome,pm25,192,25.0,50.0,34.0,463.51
2019,9,23,IT,Rome,pm25,168,34.0,46.0,38.0,203.66
2019,9,28,IT,Rome,pm25,192,38.0,59.0,46.0,510.0
2019,7,19,IT,Rome,pm25,168,42.0,59.0,46.0,324.38
2019,7,28,IT,Rome,pm25,168,17.0,46.0,21.0,861.87
2019,8,6,IT,Rome,pm25,168,38.0,59.0,50.0,516.54
2019,9,27,IT,Rome,pm25,168,30.0,57.0,42.0,752.64
2019,8,8,IT,Rome,pm25,192,46.0,57.0,55.0,97.85
2019,8,19,IT,Rome,pm25,192,34.0,46.0,34.0,258.85
2019,9,13,IT,Rome,pm25,192,55.0,63.0,57.0,69.74
2019,9,21,IT,Rome,pm25,144,34.0,55.0,42.0,504.9
