Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2016,2,16,IN,New Delhi,pm25,24,127.0,250.0,181.0,10920.6
2016,3,29,IN,New Delhi,pm25,24,82.0,354.0,152.0,42767.2
2016,6,22,IN,New Delhi,pm25,24,76.0,155.0,117.0,7134.33
2016,7,1,IN,New Delhi,pm25,23,55.0,163.0,89.0,10997.0
2016,1,13,IN,New Delhi,pm25,24,242.0,488.0,313.0,64449.8
2016,1,16,IN,New Delhi,pm25,24,185.0,239.0,198.0,1567.81
2016,3,8,IN,New Delhi,pm25,24,76.0,250.0,158.0,23702.5
2016,5,30,IN,New Delhi,pm25,24,21.0,154.0,102.0,13515.1
2016,2,6,IN,New Delhi,pm25,24,175.0,492.0,283.0,150097.0
2016,2,24,IN,New Delhi,pm25,24,153.0,456.0,182.0,64271.5
2016,3,26,IN,New Delhi,pm25,24,42.0,240.0,80.0,34718.2
2016,6,11,IN,New Delhi,pm25,24,70.0,149.0,95.0,3686.67
2016,6,13,IN,New Delhi,pm25,24,95.0,165.0,152.0,2392.75
2016,1,14,IN,New Delhi,pm25,24,251.0,439.0,295.0,15239.3
2016,1,23,IN,New Delhi,pm25,24,193.0,432.0,331.0,42508.4
2016,2,19,IN,New Delhi,pm25,24,155.0,440.0,232.0,91832.8
2016,5,20,IN,New Delhi,pm25,24,109.0,167.0,142.0,2683.19
2016,6,19,IN,New Delhi,pm25,24,80.0,151.0,109.0,3476.23
2016,6,29,IN,New Delhi,pm25,24,30.0,139.0,91.0,8961.45
2016,1,19,IN,New Delhi,pm25,24,242.0,469.0,358.0,50558.0
2016,1,21,IN,New Delhi,pm25,24,214.0,364.0,244.0,14394.7
2016,3,27,IN,New Delhi,pm25,22,46.0,152.0,89.0,12482.4
2016,4,8,IN,New Delhi,pm25,24,57.0,165.0,89.0,10412.2
2016,4,26,IN,New Delhi,pm25,24,109.0,228.0,180.0,9249.56
2016,5,12,IN,New Delhi,pm25,20,132.0,238.0,165.0,5538.39
2016,6,15,IN,New Delhi,pm25,23,132.0,166.0,157.0,612.1
2016,2,9,IN,New Delhi,pm25,24,157.0,411.0,250.0,58223.0
2016,2,10,IN,New Delhi,pm25,24,160.0,428.0,288.0,72948.7
2016,2,13,IN,New Delhi,pm25,24,102.0,188.0,172.0,6079.11
2016,4,4,IN,New Delhi,pm25,24,55.0,202.0,139.0,19878.2
2016,5,17,IN,New Delhi,pm25,21,85.0,199.0,155.0,14686.3
2016,5,19,IN,New Delhi,pm25,24,142.0,207.0,157.0,2492.75
2016,7,2,IN,New Delhi,pm25,14,30.0,129.0,72.0,6676.48
2016,3,13,IN,New Delhi,pm25,24,9.0,152.0,70.0,16840.0
2016,3,17,IN,New Delhi,pm25,13,61.0,170.0,127.0,17648.1
2016,4,1,IN,New Delhi,pm25,24,68.0,309.0,142.0,36126.0
2016,4,10,IN,New Delhi,pm25,24,65.0,168.0,85.0,13656.2
2016,4,11,IN,New Delhi,pm25,24,50.0,171.0,80.0,13579.5
2016,4,15,IN,New Delhi,pm25,24,65.0,306.0,163.0,37517.4
2016,6,26,IN,New Delhi,pm25,24,112.0,163.0,149.0,1500.0
2016,1,22,IN,New Delhi,pm25,24,277.0,470.0,373.0,40479.5
2016,1,28,IN,New Delhi,pm25,24,183.0,506.0,371.0,106095.0
2016,2,2,IN,New Delhi,pm25,24,99.0,403.0,178.0,53506.3
2016,3,16,IN,New Delhi,pm25,21,63.0,332.0,153.0,40910.9
2016,3,21,IN,New Delhi,pm25,13,34.0,149.0,63.0,9502.56
2016,3,30,IN,New Delhi,pm25,24,59.0,350.0,164.0,47633.9
2016,4,2,IN,New Delhi,pm25,24,89.0,163.0,122.0,7029.55
2016,1,7,IN,New Delhi,pm25,23,399.0,572.0,456.0,28926.1
2016,4,24,IN,New Delhi,pm25,24,93.0,430.0,167.0,73167.8
2016,5,9,IN,New Delhi,pm25,24,144.0,195.0,159.0,983.7
2016,5,27,IN,New Delhi,pm25,23,155.0,324.0,182.0,24997.9
2016,5,2,IN,New Delhi,pm25,24,72.0,321.0,160.0,41966.5
2016,5,13,IN,New Delhi,pm25,24,78.0,193.0,151.0,10075.6
2016,6,4,IN,New Delhi,pm25,24,117.0,189.0,162.0,3201.45
2016,1,15,IN,New Delhi,pm25,24,187.0,339.0,204.0,32429.6
2016,2,18,IN,New Delhi,pm25,24,168.0,312.0,198.0,19197.7
2016,2,20,IN,New Delhi,pm25,24,159.0,286.0,203.0,17496.7
2016,3,6,IN,New Delhi,pm25,24,72.0,154.0,104.0,6507.54
2016,4,9,IN,New Delhi,pm25,24,85.0,244.0,169.0,19441.7
2016,5,14,IN,New Delhi,pm25,24,112.0,174.0,153.0,2529.57
2016,1,26,IN,New Delhi,pm25,23,280.0,545.0,376.0,58566.8
2016,1,31,IN,New Delhi,pm25,24,161.0,519.0,301.0,154527.0
2016,3,5,IN,New Delhi,pm25,24,57.0,166.0,93.0,12198.1
2016,3,10,IN,New Delhi,pm25,24,93.0,450.0,167.0,117546.0
2016,3,24,IN,New Delhi,pm25,24,76.0,384.0,178.0,91804.4
2016,5,5,IN,New Delhi,pm25,23,50.0,340.0,117.0,49354.8
2016,5,8,IN,New Delhi,pm25,24,132.0,178.0,161.0,2209.28
2016,2,7,IN,New Delhi,pm25,24,168.0,329.0,267.0,27132.6
2016,2,14,IN,New Delhi,pm25,23,127.0,234.0,169.0,7936.21
2016,5,18,IN,New Delhi,pm25,20,76.0,237.0,164.0,21846.8
2016,6,18,IN,New Delhi,pm25,24,107.0,160.0,132.0,2186.94
2016,6,20,IN,New Delhi,pm25,24,57.0,151.0,109.0,6577.1
2016,6,21,IN,New Delhi,pm25,24,59.0,132.0,95.0,2761.67
2015,12,30,IN,New Delhi,pm25,24,161.0,337.0,301.0,38528.4
2016,1,8,IN,New Delhi,pm25,24,247.0,576.0,420.0,116622.0
2016,2,12,IN,New Delhi,pm25,24,152.0,228.0,178.0,4088.41
2016,2,25,IN,New Delhi,pm25,24,129.0,245.0,185.0,9293.31
2016,4,21,IN,New Delhi,pm25,24,91.0,165.0,149.0,6555.92
2016,5,28,IN,New Delhi,pm25,24,132.0,191.0,159.0,1608.1
2016,2,23,IN,New Delhi,pm25,24,61.0,246.0,157.0,19730.1
2016,3,7,IN,New Delhi,pm25,24,134.0,315.0,157.0,13355.2
2016,3,9,IN,New Delhi,pm25,24,55.0,363.0,172.0,85078.1
2015,12,29,IN,New Delhi,pm25,24,159.0,344.0,280.0,40374.1
2016,1,17,IN,New Delhi,pm25,24,192.0,353.0,219.0,17430.1
2016,1,18,IN,New Delhi,pm25,24,221.0,377.0,320.0,10751.5
2016,4,7,IN,New Delhi,pm25,24,82.0,353.0,163.0,42562.5
2016,5,31,IN,New Delhi,pm25,23,82.0,161.0,153.0,7290.87
2016,6,16,IN,New Delhi,pm25,24,63.0,157.0,87.0,11559.1
2016,2,1,IN,New Delhi,pm25,24,89.0,285.0,173.0,22413.0
2016,3,23,IN,New Delhi,pm25,24,34.0,222.0,119.0,26508.0
2016,4,20,IN,New Delhi,pm25,24,65.0,220.0,153.0,18289.5
2016,5,21,IN,New Delhi,pm25,24,109.0,166.0,151.0,1746.67
2016,6,5,IN,New Delhi,pm25,24,117.0,166.0,152.0,1511.23
2016,1,20,IN,New Delhi,pm25,24,264.0,422.0,338.0,11660.3
2016,3,3,IN,New Delhi,pm25,24,162.0,273.0,183.0,6773.84
2016,3,11,IN,New Delhi,pm25,24,74.0,247.0,163.0,24999.8
2016,6,28,IN,New Delhi,pm25,24,59.0,162.0,124.0,9729.11
2016,2,8,IN,New Delhi,pm25,24,137.0,328.0,175.0,29817.6
2016,4,17,IN,New Delhi,pm25,24,78.0,180.0,134.0,13484.1
2016,4,29,IN,New Delhi,pm25,24,132.0,744.0,218.0,202680.0
2016,2,15,IN,New Delhi,pm25,24,117.0,224.0,172.0,5691.23
2016,3,12,IN,New Delhi,pm25,24,25.0,163.0,91.0,20298.5
2016,4,12,IN,New Delhi,pm25,24,50.0,162.0,80.0,11775.9
2016,4,27,IN,New Delhi,pm25,24,124.0,298.0,178.0,22873.9
2016,6,6,IN,New Delhi,pm25,24,25.0,158.0,104.0,7447.75
2016,6,9,IN,New Delhi,pm25,24,82.0,160.0,139.0,4740.42
2016,6,14,IN,New Delhi,pm25,22,42.0,154.0,78.0,13875.2
2016,1,5,IN,New Delhi,pm25,23,197.0,495.0,426.0,71501.2
2016,1,29,IN,New Delhi,pm25,23,193.0,510.0,416.0,72972.6
2016,1,30,IN,New Delhi,pm25,24,202.0,535.0,398.0,79201.3
2016,2,21,IN,New Delhi,pm25,24,74.0,178.0,158.0,12000.4
2016,3,22,IN,New Delhi,pm25,24,13.0,137.0,78.0,12178.5
2016,3,28,IN,New Delhi,pm25,24,53.0,266.0,149.0,30662.9
2016,6,24,IN,New Delhi,pm25,24,99.0,178.0,159.0,3955.2
2016,6,2,IN,New Delhi,pm25,24,68.0,170.0,104.0,9147.81
2015,12,28,IN,New Delhi,pm25,24,169.0,358.0,250.0,29552.9
2016,2,5,IN,New Delhi,pm25,24,167.0,452.0,290.0,71690.1
2016,2,28,IN,New Delhi,pm25,24,159.0,367.0,199.0,62809.0
2016,2,29,IN,New Delhi,pm25,24,162.0,331.0,202.0,20992.4
2016,3,31,IN,New Delhi,pm25,24,68.0,232.0,162.0,19204.1
2016,4,13,IN,New Delhi,pm25,24,46.0,222.0,95.0,24205.1
2016,4,16,IN,New Delhi,pm25,24,61.0,266.0,165.0,39786.8
2016,6,10,IN,New Delhi,pm25,24,107.0,168.0,132.0,2660.0
2016,6,17,IN,New Delhi,pm25,22,72.0,151.0,99.0,6798.38
2016,6,27,IN,New Delhi,pm25,24,137.0,160.0,151.0,505.49
2016,4,3,IN,New Delhi,pm25,24,167.0,256.0,178.0,5029.78
2016,4,30,IN,New Delhi,pm25,24,184.0,523.0,370.0,144463.0
2016,5,26,IN,New Delhi,pm25,24,151.0,183.0,158.0,1338.68
2016,5,22,IN,New Delhi,pm25,3,122.0,142.0,142.0,1333.33
2016,1,3,IN,New Delhi,pm25,17,201.0,533.0,338.0,152363.0
2016,1,10,IN,New Delhi,pm25,24,155.0,454.0,198.0,65872.6
2016,1,11,IN,New Delhi,pm25,24,157.0,500.0,281.0,78538.5
2016,1,27,IN,New Delhi,pm25,24,175.0,431.0,362.0,98113.8
2016,4,23,IN,New Delhi,pm25,24,57.0,186.0,97.0,20138.2
2016,5,3,IN,New Delhi,pm25,24,93.0,198.0,170.0,13041.3
2016,5,4,IN,New Delhi,pm25,24,74.0,310.0,170.0,16721.3
2016,2,22,IN,New Delhi,pm25,24,72.0,186.0,153.0,11636.4
2016,3,18,IN,New Delhi,pm25,24,76.0,180.0,158.0,13580.7
2016,6,25,IN,New Delhi,pm25,24,109.0,173.0,153.0,3552.59
2016,5,1,IN,New Delhi,pm25,24,104.0,400.0,185.0,88831.3
2016,1,4,IN,New Delhi,pm25,24,394.0,528.0,423.0,11229.6
2016,1,12,IN,New Delhi,pm25,24,160.0,382.0,227.0,64911.0
2016,2,27,IN,New Delhi,pm25,24,152.0,316.0,198.0,23238.5
2016,3,1,IN,New Delhi,pm25,24,169.0,377.0,213.0,58307.2
2016,3,25,IN,New Delhi,pm25,24,144.0,244.0,180.0,5683.03
2016,4,6,IN,New Delhi,pm25,24,63.0,187.0,112.0,14075.0
2016,4,22,IN,New Delhi,pm25,23,85.0,228.0,165.0,16539.8
2016,5,16,IN,New Delhi,pm25,24,68.0,235.0,127.0,17495.6
2016,5,29,IN,New Delhi,pm25,23,57.0,104.0,80.0,1917.04
2016,6,12,IN,New Delhi,pm25,23,38.0,158.0,137.0,16569.1
2016,6,23,IN,New Delhi,pm25,24,76.0,153.0,114.0,4307.23
2016,6,30,IN,New Delhi,pm25,22,74.0,127.0,102.0,2531.88
