Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,6,29,US,Portland,pm25,156,5.0,42.0,18.0,268.14
2020,3,11,US,Portland,pm25,179,5.0,43.0,17.0,814.53
2020,7,22,US,Portland,pm25,177,5.0,21.0,10.0,111.28
2020,5,15,US,Portland,pm25,172,5.0,90.0,10.0,1530.33
2020,7,10,US,Portland,pm25,180,5.0,34.0,15.0,210.88
2020,1,19,US,Portland,pm25,180,5.0,72.0,29.0,1060.0
2020,1,24,US,Portland,pm25,176,5.0,54.0,11.0,1237.79
2020,2,18,US,Portland,pm25,147,5.0,91.0,23.0,3149.58
2020,4,6,US,Portland,pm25,184,9.0,59.0,23.0,748.79
2020,4,8,US,Portland,pm25,184,20.0,53.0,30.0,504.94
2020,4,19,US,Portland,pm25,184,9.0,53.0,19.0,671.25
2020,1,6,US,Portland,pm25,165,5.0,25.0,10.0,130.35
2020,2,10,US,Portland,pm25,159,11.0,87.0,41.0,2887.36
2020,3,1,US,Portland,pm25,183,13.0,72.0,34.0,2313.1
2020,3,23,US,Portland,pm25,183,5.0,30.0,13.0,211.14
2020,4,29,US,Portland,pm25,182,5.0,50.0,21.0,911.87
2020,5,3,US,Portland,pm25,180,5.0,65.0,11.0,1134.39
2020,6,12,US,Portland,pm25,181,5.0,29.0,14.0,255.26
2020,6,28,US,Portland,pm25,177,5.0,25.0,10.0,134.49
2020,4,27,US,Portland,pm25,176,5.0,41.0,12.0,316.78
2020,1,9,US,Portland,pm25,184,5.0,61.0,28.0,1504.34
2020,1,22,US,Portland,pm25,175,5.0,25.0,10.0,78.45
2020,3,14,US,Portland,pm25,182,5.0,57.0,16.0,984.16
2020,4,1,US,Portland,pm25,182,5.0,78.0,11.0,915.81
2020,6,9,US,Portland,pm25,175,5.0,25.0,11.0,109.0
2020,2,29,US,Portland,pm25,183,5.0,76.0,12.0,1120.2
2020,5,20,US,Portland,pm25,180,5.0,26.0,12.0,177.92
2020,7,5,US,Portland,pm25,182,5.0,93.0,26.0,2770.32
2020,1,4,US,Portland,pm25,178,5.0,38.0,13.0,457.54
2020,5,9,US,Portland,pm25,157,5.0,38.0,11.0,230.42
2020,1,26,US,Portland,pm25,183,5.0,45.0,13.0,433.19
2020,2,22,US,Portland,pm25,160,9.0,131.0,40.0,3684.63
2020,3,28,US,Portland,pm25,179,9.0,38.0,20.0,284.72
2020,7,16,US,Portland,pm25,160,8.0,43.0,13.0,232.31
2020,8,4,US,Portland,pm25,184,16.0,43.0,28.0,336.56
2020,5,6,US,Portland,pm25,174,5.0,56.0,10.0,376.12
2020,6,4,US,Portland,pm25,179,5.0,25.0,13.0,130.45
2020,7,4,US,Portland,pm25,181,9.0,182.0,24.0,7199.71
2020,6,1,US,Portland,pm25,184,9.0,44.0,15.0,362.77
2020,3,4,US,Portland,pm25,183,6.0,77.0,21.0,1615.78
2020,3,29,US,Portland,pm25,169,5.0,34.0,10.0,196.37
2020,4,2,US,Portland,pm25,179,5.0,52.0,15.0,664.71
2020,4,12,US,Portland,pm25,184,5.0,74.0,24.0,2404.76
2020,4,25,US,Portland,pm25,172,5.0,57.0,17.0,913.62
2020,1,18,US,Portland,pm25,179,5.0,50.0,14.0,1133.21
2020,4,18,US,Portland,pm25,184,11.0,52.0,21.0,748.87
2020,6,15,US,Portland,pm25,175,5.0,29.0,10.0,175.49
2020,7,31,US,Portland,pm25,182,10.0,45.0,23.0,505.47
2020,1,12,US,Portland,pm25,171,5.0,34.0,9.0,268.76
2020,7,12,US,Portland,pm25,183,5.0,36.0,18.0,211.96
2020,4,26,US,Portland,pm25,182,5.0,124.0,19.0,2816.35
2020,4,23,US,Portland,pm25,177,5.0,71.0,13.0,817.19
2020,6,17,US,Portland,pm25,173,5.0,30.0,13.0,137.15
2020,7,2,US,Portland,pm25,182,5.0,57.0,29.0,2503.26
2020,7,28,US,Portland,pm25,181,8.0,39.0,15.0,389.92
2020,1,5,US,Portland,pm25,181,5.0,30.0,13.0,305.05
2020,1,31,US,Portland,pm25,166,5.0,21.0,9.0,78.81
2020,4,13,US,Portland,pm25,184,9.0,169.0,25.0,7538.06
2020,7,19,US,Portland,pm25,166,5.0,30.0,21.0,262.75
2020,1,8,US,Portland,pm25,181,5.0,46.0,11.0,415.46
2020,1,13,US,Portland,pm25,183,7.0,80.0,13.0,867.7
2020,5,18,US,Portland,pm25,184,5.0,51.0,15.0,389.83
2020,7,25,US,Portland,pm25,180,9.0,70.0,18.0,444.26
2020,8,6,US,Portland,pm25,183,5.0,34.0,14.0,248.81
2020,2,2,US,Portland,pm25,184,5.0,125.0,20.0,4293.45
2020,3,22,US,Portland,pm25,183,15.0,157.0,46.0,7441.08
2020,2,8,US,Portland,pm25,178,5.0,82.0,14.0,1354.19
2020,5,13,US,Portland,pm25,170,5.0,30.0,10.0,81.67
2020,6,20,US,Portland,pm25,184,5.0,61.0,16.0,501.64
2020,2,26,US,Portland,pm25,184,5.0,76.0,33.0,2375.73
2020,4,11,US,Portland,pm25,184,7.0,60.0,20.0,889.33
2020,5,1,US,Portland,pm25,182,5.0,63.0,19.0,871.2
2020,7,27,US,Portland,pm25,173,15.0,59.0,32.0,775.24
2020,1,3,US,Portland,pm25,178,5.0,60.0,16.0,692.91
2020,1,16,US,Portland,pm25,183,5.0,96.0,19.0,3044.55
2020,6,27,US,Portland,pm25,170,5.0,30.0,8.0,105.92
2020,2,25,US,Portland,pm25,182,9.0,72.0,37.0,2435.49
2020,3,17,US,Portland,pm25,181,5.0,72.0,23.0,1425.17
2020,6,18,US,Portland,pm25,179,5.0,52.0,16.0,365.06
2020,1,14,US,Portland,pm25,180,5.0,98.0,13.0,1893.05
2020,2,13,US,Portland,pm25,160,13.0,106.0,38.0,4285.39
2020,3,31,US,Portland,pm25,177,5.0,25.0,10.0,128.61
2020,4,30,US,Portland,pm25,177,5.0,38.0,12.0,155.09
2020,6,30,US,Portland,pm25,180,5.0,34.0,13.0,361.37
2020,2,21,US,Portland,pm25,157,14.0,99.0,26.0,2942.97
2020,7,1,US,Portland,pm25,175,5.0,20.0,9.0,75.29
2020,5,7,US,Portland,pm25,175,5.0,42.0,14.0,321.84
2020,5,16,US,Portland,pm25,182,5.0,78.0,18.0,1049.06
2020,6,22,US,Portland,pm25,183,5.0,23.0,12.0,134.55
2020,7,23,US,Portland,pm25,173,5.0,22.0,11.0,126.93
2020,7,26,US,Portland,pm25,182,5.0,55.0,20.0,503.67
2020,1,28,US,Portland,pm25,177,5.0,25.0,9.0,108.65
2020,5,4,US,Portland,pm25,183,5.0,64.0,18.0,1124.09
2020,6,6,US,Portland,pm25,182,5.0,34.0,15.0,211.14
2020,6,14,US,Portland,pm25,176,5.0,28.0,12.0,182.61
2020,4,21,US,Portland,pm25,165,5.0,55.0,13.0,712.1
2020,5,25,US,Portland,pm25,184,9.0,53.0,26.0,677.83
2020,6,7,US,Portland,pm25,180,5.0,38.0,10.0,175.7
2020,6,25,US,Portland,pm25,178,5.0,45.0,15.0,315.17
2019,12,30,US,Portland,pm25,160,22.0,102.0,38.0,1699.84
2020,1,15,US,Portland,pm25,177,5.0,55.0,12.0,558.46
2020,1,29,US,Portland,pm25,182,5.0,57.0,12.0,800.08
2020,2,16,US,Portland,pm25,160,5.0,57.0,15.0,909.87
2020,3,7,US,Portland,pm25,160,6.0,65.0,14.0,1224.12
2020,5,27,US,Portland,pm25,182,9.0,45.0,18.0,375.04
2020,8,3,US,Portland,pm25,184,5.0,31.0,18.0,293.32
2020,3,25,US,Portland,pm25,181,5.0,72.0,13.0,969.2
2020,7,8,US,Portland,pm25,175,8.0,35.0,13.0,188.59
2020,7,29,US,Portland,pm25,173,5.0,42.0,20.0,325.58
2020,6,26,US,Portland,pm25,178,5.0,40.0,16.0,238.01
2020,7,17,US,Portland,pm25,165,5.0,23.0,12.0,138.07
2020,8,2,US,Portland,pm25,180,5.0,34.0,15.0,280.15
