Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2017,1,25,US,Portland,pm25,118,26.0,112.0,62.0,3375.73
2017,5,23,US,Portland,pm25,117,5.0,59.0,24.0,1258.65
2017,6,6,US,Portland,pm25,120,13.0,50.0,21.0,388.77
2017,6,25,US,Portland,pm25,144,13.0,68.0,22.0,1170.34
2017,6,1,US,Portland,pm25,115,5.0,24.0,9.0,121.58
2017,1,22,US,Portland,pm25,117,6.0,68.0,13.0,1704.51
2017,4,9,US,Portland,pm25,71,5.0,67.0,18.0,1331.52
2017,5,30,US,Portland,pm25,120,8.0,44.0,17.0,483.26
2017,1,7,US,Portland,pm25,118,17.0,104.0,44.0,2750.49
2017,2,9,US,Portland,pm25,96,4.0,25.0,10.0,175.57
2017,3,7,US,Portland,pm25,113,5.0,25.0,8.0,205.31
2017,3,24,US,Portland,pm25,118,5.0,25.0,10.0,185.51
2017,4,6,US,Portland,pm25,116,5.0,65.0,19.0,1092.37
2017,6,29,US,Portland,pm25,144,17.0,38.0,24.0,155.58
2016,12,26,US,Portland,pm25,118,7.0,145.0,40.0,10482.3
2017,1,2,US,Portland,pm25,115,5.0,93.0,12.0,1353.95
2017,1,24,US,Portland,pm25,118,21.0,95.0,56.0,3058.45
2017,1,28,US,Portland,pm25,115,12.0,91.0,26.0,3207.19
2017,2,3,US,Portland,pm25,116,12.0,71.0,25.0,2016.53
2017,2,4,US,Portland,pm25,115,5.0,62.0,8.0,1862.42
2017,3,1,US,Portland,pm25,105,8.0,79.0,12.0,1674.73
2017,3,11,US,Portland,pm25,120,8.0,67.0,21.0,1359.66
2016,12,28,US,Portland,pm25,116,16.0,91.0,36.0,2639.68
2017,4,10,US,Portland,pm25,71,5.0,58.0,12.0,765.55
2017,4,25,US,Portland,pm25,118,5.0,38.0,9.0,316.57
2017,5,4,US,Portland,pm25,120,8.0,34.0,16.0,304.08
2017,6,16,US,Portland,pm25,121,2.0,56.0,8.0,406.5
2017,3,13,US,Portland,pm25,96,5.0,53.0,18.0,923.89
2017,2,7,US,Portland,pm25,118,7.0,85.0,21.0,2393.1
2017,5,25,US,Portland,pm25,119,9.0,46.0,18.0,299.17
2017,6,19,US,Portland,pm25,132,5.0,36.0,18.0,497.36
2017,1,14,US,Portland,pm25,103,25.0,155.0,44.0,9242.0
2017,3,25,US,Portland,pm25,118,5.0,64.0,13.0,1375.29
2017,5,19,US,Portland,pm25,120,5.0,34.0,15.0,312.77
2016,12,30,US,Portland,pm25,118,11.0,104.0,39.0,3431.53
2017,1,20,US,Portland,pm25,102,5.0,61.0,15.0,1049.04
2017,1,21,US,Portland,pm25,118,6.0,61.0,19.0,1133.53
2017,2,21,US,Portland,pm25,112,6.0,78.0,21.0,2700.98
2017,5,2,US,Portland,pm25,111,5.0,42.0,20.0,699.48
2017,5,9,US,Portland,pm25,119,12.0,46.0,19.0,405.16
2017,6,7,US,Portland,pm25,120,13.0,59.0,23.0,697.55
2017,1,6,US,Portland,pm25,118,17.0,129.0,33.0,5362.1
2017,2,1,US,Portland,pm25,106,5.0,25.0,10.0,94.87
2017,2,5,US,Portland,pm25,115,5.0,61.0,12.0,1304.26
2017,2,19,US,Portland,pm25,117,5.0,42.0,10.0,719.16
2017,2,28,US,Portland,pm25,115,5.0,46.0,12.0,669.36
2017,3,16,US,Portland,pm25,115,8.0,59.0,14.0,1106.45
2017,5,14,US,Portland,pm25,95,5.0,34.0,10.0,306.76
2017,7,2,US,Portland,pm25,143,5.0,30.0,17.0,267.79
2017,1,23,US,Portland,pm25,118,10.0,87.0,23.0,3088.03
2017,4,7,US,Portland,pm25,86,5.0,30.0,9.0,212.83
2017,4,21,US,Portland,pm25,114,9.0,60.0,15.0,1045.95
2017,4,24,US,Portland,pm25,113,5.0,29.0,8.0,218.91
2017,5,6,US,Portland,pm25,120,5.0,25.0,12.0,209.91
2017,5,8,US,Portland,pm25,120,5.0,30.0,14.0,174.31
2017,6,13,US,Portland,pm25,113,5.0,25.0,9.0,82.65
2017,4,2,US,Portland,pm25,119,9.0,50.0,17.0,509.1
2017,3,17,US,Portland,pm25,111,13.0,59.0,24.0,1276.63
2017,2,6,US,Portland,pm25,112,5.0,55.0,10.0,1682.0
2017,1,12,US,Portland,pm25,91,12.0,159.0,22.0,12871.5
2017,1,19,US,Portland,pm25,87,5.0,41.0,12.0,765.77
2017,3,3,US,Portland,pm25,101,5.0,30.0,9.0,205.1
2017,4,26,US,Portland,pm25,109,5.0,30.0,8.0,176.19
2017,6,11,US,Portland,pm25,120,5.0,34.0,13.0,258.21
2016,12,31,US,Portland,pm25,118,17.0,99.0,41.0,1915.11
2017,5,29,US,Portland,pm25,113,14.0,53.0,28.0,1177.77
2017,6,26,US,Portland,pm25,144,5.0,41.0,18.0,434.01
2017,6,28,US,Portland,pm25,144,5.0,30.0,19.0,130.07
2017,2,10,US,Portland,pm25,103,5.0,68.0,10.0,1042.91
2017,2,11,US,Portland,pm25,116,8.0,93.0,20.0,2933.97
2017,3,14,US,Portland,pm25,93,5.0,25.0,12.0,185.57
2017,3,20,US,Portland,pm25,106,5.0,65.0,11.0,878.15
2017,4,11,US,Portland,pm25,78,5.0,58.0,13.0,2231.7
2017,4,17,US,Portland,pm25,117,5.0,50.0,11.0,341.27
2017,5,10,US,Portland,pm25,119,9.0,36.0,19.0,249.4
2017,5,26,US,Portland,pm25,120,9.0,42.0,21.0,448.62
2017,2,8,US,Portland,pm25,117,9.0,46.0,18.0,540.89
2017,6,14,US,Portland,pm25,120,5.0,53.0,14.0,482.62
2017,6,8,US,Portland,pm25,116,5.0,38.0,12.0,505.15
2017,3,15,US,Portland,pm25,99,5.0,30.0,10.0,210.89
2017,4,29,US,Portland,pm25,120,11.0,63.0,18.0,1004.08
2017,2,20,US,Portland,pm25,118,5.0,68.0,13.0,1955.33
2017,4,14,US,Portland,pm25,113,5.0,58.0,10.0,612.02
2017,5,3,US,Portland,pm25,118,5.0,56.0,17.0,1571.09
2017,6,4,US,Portland,pm25,113,9.0,42.0,13.0,247.54
2017,6,5,US,Portland,pm25,120,8.0,46.0,17.0,416.09
2017,6,22,US,Portland,pm25,143,5.0,34.0,14.0,216.17
2017,6,23,US,Portland,pm25,144,8.0,38.0,17.0,254.34
2017,2,17,US,Portland,pm25,117,7.0,43.0,15.0,492.69
2017,2,13,US,Portland,pm25,118,5.0,109.0,17.0,5772.8
2017,5,22,US,Portland,pm25,119,15.0,59.0,24.0,651.31
2017,1,10,US,Portland,pm25,117,6.0,46.0,17.0,911.98
2017,4,8,US,Portland,pm25,82,5.0,34.0,13.0,353.06
2017,4,15,US,Portland,pm25,120,9.0,68.0,19.0,1323.3
2017,4,30,US,Portland,pm25,120,5.0,38.0,14.0,358.31
2017,5,20,US,Portland,pm25,117,5.0,53.0,10.0,512.35
2017,5,31,US,Portland,pm25,120,5.0,41.0,18.0,467.26
2017,6,15,US,Portland,pm25,128,3.0,61.0,13.0,1074.95
2017,7,1,US,Portland,pm25,144,5.0,45.0,19.0,375.24
2017,2,2,US,Portland,pm25,114,9.0,30.0,12.0,105.69
2017,3,18,US,Portland,pm25,108,5.0,46.0,11.0,1072.96
2017,4,3,US,Portland,pm25,117,11.0,65.0,19.0,1094.92
2017,4,16,US,Portland,pm25,114,5.0,70.0,14.0,1688.19
2017,6,18,US,Portland,pm25,143,5.0,53.0,12.0,389.51
2017,6,27,US,Portland,pm25,142,5.0,38.0,17.0,199.41
2017,2,14,US,Portland,pm25,117,12.0,74.0,20.0,2689.4
2017,3,19,US,Portland,pm25,92,5.0,65.0,18.0,2109.78
2017,5,17,US,Portland,pm25,114,8.0,29.0,15.0,204.91
2017,5,18,US,Portland,pm25,118,5.0,46.0,17.0,431.42
2017,5,27,US,Portland,pm25,120,5.0,59.0,24.0,624.4
2017,6,10,US,Portland,pm25,117,5.0,34.0,11.0,307.24
2017,3,6,US,Portland,pm25,98,5.0,34.0,9.0,290.32
2017,3,27,US,Portland,pm25,113,5.0,30.0,9.0,128.9
2017,2,15,US,Portland,pm25,116,12.0,50.0,26.0,533.18
2017,2,24,US,Portland,pm25,118,8.0,95.0,23.0,2879.12
2017,4,12,US,Portland,pm25,81,5.0,30.0,10.0,284.98
2017,1,17,US,Portland,pm25,94,34.0,75.0,52.0,482.34
2017,1,9,US,Portland,pm25,116,6.0,69.0,25.0,3161.81
2017,1,13,US,Portland,pm25,94,24.0,157.0,38.0,8778.81
2017,3,31,US,Portland,pm25,109,9.0,74.0,18.0,1596.54
2017,4,5,US,Portland,pm25,120,9.0,65.0,22.0,689.35
2017,4,23,US,Portland,pm25,116,5.0,46.0,12.0,708.35
2017,5,5,US,Portland,pm25,116,4.0,42.0,9.0,399.32
2017,5,16,US,Portland,pm25,116,5.0,42.0,9.0,363.97
2017,1,5,US,Portland,pm25,117,10.0,74.0,19.0,2010.84
2017,5,24,US,Portland,pm25,120,9.0,46.0,15.0,248.02
2017,2,27,US,Portland,pm25,102,6.0,68.0,13.0,2290.48
2017,3,26,US,Portland,pm25,106,5.0,60.0,13.0,1078.07
2017,5,12,US,Portland,pm25,102,5.0,23.0,9.0,91.61
2017,6,9,US,Portland,pm25,120,6.0,30.0,14.0,223.09
2017,1,15,US,Portland,pm25,64,23.0,142.0,35.0,10734.5
