Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2015,2,1,US,Manhattan,pm25,83,22.0,75.0,52.0,1228.55
2015,3,6,US,Manhattan,pm25,94,8.0,69.0,35.0,1741.29
2015,3,29,US,Manhattan,pm25,64,1.0,57.0,15.0,1384.18
2014,12,30,US,Manhattan,pm25,72,13.0,54.0,31.0,679.95
2015,1,12,US,Manhattan,pm25,72,35.0,76.0,56.0,519.71
2015,2,13,US,Manhattan,pm25,96,9.0,58.0,31.0,1118.12
2015,4,28,US,Manhattan,pm25,85,1.0,44.0,10.0,1207.53
2015,1,27,US,Manhattan,pm25,96,7.0,53.0,30.0,857.1
2015,1,29,US,Manhattan,pm25,96,20.0,76.0,43.0,1302.37
2015,5,16,US,Manhattan,pm25,86,15.0,95.0,53.0,3339.21
2015,6,3,US,Manhattan,pm25,79,2.0,54.0,18.0,1842.62
2015,6,8,US,Manhattan,pm25,78,2.0,59.0,33.0,2638.73
2015,6,30,US,Manhattan,pm25,80,1.0,63.0,28.0,2664.43
2015,1,9,US,Manhattan,pm25,72,23.0,60.0,48.0,1140.37
2015,1,10,US,Manhattan,pm25,59,40.0,65.0,49.0,417.66
2015,3,14,US,Manhattan,pm25,92,1.0,78.0,23.0,3328.32
2015,4,25,US,Manhattan,pm25,86,1.0,64.0,11.0,2173.0
2015,5,11,US,Manhattan,pm25,96,42.0,115.0,64.0,1659.35
2015,5,17,US,Manhattan,pm25,72,14.0,75.0,48.0,2532.93
2015,5,22,US,Manhattan,pm25,83,9.0,57.0,23.0,1762.26
2015,5,28,US,Manhattan,pm25,91,6.0,89.0,45.0,3327.52
2015,6,2,US,Manhattan,pm25,70,1.0,40.0,11.0,1464.27
2015,6,25,US,Manhattan,pm25,94,2.0,60.0,30.0,2373.08
2015,2,18,US,Manhattan,pm25,62,16.0,120.0,60.0,3402.58
2015,5,20,US,Manhattan,pm25,68,1.0,81.0,11.0,5665.05
2015,5,30,US,Manhattan,pm25,96,5.0,55.0,29.0,1357.92
2015,6,9,US,Manhattan,pm25,94,1.0,79.0,30.0,3370.68
2015,1,7,US,Manhattan,pm25,72,22.0,63.0,40.0,909.92
2015,1,19,US,Manhattan,pm25,72,15.0,51.0,30.0,932.66
2015,2,3,US,Manhattan,pm25,96,6.0,65.0,43.0,1497.4
2015,2,28,US,Manhattan,pm25,92,14.0,69.0,40.0,1480.65
2015,3,9,US,Manhattan,pm25,81,12.0,68.0,51.0,2073.0
2015,3,21,US,Manhattan,pm25,96,4.0,93.0,39.0,5018.07
2015,3,22,US,Manhattan,pm25,93,5.0,70.0,21.0,1134.33
2015,3,24,US,Manhattan,pm25,96,16.0,64.0,33.0,1762.1
2015,3,27,US,Manhattan,pm25,73,3.0,51.0,20.0,1112.73
2015,4,8,US,Manhattan,pm25,94,6.0,65.0,25.0,1442.14
2015,5,14,US,Manhattan,pm25,93,1.0,68.0,16.0,2645.86
2015,1,26,US,Manhattan,pm25,71,20.0,104.0,33.0,5018.95
2015,2,23,US,Manhattan,pm25,96,7.0,75.0,32.0,2572.56
2015,3,26,US,Manhattan,pm25,81,1.0,126.0,51.0,7309.72
2015,4,17,US,Manhattan,pm25,96,2.0,70.0,27.0,2378.31
2015,5,6,US,Manhattan,pm25,95,3.0,73.0,35.0,2578.53
2015,6,29,US,Manhattan,pm25,68,1.0,56.0,18.0,2494.41
2015,3,13,US,Manhattan,pm25,94,4.0,84.0,25.0,2309.49
2015,3,25,US,Manhattan,pm25,96,16.0,98.0,49.0,3222.59
2015,4,14,US,Manhattan,pm25,84,2.0,64.0,22.0,3618.82
2015,5,7,US,Manhattan,pm25,96,6.0,84.0,43.0,2839.75
2014,12,29,US,Manhattan,pm25,72,14.0,46.0,31.0,622.91
2015,1,18,US,Manhattan,pm25,90,1.0,104.0,50.0,4044.88
2015,4,5,US,Manhattan,pm25,96,3.0,66.0,26.0,1972.31
2015,4,22,US,Manhattan,pm25,93,2.0,90.0,28.0,3902.6
2015,4,23,US,Manhattan,pm25,80,2.0,25.0,10.0,364.11
2015,6,26,US,Manhattan,pm25,91,5.0,66.0,35.0,2640.44
2015,6,27,US,Manhattan,pm25,80,1.0,58.0,17.0,2420.41
2015,2,2,US,Manhattan,pm25,96,17.0,88.0,42.0,3325.54
2015,2,8,US,Manhattan,pm25,72,24.0,97.0,63.0,2001.4
2015,2,16,US,Manhattan,pm25,72,6.0,59.0,29.0,1130.6
2015,3,7,US,Manhattan,pm25,83,35.0,170.0,53.0,3000.39
2015,3,17,US,Manhattan,pm25,95,5.0,87.0,32.0,5694.32
2015,4,13,US,Manhattan,pm25,94,13.0,72.0,35.0,2127.92
2015,4,21,US,Manhattan,pm25,76,3.0,52.0,27.0,1994.25
2015,1,23,US,Manhattan,pm25,72,18.0,69.0,51.0,942.22
2015,2,7,US,Manhattan,pm25,72,38.0,112.0,55.0,1617.13
2015,2,20,US,Manhattan,pm25,94,11.0,66.0,39.0,1458.84
2015,2,22,US,Manhattan,pm25,95,38.0,90.0,59.0,1542.46
2015,5,24,US,Manhattan,pm25,96,3.0,82.0,41.0,3403.45
2015,6,1,US,Manhattan,pm25,41,1.0,56.0,20.0,1762.94
2015,1,14,US,Manhattan,pm25,72,35.0,153.0,55.0,6375.76
2015,2,10,US,Manhattan,pm25,96,15.0,79.0,31.0,1430.81
2015,4,3,US,Manhattan,pm25,96,13.0,109.0,48.0,3195.15
2015,4,7,US,Manhattan,pm25,96,8.0,86.0,42.0,3074.8
2015,5,10,US,Manhattan,pm25,95,5.0,81.0,43.0,2768.28
2015,2,9,US,Manhattan,pm25,85,15.0,97.0,32.0,3175.67
2015,2,15,US,Manhattan,pm25,96,15.0,81.0,48.0,1437.19
2015,3,4,US,Manhattan,pm25,93,5.0,102.0,59.0,3580.07
2015,3,20,US,Manhattan,pm25,96,10.0,82.0,30.0,2445.88
2015,5,8,US,Manhattan,pm25,96,14.0,97.0,56.0,2692.66
2015,6,10,US,Manhattan,pm25,93,1.0,120.0,43.0,6924.71
2015,6,13,US,Manhattan,pm25,80,1.0,80.0,25.0,4345.69
2015,7,4,US,Manhattan,pm25,93,3.0,173.0,40.0,9661.29
2015,1,2,US,Manhattan,pm25,71,38.0,72.0,52.0,466.5
2015,1,15,US,Manhattan,pm25,88,24.0,87.0,59.0,1147.64
2015,1,24,US,Manhattan,pm25,72,21.0,84.0,55.0,1325.48
2015,3,12,US,Manhattan,pm25,93,3.0,48.0,20.0,1087.91
2015,3,16,US,Manhattan,pm25,96,11.0,70.0,35.0,2216.19
2015,3,19,US,Manhattan,pm25,94,3.0,54.0,20.0,1150.08
2015,4,11,US,Manhattan,pm25,94,3.0,71.0,19.0,1439.94
2015,5,26,US,Manhattan,pm25,96,15.0,66.0,50.0,1963.3
2015,5,29,US,Manhattan,pm25,92,2.0,68.0,26.0,2214.39
2015,7,5,US,Manhattan,pm25,96,5.0,133.0,57.0,4364.21
2015,2,26,US,Manhattan,pm25,95,17.0,107.0,42.0,3114.53
2015,5,19,US,Manhattan,pm25,88,1.0,89.0,47.0,5205.95
2015,6,20,US,Manhattan,pm25,87,1.0,60.0,30.0,3967.78
2015,1,28,US,Manhattan,pm25,96,19.0,65.0,38.0,647.63
2015,3,8,US,Manhattan,pm25,79,1.0,168.0,54.0,4096.11
2015,4,4,US,Manhattan,pm25,89,2.0,73.0,20.0,3797.63
2015,6,6,US,Manhattan,pm25,65,3.0,57.0,22.0,2195.32
2015,6,24,US,Manhattan,pm25,86,1.0,72.0,14.0,4389.42
2015,7,1,US,Manhattan,pm25,82,2.0,88.0,58.0,4834.69
2015,7,3,US,Manhattan,pm25,83,2.0,68.0,29.0,4226.53
2015,1,6,US,Manhattan,pm25,72,26.0,63.0,44.0,1250.3
2015,4,26,US,Manhattan,pm25,88,1.0,43.0,11.0,708.17
2015,5,23,US,Manhattan,pm25,83,1.0,67.0,23.0,3714.23
2015,3,10,US,Manhattan,pm25,91,22.0,151.0,58.0,10483.2
2015,4,1,US,Manhattan,pm25,95,3.0,52.0,25.0,1106.51
2015,4,18,US,Manhattan,pm25,93,2.0,81.0,32.0,2185.61
2015,5,27,US,Manhattan,pm25,95,1.0,75.0,39.0,2490.0
2015,6,14,US,Manhattan,pm25,82,5.0,57.0,33.0,1802.02
2015,6,15,US,Manhattan,pm25,76,1.0,84.0,20.0,6476.47
2015,6,16,US,Manhattan,pm25,83,1.0,74.0,38.0,4883.77
2015,2,5,US,Manhattan,pm25,94,4.0,74.0,38.0,2541.64
2015,2,25,US,Manhattan,pm25,95,14.0,142.0,50.0,4241.75
2015,2,27,US,Manhattan,pm25,94,28.0,61.0,45.0,808.9
2015,4,9,US,Manhattan,pm25,91,1.0,81.0,16.0,3455.07
2015,4,12,US,Manhattan,pm25,51,10.0,63.0,33.0,1968.38
2015,5,3,US,Manhattan,pm25,94,2.0,77.0,30.0,2747.96
2015,5,5,US,Manhattan,pm25,95,28.0,100.0,57.0,2285.74
2015,1,1,US,Manhattan,pm25,72,23.0,70.0,48.0,1115.68
2015,3,1,US,Manhattan,pm25,94,13.0,76.0,48.0,2232.59
2015,5,1,US,Manhattan,pm25,92,1.0,53.0,15.0,1571.45
2015,5,21,US,Manhattan,pm25,91,1.0,67.0,17.0,2267.63
2015,5,25,US,Manhattan,pm25,96,20.0,70.0,51.0,1321.42
2015,1,4,US,Manhattan,pm25,72,7.0,77.0,39.0,1865.87
2015,2,6,US,Manhattan,pm25,82,12.0,68.0,38.0,1851.35
2015,6,5,US,Manhattan,pm25,65,1.0,55.0,20.0,2747.44
2015,7,2,US,Manhattan,pm25,89,8.0,76.0,44.0,2787.87
2015,1,30,US,Manhattan,pm25,89,20.0,74.0,39.0,1636.49
2015,2,21,US,Manhattan,pm25,96,32.0,91.0,44.0,1132.35
2015,4,10,US,Manhattan,pm25,82,1.0,105.0,38.0,5690.4
2015,6,7,US,Manhattan,pm25,72,1.0,51.0,16.0,812.66
2015,6,23,US,Manhattan,pm25,93,1.0,88.0,59.0,2860.96
2014,12,31,US,Manhattan,pm25,50,15.0,50.0,34.0,645.29
2015,3,2,US,Manhattan,pm25,94,23.0,96.0,52.0,2485.15
2015,3,5,US,Manhattan,pm25,93,3.0,93.0,34.0,3173.96
2015,3,15,US,Manhattan,pm25,92,4.0,34.0,18.0,459.39
2015,4,16,US,Manhattan,pm25,94,1.0,61.0,18.0,1750.1
2015,4,20,US,Manhattan,pm25,62,1.0,61.0,17.0,3115.9
2015,4,30,US,Manhattan,pm25,93,1.0,72.0,13.0,1507.6
2015,6,4,US,Manhattan,pm25,75,1.0,37.0,9.0,1178.78
