Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,3,12,CN,Beijing,pm25,452,157.0,341.0,193.0,16154.4
2018,3,25,CN,Beijing,pm25,433,80.0,195.0,152.0,4698.36
2018,6,28,CN,Beijing,pm25,455,9.0,91.0,34.0,3285.9
2018,5,16,CN,Beijing,pm25,433,13.0,288.0,179.0,8729.41
2018,5,29,CN,Beijing,pm25,359,9.0,231.0,50.0,10186.0
2018,5,20,CN,Beijing,pm25,438,42.0,177.0,99.0,10675.2
2018,1,3,CN,Beijing,pm25,420,13.0,153.0,42.0,3229.33
2018,2,5,CN,Beijing,pm25,402,13.0,87.0,30.0,2171.86
2018,2,18,CN,Beijing,pm25,448,163.0,246.0,184.0,943.38
2018,2,20,CN,Beijing,pm25,448,13.0,262.0,97.0,46047.1
2018,3,20,CN,Beijing,pm25,426,13.0,160.0,72.0,12595.2
2018,4,2,CN,Beijing,pm25,453,104.0,374.0,294.0,27856.6
2018,4,13,CN,Beijing,pm25,436,50.0,246.0,107.0,9972.74
2018,4,26,CN,Beijing,pm25,444,46.0,219.0,178.0,2679.43
2018,1,27,CN,Beijing,pm25,412,74.0,198.0,170.0,1988.89
2018,2,10,CN,Beijing,pm25,432,13.0,157.0,42.0,3964.63
2018,5,19,CN,Beijing,pm25,430,55.0,157.0,104.0,5231.87
2018,6,21,CN,Beijing,pm25,449,30.0,233.0,89.0,8294.46
2018,4,8,CN,Beijing,pm25,453,59.0,172.0,109.0,5556.72
2018,5,4,CN,Beijing,pm25,436,53.0,303.0,153.0,12707.7
2018,5,23,CN,Beijing,pm25,448,30.0,233.0,149.0,7184.02
2018,6,8,CN,Beijing,pm25,456,13.0,149.0,61.0,4187.58
2018,7,1,CN,Beijing,pm25,470,50.0,179.0,114.0,11984.2
2018,3,19,CN,Beijing,pm25,449,25.0,228.0,153.0,24083.7
2018,3,24,CN,Beijing,pm25,456,13.0,400.0,158.0,68546.7
2018,5,9,CN,Beijing,pm25,388,74.0,186.0,122.0,5975.17
2018,1,29,CN,Beijing,pm25,345,13.0,162.0,34.0,7168.54
2018,3,28,CN,Beijing,pm25,455,72.0,336.0,193.0,44978.6
2018,3,30,CN,Beijing,pm25,428,13.0,180.0,97.0,11395.5
2018,6,24,CN,Beijing,pm25,476,72.0,168.0,139.0,4775.81
2018,1,30,CN,Beijing,pm25,426,13.0,189.0,50.0,9986.36
2018,2,1,CN,Beijing,pm25,412,13.0,188.0,107.0,13978.3
2018,4,7,CN,Beijing,pm25,399,13.0,152.0,53.0,11143.0
2018,4,14,CN,Beijing,pm25,444,13.0,306.0,85.0,18433.8
2018,4,15,CN,Beijing,pm25,449,13.0,337.0,80.0,11171.0
2018,4,21,CN,Beijing,pm25,437,13.0,215.0,169.0,44566.2
2018,4,23,CN,Beijing,pm25,449,13.0,117.0,59.0,2372.18
2018,2,21,CN,Beijing,pm25,447,13.0,256.0,99.0,26752.5
2018,3,21,CN,Beijing,pm25,444,13.0,170.0,151.0,4439.34
2018,1,17,CN,Beijing,pm25,417,13.0,172.0,154.0,32050.0
2018,4,6,CN,Beijing,pm25,430,13.0,167.0,46.0,10621.9
2018,5,10,CN,Beijing,pm25,288,97.0,198.0,173.0,1441.11
2018,1,10,CN,Beijing,pm25,398,13.0,82.0,25.0,1513.36
2018,1,13,CN,Beijing,pm25,422,70.0,319.0,174.0,35736.0
2018,6,2,CN,Beijing,pm25,468,53.0,179.0,144.0,5019.78
2018,6,16,CN,Beijing,pm25,476,72.0,184.0,161.0,4569.52
2018,4,9,CN,Beijing,pm25,455,93.0,205.0,163.0,4728.64
2018,4,25,CN,Beijing,pm25,430,13.0,177.0,91.0,9362.08
2018,5,28,CN,Beijing,pm25,463,9.0,358.0,80.0,74292.9
2018,6,17,CN,Beijing,pm25,476,17.0,207.0,109.0,19323.1
2018,6,23,CN,Beijing,pm25,479,68.0,171.0,151.0,4480.55
2018,1,23,CN,Beijing,pm25,387,13.0,154.0,30.0,10993.3
2018,2,13,CN,Beijing,pm25,317,53.0,250.0,163.0,13240.5
2018,1,20,CN,Beijing,pm25,427,25.0,267.0,85.0,23322.0
2018,2,16,CN,Beijing,pm25,449,21.0,774.0,82.0,219328.0
2018,2,27,CN,Beijing,pm25,451,163.0,368.0,215.0,17005.9
2018,4,18,CN,Beijing,pm25,363,112.0,257.0,180.0,4998.79
2018,5,14,CN,Beijing,pm25,408,13.0,362.0,184.0,11362.4
2018,6,1,CN,Beijing,pm25,463,13.0,197.0,91.0,7193.45
2018,1,2,CN,Beijing,pm25,423,13.0,180.0,85.0,18865.7
2018,1,19,CN,Beijing,pm25,428,38.0,312.0,171.0,20868.0
2018,6,19,CN,Beijing,pm25,473,30.0,193.0,104.0,18841.9
2018,3,23,CN,Beijing,pm25,443,102.0,250.0,180.0,5777.42
2018,3,31,CN,Beijing,pm25,449,61.0,295.0,175.0,3156.86
2018,4,3,CN,Beijing,pm25,441,13.0,234.0,42.0,14108.2
2018,4,22,CN,Beijing,pm25,393,13.0,74.0,42.0,2137.02
2018,6,6,CN,Beijing,pm25,470,21.0,180.0,147.0,6103.52
2018,1,5,CN,Beijing,pm25,419,13.0,256.0,97.0,16175.0
2018,1,22,CN,Beijing,pm25,424,13.0,187.0,87.0,29866.0
2018,6,4,CN,Beijing,pm25,465,13.0,179.0,97.0,9240.14
2018,6,11,CN,Beijing,pm25,467,80.0,183.0,153.0,2251.97
2018,4,29,CN,Beijing,pm25,424,114.0,361.0,188.0,25155.6
2018,6,3,CN,Beijing,pm25,476,13.0,201.0,144.0,8479.06
2018,4,19,CN,Beijing,pm25,422,117.0,252.0,191.0,6089.99
2018,5,1,CN,Beijing,pm25,451,25.0,292.0,102.0,14554.9
2018,5,7,CN,Beijing,pm25,426,50.0,202.0,144.0,11767.2
2018,1,18,CN,Beijing,pm25,416,21.0,302.0,127.0,48612.1
2018,3,10,CN,Beijing,pm25,456,65.0,263.0,194.0,12076.6
2018,4,20,CN,Beijing,pm25,440,102.0,267.0,183.0,7336.99
2018,4,28,CN,Beijing,pm25,431,82.0,295.0,164.0,19138.6
2018,5,18,CN,Beijing,pm25,462,25.0,159.0,76.0,3293.51
2018,2,6,CN,Beijing,pm25,426,13.0,191.0,124.0,31721.1
2018,4,5,CN,Beijing,pm25,450,55.0,181.0,132.0,7798.86
2018,3,3,CN,Beijing,pm25,456,127.0,303.0,233.0,7130.68
2018,1,7,CN,Beijing,pm25,432,46.0,258.0,122.0,17016.5
2018,2,17,CN,Beijing,pm25,445,55.0,222.0,165.0,1637.81
2018,2,9,CN,Beijing,pm25,454,13.0,190.0,102.0,31738.4
2018,2,12,CN,Beijing,pm25,396,13.0,173.0,42.0,8727.26
2018,2,24,CN,Beijing,pm25,449,13.0,163.0,80.0,6561.67
2018,2,28,CN,Beijing,pm25,455,13.0,291.0,174.0,25006.0
2018,3,18,CN,Beijing,pm25,453,154.0,212.0,174.0,955.57
2018,5,15,CN,Beijing,pm25,423,13.0,208.0,155.0,11124.6
2018,1,8,CN,Beijing,pm25,421,13.0,137.0,50.0,3797.89
2018,2,3,CN,Beijing,pm25,393,13.0,134.0,34.0,3290.3
2018,6,7,CN,Beijing,pm25,463,13.0,199.0,68.0,14879.4
2018,6,13,CN,Beijing,pm25,474,13.0,205.0,132.0,35706.9
2018,6,20,CN,Beijing,pm25,463,13.0,179.0,102.0,25649.8
2018,1,31,CN,Beijing,pm25,399,13.0,164.0,59.0,14044.2
2018,3,15,CN,Beijing,pm25,440,13.0,306.0,46.0,46483.4
2018,2,7,CN,Beijing,pm25,436,13.0,193.0,53.0,37575.7
2018,2,23,CN,Beijing,pm25,410,13.0,176.0,76.0,15202.2
2018,3,5,CN,Beijing,pm25,456,74.0,173.0,129.0,5638.13
2018,3,29,CN,Beijing,pm25,416,13.0,179.0,109.0,5933.32
2018,4,16,CN,Beijing,pm25,427,57.0,317.0,161.0,8220.07
2018,5,17,CN,Beijing,pm25,450,13.0,204.0,107.0,21139.1
2018,1,9,CN,Beijing,pm25,396,13.0,142.0,30.0,4028.55
2018,1,28,CN,Beijing,pm25,417,13.0,214.0,38.0,13992.1
2018,5,26,CN,Beijing,pm25,475,42.0,290.0,175.0,7020.01
2018,2,14,CN,Beijing,pm25,442,13.0,188.0,42.0,15117.4
2018,3,13,CN,Beijing,pm25,455,220.0,432.0,299.0,18854.9
2018,4,4,CN,Beijing,pm25,437,13.0,124.0,72.0,3685.45
2018,5,6,CN,Beijing,pm25,433,55.0,319.0,149.0,5945.51
2018,5,30,CN,Beijing,pm25,314,9.0,161.0,57.0,6436.47
2018,1,14,CN,Beijing,pm25,428,42.0,329.0,228.0,30693.2
2018,2,2,CN,Beijing,pm25,399,13.0,70.0,34.0,1706.44
2018,5,5,CN,Beijing,pm25,435,70.0,262.0,165.0,9002.86
2018,5,13,CN,Beijing,pm25,422,53.0,192.0,122.0,8172.31
2018,6,5,CN,Beijing,pm25,463,57.0,173.0,109.0,6484.47
2018,4,11,CN,Beijing,pm25,449,13.0,297.0,65.0,13041.6
2018,4,12,CN,Beijing,pm25,431,13.0,411.0,97.0,16914.3
2018,5,3,CN,Beijing,pm25,368,13.0,122.0,53.0,4712.12
2018,5,11,CN,Beijing,pm25,417,80.0,198.0,160.0,3307.07
2018,3,8,CN,Beijing,pm25,451,13.0,230.0,132.0,24574.4
2018,4,27,CN,Beijing,pm25,428,34.0,190.0,117.0,9708.63
2018,3,7,CN,Beijing,pm25,455,53.0,174.0,127.0,10872.6
2018,5,12,CN,Beijing,pm25,432,53.0,343.0,206.0,30532.3
2018,6,9,CN,Beijing,pm25,309,13.0,147.0,61.0,7289.34
2018,6,22,CN,Beijing,pm25,453,61.0,223.0,139.0,8307.79
2018,1,25,CN,Beijing,pm25,401,13.0,167.0,38.0,9543.68
2018,3,6,CN,Beijing,pm25,448,59.0,165.0,112.0,6408.87
