Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,3,28,US,Portland,pm25,180,7.0,52.0,15.0,738.88
2019,1,17,US,Portland,pm25,183,5.0,42.0,13.0,413.83
2019,1,23,US,Portland,pm25,172,4.0,53.0,9.0,817.54
2019,1,24,US,Portland,pm25,183,10.0,172.0,27.0,2712.45
2019,2,7,US,Portland,pm25,182,15.0,87.0,28.0,2399.06
2019,2,27,US,Portland,pm25,177,5.0,47.0,14.0,716.61
2019,3,10,US,Portland,pm25,159,5.0,65.0,22.0,1295.42
2019,3,15,US,Portland,pm25,160,8.0,55.0,17.0,881.36
2019,4,19,US,Portland,pm25,173,5.0,30.0,15.0,206.44
2019,4,27,US,Portland,pm25,173,6.0,28.0,13.0,209.83
2019,4,7,US,Portland,pm25,177,4.0,29.0,11.0,246.8
2019,4,9,US,Portland,pm25,167,5.0,38.0,10.0,242.47
2019,4,10,US,Portland,pm25,158,5.0,17.0,10.0,66.46
2019,4,12,US,Portland,pm25,158,5.0,38.0,12.0,241.53
2019,4,15,US,Portland,pm25,159,8.0,54.0,16.0,569.34
2019,4,18,US,Portland,pm25,170,9.0,47.0,17.0,725.3
2019,5,4,US,Portland,pm25,179,5.0,46.0,18.0,557.64
2019,6,7,US,Portland,pm25,168,4.0,43.0,10.0,275.63
2019,6,20,US,Portland,pm25,176,5.0,23.0,12.0,130.48
2019,5,2,US,Portland,pm25,178,13.0,34.0,21.0,283.09
2019,5,18,US,Portland,pm25,173,5.0,29.0,13.0,280.14
2019,6,17,US,Portland,pm25,170,5.0,26.0,10.0,96.34
2019,4,17,US,Portland,pm25,142,4.0,36.0,9.0,261.2
2019,5,30,US,Portland,pm25,184,9.0,49.0,25.0,890.63
2019,6,10,US,Portland,pm25,178,5.0,30.0,13.0,188.35
2019,6,19,US,Portland,pm25,181,5.0,25.0,13.0,122.2
2019,6,28,US,Portland,pm25,139,5.0,29.0,15.0,269.26
2019,6,29,US,Portland,pm25,142,5.0,39.0,20.0,421.95
2019,4,2,US,Portland,pm25,184,11.0,64.0,28.0,1048.45
2019,4,29,US,Portland,pm25,175,9.0,50.0,13.0,383.78
2019,5,9,US,Portland,pm25,174,5.0,46.0,22.0,802.89
2019,5,25,US,Portland,pm25,184,5.0,55.0,15.0,428.14
2019,6,1,US,Portland,pm25,179,5.0,33.0,16.0,266.68
2019,6,8,US,Portland,pm25,172,5.0,28.0,13.0,234.25
2019,5,19,US,Portland,pm25,175,5.0,37.0,9.0,167.13
2019,5,26,US,Portland,pm25,182,5.0,40.0,16.0,297.22
2019,4,4,US,Portland,pm25,184,5.0,53.0,22.0,912.93
2019,5,12,US,Portland,pm25,181,5.0,34.0,18.0,331.24
2019,6,24,US,Portland,pm25,138,5.0,61.0,17.0,517.09
2019,5,13,US,Portland,pm25,184,13.0,38.0,23.0,295.12
2019,6,3,US,Portland,pm25,180,5.0,42.0,14.0,234.87
2019,6,6,US,Portland,pm25,178,4.0,21.0,10.0,134.29
2019,6,26,US,Portland,pm25,139,5.0,30.0,13.0,184.3
2019,4,14,US,Portland,pm25,160,10.0,33.0,18.0,201.81
2019,4,24,US,Portland,pm25,179,11.0,46.0,20.0,271.73
2019,5,15,US,Portland,pm25,180,5.0,38.0,17.0,426.19
2019,5,20,US,Portland,pm25,180,5.0,38.0,16.0,307.02
2019,5,24,US,Portland,pm25,182,5.0,54.0,20.0,574.57
2019,6,14,US,Portland,pm25,179,5.0,21.0,10.0,111.96
2019,6,21,US,Portland,pm25,142,5.0,26.0,16.0,160.79
2019,6,30,US,Portland,pm25,143,5.0,29.0,19.0,244.64
2019,4,8,US,Portland,pm25,179,5.0,31.0,15.0,500.31
2019,4,28,US,Portland,pm25,176,5.0,50.0,15.0,696.58
2019,5,1,US,Portland,pm25,178,5.0,38.0,17.0,462.91
2019,5,8,US,Portland,pm25,176,13.0,50.0,28.0,511.96
2019,5,16,US,Portland,pm25,180,8.0,44.0,18.0,891.58
2019,5,17,US,Portland,pm25,178,5.0,30.0,12.0,221.27
2019,4,11,US,Portland,pm25,159,5.0,20.0,10.0,118.27
2019,5,6,US,Portland,pm25,180,9.0,53.0,20.0,567.35
2019,5,29,US,Portland,pm25,183,5.0,59.0,29.0,1325.83
2019,5,31,US,Portland,pm25,184,12.0,46.0,25.0,516.52
2019,6,22,US,Portland,pm25,131,5.0,25.0,13.0,200.94
2019,4,5,US,Portland,pm25,184,5.0,38.0,14.0,383.76
2019,5,14,US,Portland,pm25,184,5.0,46.0,14.0,475.62
2019,6,25,US,Portland,pm25,143,5.0,46.0,19.0,486.1
2019,4,1,US,Portland,pm25,182,10.0,59.0,30.0,1815.24
2019,4,6,US,Portland,pm25,183,5.0,42.0,17.0,351.83
2019,4,16,US,Portland,pm25,138,5.0,68.0,14.0,4612.08
2019,4,20,US,Portland,pm25,173,5.0,34.0,13.0,246.34
2019,5,5,US,Portland,pm25,179,5.0,38.0,18.0,338.77
2019,6,27,US,Portland,pm25,136,5.0,25.0,13.0,147.23
2019,4,25,US,Portland,pm25,174,9.0,46.0,24.0,320.07
2019,5,21,US,Portland,pm25,184,5.0,26.0,14.0,195.58
2019,5,23,US,Portland,pm25,184,5.0,47.0,24.0,512.65
2019,5,28,US,Portland,pm25,184,13.0,61.0,42.0,1009.57
2019,6,9,US,Portland,pm25,182,5.0,35.0,13.0,300.63
2019,6,2,US,Portland,pm25,184,9.0,33.0,20.0,253.54
2019,6,12,US,Portland,pm25,183,9.0,50.0,22.0,634.04
2019,4,22,US,Portland,pm25,180,9.0,57.0,27.0,823.45
2019,4,23,US,Portland,pm25,178,5.0,57.0,18.0,1865.55
2019,4,30,US,Portland,pm25,166,5.0,36.0,15.0,234.89
2019,5,10,US,Portland,pm25,180,5.0,106.0,18.0,1513.04
2019,5,11,US,Portland,pm25,182,10.0,125.0,28.0,2438.76
2019,5,22,US,Portland,pm25,182,9.0,46.0,20.0,339.32
2019,6,13,US,Portland,pm25,182,5.0,50.0,23.0,910.9
2019,6,11,US,Portland,pm25,179,5.0,24.0,13.0,166.41
2019,6,15,US,Portland,pm25,183,5.0,25.0,15.0,216.0
2019,4,3,US,Portland,pm25,179,5.0,46.0,13.0,549.58
2019,4,21,US,Portland,pm25,179,5.0,55.0,18.0,696.23
2019,4,26,US,Portland,pm25,178,13.0,38.0,20.0,222.93
2019,5,27,US,Portland,pm25,184,9.0,53.0,25.0,343.34
2019,6,4,US,Portland,pm25,182,5.0,34.0,14.0,197.62
2019,6,5,US,Portland,pm25,182,5.0,34.0,15.0,245.74
2019,4,13,US,Portland,pm25,157,6.0,46.0,11.0,324.76
2019,5,3,US,Portland,pm25,176,5.0,29.0,14.0,202.75
2019,5,7,US,Portland,pm25,180,11.0,44.0,21.0,344.86
2019,6,16,US,Portland,pm25,183,5.0,30.0,14.0,207.43
2019,6,18,US,Portland,pm25,175,5.0,25.0,11.0,122.87
2019,6,23,US,Portland,pm25,132,5.0,25.0,13.0,242.2
2019,9,10,US,Portland,pm25,181,5.0,37.0,18.0,483.97
2019,7,6,US,Portland,pm25,132,5.0,26.0,13.0,177.58
2019,7,17,US,Portland,pm25,110,5.0,23.0,12.0,165.87
2019,7,22,US,Portland,pm25,176,5.0,38.0,17.0,363.52
2019,8,9,US,Portland,pm25,182,5.0,33.0,17.0,305.75
2019,8,23,US,Portland,pm25,181,5.0,83.0,24.0,1043.28
2019,9,2,US,Portland,pm25,178,5.0,43.0,20.0,599.74
2019,9,7,US,Portland,pm25,183,5.0,41.0,21.0,608.26
2019,8,2,US,Portland,pm25,171,3.0,24.0,10.0,210.01
2019,8,16,US,Portland,pm25,182,5.0,39.0,23.0,320.22
2019,8,18,US,Portland,pm25,182,5.0,34.0,15.0,268.81
2019,8,25,US,Portland,pm25,183,5.0,63.0,16.0,1372.71
2019,10,1,US,Portland,pm25,180,5.0,52.0,17.0,720.85
2019,7,3,US,Portland,pm25,139,5.0,33.0,15.0,234.43
2019,7,24,US,Portland,pm25,183,5.0,31.0,15.0,252.49
2019,8,3,US,Portland,pm25,182,5.0,64.0,27.0,1374.25
2019,9,15,US,Portland,pm25,179,5.0,21.0,13.0,149.24
2019,7,1,US,Portland,pm25,143,13.0,56.0,23.0,534.28
2019,7,5,US,Portland,pm25,143,5.0,86.0,24.0,1399.99
2019,7,12,US,Portland,pm25,129,5.0,40.0,18.0,472.45
2019,7,15,US,Portland,pm25,134,5.0,32.0,14.0,250.04
2019,7,16,US,Portland,pm25,125,5.0,28.0,13.0,205.72
2019,7,30,US,Portland,pm25,180,5.0,29.0,17.0,241.14
2019,8,22,US,Portland,pm25,180,10.0,203.0,21.0,5019.18
2019,7,13,US,Portland,pm25,135,5.0,23.0,13.0,128.81
2019,7,14,US,Portland,pm25,134,5.0,28.0,14.0,229.73
2019,7,20,US,Portland,pm25,181,5.0,45.0,19.0,355.18
2019,9,17,US,Portland,pm25,173,5.0,36.0,10.0,135.35
2019,10,5,US,Portland,pm25,184,5.0,112.0,27.0,3110.68
2019,7,21,US,Portland,pm25,183,13.0,46.0,23.0,316.78
2019,7,26,US,Portland,pm25,179,5.0,32.0,17.0,278.14
2019,8,13,US,Portland,pm25,184,5.0,38.0,20.0,301.91
2019,8,30,US,Portland,pm25,184,9.0,42.0,25.0,298.88
2019,9,14,US,Portland,pm25,183,5.0,26.0,17.0,180.29
2019,9,26,US,Portland,pm25,184,9.0,61.0,29.0,1180.78
2019,10,6,US,Portland,pm25,184,9.0,95.0,30.0,2929.71
2019,9,5,US,Portland,pm25,184,9.0,49.0,28.0,522.61
2019,7,2,US,Portland,pm25,140,5.0,24.0,14.0,165.51
2019,7,19,US,Portland,pm25,181,5.0,32.0,16.0,225.23
2019,7,27,US,Portland,pm25,179,5.0,21.0,13.0,105.33
2019,8,7,US,Portland,pm25,180,19.0,56.0,36.0,878.29
2019,8,20,US,Portland,pm25,182,5.0,50.0,24.0,596.16
2019,8,24,US,Portland,pm25,182,5.0,38.0,18.0,440.95
2019,8,29,US,Portland,pm25,184,13.0,50.0,30.0,590.0
2019,9,24,US,Portland,pm25,184,5.0,38.0,19.0,383.46
2019,10,2,US,Portland,pm25,181,8.0,60.0,19.0,2037.64
2019,10,4,US,Portland,pm25,170,5.0,39.0,19.0,449.61
2019,9,21,US,Portland,pm25,179,5.0,65.0,18.0,1406.44
2019,7,4,US,Portland,pm25,140,5.0,162.0,20.0,4439.26
2019,7,10,US,Portland,pm25,129,5.0,38.0,16.0,616.61
2019,7,11,US,Portland,pm25,132,5.0,40.0,15.0,417.16
2019,8,11,US,Portland,pm25,181,5.0,31.0,19.0,247.11
2019,8,12,US,Portland,pm25,179,5.0,50.0,17.0,705.26
2019,8,21,US,Portland,pm25,182,7.0,79.0,20.0,834.17
2019,9,20,US,Portland,pm25,177,5.0,46.0,17.0,610.85
2019,7,9,US,Portland,pm25,141,9.0,48.0,30.0,547.7
2019,8,17,US,Portland,pm25,180,5.0,35.0,17.0,336.97
2019,9,3,US,Portland,pm25,181,5.0,70.0,21.0,1315.16
2019,9,8,US,Portland,pm25,177,5.0,21.0,12.0,150.6
2019,9,19,US,Portland,pm25,182,5.0,52.0,20.0,778.62
2019,9,23,US,Portland,pm25,182,5.0,42.0,19.0,410.0
2019,7,8,US,Portland,pm25,140,9.0,36.0,21.0,423.17
2019,8,27,US,Portland,pm25,178,5.0,42.0,19.0,647.26
2019,8,31,US,Portland,pm25,182,9.0,50.0,23.0,527.58
2019,9,9,US,Portland,pm25,180,5.0,30.0,13.0,165.13
2019,8,1,US,Portland,pm25,174,2.0,25.0,10.0,98.35
2019,8,14,US,Portland,pm25,182,5.0,32.0,16.0,208.28
2019,8,15,US,Portland,pm25,171,5.0,47.0,14.0,237.94
2019,9,22,US,Portland,pm25,181,7.0,90.0,25.0,1658.03
2019,10,3,US,Portland,pm25,183,5.0,38.0,17.0,353.16
2019,8,4,US,Portland,pm25,184,17.0,70.0,38.0,1188.64
2019,8,8,US,Portland,pm25,178,5.0,33.0,17.0,312.52
2019,8,10,US,Portland,pm25,183,13.0,58.0,30.0,1143.17
2019,9,12,US,Portland,pm25,173,5.0,165.0,17.0,1817.21
2019,7,18,US,Portland,pm25,171,5.0,30.0,13.0,175.91
2019,9,4,US,Portland,pm25,180,5.0,43.0,18.0,478.01
2019,9,16,US,Portland,pm25,183,5.0,28.0,14.0,236.2
2019,9,18,US,Portland,pm25,175,5.0,52.0,10.0,419.32
2019,7,28,US,Portland,pm25,181,5.0,34.0,15.0,177.79
2019,7,29,US,Portland,pm25,179,9.0,38.0,20.0,266.72
2019,8,5,US,Portland,pm25,181,22.0,71.0,40.0,1139.15
2019,8,28,US,Portland,pm25,183,9.0,50.0,27.0,476.79
2019,9,13,US,Portland,pm25,170,5.0,26.0,15.0,134.61
2019,9,25,US,Portland,pm25,181,13.0,59.0,27.0,618.74
2019,9,30,US,Portland,pm25,174,4.0,46.0,9.0,395.91
2019,7,7,US,Portland,pm25,141,5.0,29.0,18.0,216.4
2019,8,6,US,Portland,pm25,182,17.0,63.0,36.0,1184.46
2019,9,11,US,Portland,pm25,183,5.0,40.0,18.0,622.7
2019,9,27,US,Portland,pm25,181,5.0,34.0,16.0,453.93
2019,7,23,US,Portland,pm25,171,5.0,36.0,11.0,176.53
2019,7,25,US,Portland,pm25,179,5.0,30.0,18.0,231.34
2019,7,31,US,Portland,pm25,176,5.0,38.0,19.0,301.49
2019,8,19,US,Portland,pm25,178,5.0,23.0,13.0,157.32
2019,8,26,US,Portland,pm25,182,5.0,61.0,35.0,1913.61
2019,9,1,US,Portland,pm25,178,5.0,26.0,14.0,171.59
2019,9,6,US,Portland,pm25,183,9.0,47.0,23.0,470.51
2019,9,28,US,Portland,pm25,184,5.0,76.0,15.0,1485.87
2019,9,29,US,Portland,pm25,174,3.0,72.0,9.0,1513.87
