Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,6,25,ES,Las Palmas de Gran Canaria,pm25,206,5.0,627.0,25.0,101994.0
2020,3,3,ES,Las Palmas de Gran Canaria,pm25,127,5.0,909.0,25.0,86218.0
2020,7,24,ES,Las Palmas de Gran Canaria,pm25,179,9.0,624.0,46.0,110892.0
2020,8,2,ES,Las Palmas de Gran Canaria,pm25,219,5.0,76.0,34.0,2133.7
2020,8,3,ES,Las Palmas de Gran Canaria,pm25,221,5.0,74.0,38.0,2481.29
2020,4,3,ES,Las Palmas de Gran Canaria,pm25,228,5.0,68.0,17.0,1305.7
2020,5,21,ES,Las Palmas de Gran Canaria,pm25,195,5.0,68.0,25.0,1276.28
2020,7,31,ES,Las Palmas de Gran Canaria,pm25,224,5.0,57.0,25.0,1220.83
2020,2,3,ES,Las Palmas de Gran Canaria,pm25,195,5.0,935.0,38.0,45494.1
2020,7,8,ES,Las Palmas de Gran Canaria,pm25,202,5.0,624.0,50.0,66083.9
2020,8,6,ES,Las Palmas de Gran Canaria,pm25,231,5.0,59.0,21.0,1167.18
2020,2,22,ES,Las Palmas de Gran Canaria,pm25,157,5.0,666.0,53.0,268067.0
2020,4,26,ES,Las Palmas de Gran Canaria,pm25,135,5.0,59.0,17.0,704.94
2020,8,7,ES,Las Palmas de Gran Canaria,pm25,158,5.0,852.0,13.0,170702.0
2020,4,1,ES,Las Palmas de Gran Canaria,pm25,182,5.0,622.0,13.0,21157.5
2020,6,30,ES,Las Palmas de Gran Canaria,pm25,208,5.0,68.0,21.0,1481.71
2020,4,17,ES,Las Palmas de Gran Canaria,pm25,183,5.0,624.0,17.0,60585.1
2020,5,6,ES,Las Palmas de Gran Canaria,pm25,195,5.0,76.0,17.0,2229.08
2020,3,18,ES,Las Palmas de Gran Canaria,pm25,200,5.0,627.0,21.0,72565.0
2020,4,28,ES,Las Palmas de Gran Canaria,pm25,183,5.0,884.0,17.0,82579.2
2020,5,14,ES,Las Palmas de Gran Canaria,pm25,174,5.0,65.0,30.0,1635.12
2020,6,23,ES,Las Palmas de Gran Canaria,pm25,217,5.0,102.0,30.0,1955.36
2020,2,23,ES,Las Palmas de Gran Canaria,pm25,154,17.0,920.0,199.0,527516.0
2020,4,30,ES,Las Palmas de Gran Canaria,pm25,181,5.0,42.0,13.0,609.44
2020,5,9,ES,Las Palmas de Gran Canaria,pm25,190,5.0,50.0,13.0,684.21
2020,6,3,ES,Las Palmas de Gran Canaria,pm25,205,5.0,834.0,21.0,186006.0
2019,12,31,ES,Las Palmas de Gran Canaria,pm25,143,5.0,70.0,34.0,2059.22
2020,2,21,ES,Las Palmas de Gran Canaria,pm25,152,5.0,833.0,21.0,169142.0
2020,6,17,ES,Las Palmas de Gran Canaria,pm25,224,5.0,834.0,34.0,87207.7
2020,7,23,ES,Las Palmas de Gran Canaria,pm25,198,9.0,85.0,50.0,1580.94
2020,1,10,ES,Las Palmas de Gran Canaria,pm25,174,5.0,59.0,25.0,1285.71
2020,2,19,ES,Las Palmas de Gran Canaria,pm25,176,5.0,59.0,38.0,1650.34
2020,1,28,ES,Las Palmas de Gran Canaria,pm25,190,9.0,68.0,38.0,1578.08
2020,4,20,ES,Las Palmas de Gran Canaria,pm25,172,5.0,61.0,17.0,965.55
2020,5,24,ES,Las Palmas de Gran Canaria,pm25,178,5.0,85.0,55.0,3139.69
2020,2,1,ES,Las Palmas de Gran Canaria,pm25,191,5.0,57.0,30.0,1116.19
2020,6,11,ES,Las Palmas de Gran Canaria,pm25,200,5.0,53.0,21.0,1327.01
2020,5,3,ES,Las Palmas de Gran Canaria,pm25,190,5.0,57.0,25.0,1323.19
2020,2,24,ES,Las Palmas de Gran Canaria,pm25,176,72.0,312.0,160.0,20647.9
2020,2,9,ES,Las Palmas de Gran Canaria,pm25,150,5.0,87.0,21.0,5130.79
2020,5,5,ES,Las Palmas de Gran Canaria,pm25,207,5.0,602.0,17.0,49294.3
2020,5,18,ES,Las Palmas de Gran Canaria,pm25,218,5.0,586.0,30.0,29631.0
2020,3,10,ES,Las Palmas de Gran Canaria,pm25,231,5.0,85.0,46.0,2226.49
2020,5,1,ES,Las Palmas de Gran Canaria,pm25,179,5.0,42.0,17.0,717.94
2020,1,5,ES,Las Palmas de Gran Canaria,pm25,186,5.0,53.0,25.0,941.54
2020,4,6,ES,Las Palmas de Gran Canaria,pm25,177,5.0,57.0,25.0,1297.74
2020,1,21,ES,Las Palmas de Gran Canaria,pm25,175,5.0,42.0,21.0,795.6
2020,4,2,ES,Las Palmas de Gran Canaria,pm25,189,5.0,624.0,17.0,45729.4
2020,7,9,ES,Las Palmas de Gran Canaria,pm25,185,5.0,80.0,38.0,2241.14
2020,7,10,ES,Las Palmas de Gran Canaria,pm25,177,13.0,85.0,38.0,2053.38
2020,2,27,ES,Las Palmas de Gran Canaria,pm25,193,5.0,109.0,21.0,2033.88
2020,3,2,ES,Las Palmas de Gran Canaria,pm25,182,30.0,834.0,63.0,127931.0
2020,6,10,ES,Las Palmas de Gran Canaria,pm25,191,5.0,63.0,21.0,1386.76
2020,6,29,ES,Las Palmas de Gran Canaria,pm25,194,5.0,80.0,17.0,1704.63
2020,3,20,ES,Las Palmas de Gran Canaria,pm25,223,5.0,149.0,50.0,6362.3
2020,5,28,ES,Las Palmas de Gran Canaria,pm25,221,5.0,622.0,34.0,62679.1
2020,6,4,ES,Las Palmas de Gran Canaria,pm25,206,5.0,834.0,17.0,101321.0
2020,3,13,ES,Las Palmas de Gran Canaria,pm25,218,5.0,252.0,34.0,3728.88
2020,1,25,ES,Las Palmas de Gran Canaria,pm25,71,5.0,34.0,17.0,453.92
2020,3,28,ES,Las Palmas de Gran Canaria,pm25,190,5.0,59.0,13.0,877.11
2020,1,7,ES,Las Palmas de Gran Canaria,pm25,192,5.0,65.0,25.0,1833.87
2020,7,22,ES,Las Palmas de Gran Canaria,pm25,187,9.0,78.0,42.0,1487.85
2020,2,6,ES,Las Palmas de Gran Canaria,pm25,157,5.0,117.0,21.0,3697.11
2020,6,8,ES,Las Palmas de Gran Canaria,pm25,129,5.0,221.0,13.0,11330.5
2020,2,5,ES,Las Palmas de Gran Canaria,pm25,210,17.0,190.0,87.0,14059.6
2020,3,31,ES,Las Palmas de Gran Canaria,pm25,184,5.0,620.0,13.0,27709.7
2020,7,12,ES,Las Palmas de Gran Canaria,pm25,189,9.0,89.0,46.0,1930.86
2020,1,3,ES,Las Palmas de Gran Canaria,pm25,214,9.0,89.0,25.0,2311.04
2020,1,22,ES,Las Palmas de Gran Canaria,pm25,135,5.0,391.0,17.0,21583.8
2020,5,16,ES,Las Palmas de Gran Canaria,pm25,213,5.0,68.0,30.0,1775.22
2020,5,17,ES,Las Palmas de Gran Canaria,pm25,203,9.0,72.0,30.0,1139.33
2020,7,1,ES,Las Palmas de Gran Canaria,pm25,230,5.0,840.0,25.0,146558.0
2020,7,11,ES,Las Palmas de Gran Canaria,pm25,186,9.0,65.0,38.0,1656.43
2020,7,20,ES,Las Palmas de Gran Canaria,pm25,198,5.0,157.0,34.0,3228.78
2020,7,26,ES,Las Palmas de Gran Canaria,pm25,198,5.0,78.0,30.0,1853.9
2020,2,17,ES,Las Palmas de Gran Canaria,pm25,169,5.0,65.0,42.0,1457.09
2020,3,21,ES,Las Palmas de Gran Canaria,pm25,196,5.0,42.0,17.0,844.24
2020,7,15,ES,Las Palmas de Gran Canaria,pm25,205,9.0,82.0,50.0,1655.49
