Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,1,13,ES,Madrid,pm25,168,34.0,107.0,57.0,1259.06
2018,4,8,ES,Madrid,pm25,191,12.0,53.0,18.0,539.82
2018,6,2,ES,Madrid,pm25,210,9.0,68.0,38.0,732.53
2018,6,22,ES,Madrid,pm25,213,34.0,85.0,51.0,993.01
2018,3,27,ES,Madrid,pm25,188,13.0,57.0,26.0,869.96
2018,4,19,ES,Madrid,pm25,192,33.0,72.0,47.0,580.95
2018,5,31,ES,Madrid,pm25,215,31.0,76.0,43.0,919.41
2018,6,26,ES,Madrid,pm25,216,62.0,184.0,77.0,1752.82
2018,3,20,ES,Madrid,pm25,215,10.0,46.0,19.0,455.74
2018,4,4,ES,Madrid,pm25,189,5.0,46.0,19.0,374.45
2018,5,5,ES,Madrid,pm25,186,17.0,82.0,35.0,1142.39
2018,6,18,ES,Madrid,pm25,202,5.0,57.0,30.0,1350.22
2018,3,14,ES,Madrid,pm25,212,13.0,63.0,30.0,632.21
2018,3,16,ES,Madrid,pm25,210,9.0,46.0,18.0,501.57
2018,4,10,ES,Madrid,pm25,179,5.0,42.0,17.0,416.11
2018,5,17,ES,Madrid,pm25,214,23.0,78.0,38.0,825.54
2018,5,19,ES,Madrid,pm25,212,5.0,76.0,45.0,994.54
2018,6,1,ES,Madrid,pm25,215,30.0,95.0,49.0,1153.82
2018,2,7,ES,Madrid,pm25,167,5.0,68.0,21.0,2449.79
2018,5,21,ES,Madrid,pm25,213,13.0,74.0,38.0,1094.35
2018,6,19,ES,Madrid,pm25,213,15.0,65.0,34.0,1454.66
2018,1,24,ES,Madrid,pm25,163,5.0,168.0,65.0,9516.1
2018,2,3,ES,Madrid,pm25,168,5.0,76.0,21.0,1847.28
2018,3,18,ES,Madrid,pm25,210,7.0,42.0,19.0,374.31
2018,3,21,ES,Madrid,pm25,212,16.0,46.0,25.0,490.7
2018,5,18,ES,Madrid,pm25,216,26.0,76.0,38.0,1055.81
2018,6,23,ES,Madrid,pm25,195,30.0,85.0,53.0,1139.3
2018,1,18,ES,Madrid,pm25,165,5.0,124.0,50.0,4949.08
2018,2,25,ES,Madrid,pm25,216,52.0,99.0,63.0,650.63
2018,2,26,ES,Madrid,pm25,188,13.0,112.0,65.0,1488.54
2018,3,15,ES,Madrid,pm25,215,11.0,50.0,21.0,341.17
2018,3,17,ES,Madrid,pm25,206,5.0,53.0,17.0,564.68
2018,4,30,ES,Madrid,pm25,189,7.0,57.0,16.0,679.14
2018,6,3,ES,Madrid,pm25,214,25.0,76.0,40.0,1578.72
2018,1,11,ES,Madrid,pm25,162,5.0,50.0,17.0,1033.88
2018,4,22,ES,Madrid,pm25,190,48.0,89.0,57.0,553.83
2018,5,12,ES,Madrid,pm25,182,5.0,63.0,43.0,1429.88
2018,5,30,ES,Madrid,pm25,216,30.0,68.0,44.0,721.05
2018,4,16,ES,Madrid,pm25,192,13.0,53.0,21.0,422.75
2018,1,19,ES,Madrid,pm25,168,9.0,129.0,55.0,4128.37
2018,2,15,ES,Madrid,pm25,170,9.0,93.0,46.0,4386.8
2018,2,28,ES,Madrid,pm25,216,27.0,74.0,51.0,932.95
2018,3,12,ES,Madrid,pm25,212,8.0,55.0,18.0,676.1
2018,4,18,ES,Madrid,pm25,190,34.0,82.0,46.0,610.23
2018,4,28,ES,Madrid,pm25,188,5.0,74.0,32.0,1059.16
2018,5,7,ES,Madrid,pm25,187,13.0,76.0,38.0,965.97
2018,1,10,ES,Madrid,pm25,168,5.0,74.0,34.0,2750.34
2018,5,15,ES,Madrid,pm25,210,5.0,59.0,23.0,795.21
2018,1,22,ES,Madrid,pm25,156,5.0,151.0,42.0,5776.54
2018,2,1,ES,Madrid,pm25,166,5.0,124.0,57.0,7287.51
2018,2,9,ES,Madrid,pm25,166,5.0,114.0,53.0,4491.28
2018,4,1,ES,Madrid,pm25,191,9.0,59.0,25.0,822.44
2018,4,5,ES,Madrid,pm25,186,5.0,82.0,32.0,2082.66
2018,4,6,ES,Madrid,pm25,192,31.0,72.0,42.0,819.48
2018,6,5,ES,Madrid,pm25,214,17.0,57.0,22.0,491.26
2018,1,3,ES,Madrid,pm25,155,5.0,68.0,30.0,1785.9
2018,1,6,ES,Madrid,pm25,150,5.0,50.0,13.0,690.57
2018,4,15,ES,Madrid,pm25,191,20.0,57.0,30.0,522.62
2018,4,17,ES,Madrid,pm25,192,13.0,85.0,38.0,1243.6
2018,4,20,ES,Madrid,pm25,192,38.0,80.0,53.0,650.23
2018,6,21,ES,Madrid,pm25,211,30.0,91.0,47.0,941.28
2018,1,5,ES,Madrid,pm25,164,5.0,65.0,17.0,942.87
2018,2,17,ES,Madrid,pm25,170,5.0,129.0,61.0,6993.89
2018,3,4,ES,Madrid,pm25,213,5.0,61.0,17.0,513.58
2018,3,31,ES,Madrid,pm25,187,5.0,42.0,13.0,289.38
2018,6,29,ES,Madrid,pm25,172,34.0,109.0,57.0,845.35
2018,2,5,ES,Madrid,pm25,156,5.0,59.0,17.0,1451.1
2018,3,6,ES,Madrid,pm25,212,10.0,55.0,17.0,620.28
2018,3,23,ES,Madrid,pm25,203,24.0,68.0,44.0,992.71
2018,1,20,ES,Madrid,pm25,168,9.0,122.0,53.0,5663.68
2018,2,10,ES,Madrid,pm25,166,5.0,80.0,17.0,2668.72
2018,2,18,ES,Madrid,pm25,197,5.0,63.0,19.0,1404.56
2018,3,1,ES,Madrid,pm25,216,12.0,48.0,23.0,564.38
2018,3,8,ES,Madrid,pm25,215,18.0,61.0,34.0,1212.55
2018,3,10,ES,Madrid,pm25,213,13.0,50.0,24.0,576.45
2018,4,11,ES,Madrid,pm25,178,5.0,42.0,17.0,550.65
2018,5,1,ES,Madrid,pm25,192,10.0,55.0,18.0,405.99
2018,2,6,ES,Madrid,pm25,164,5.0,325.0,17.0,12546.7
2018,5,16,ES,Madrid,pm25,216,21.0,57.0,38.0,567.24
2018,5,2,ES,Madrid,pm25,191,13.0,50.0,25.0,525.3
2018,1,8,ES,Madrid,pm25,158,5.0,152.0,25.0,4297.75
2018,1,12,ES,Madrid,pm25,159,5.0,97.0,34.0,5603.73
2018,1,15,ES,Madrid,pm25,168,5.0,112.0,42.0,3832.47
2018,1,25,ES,Madrid,pm25,167,9.0,139.0,74.0,8058.37
2018,2,19,ES,Madrid,pm25,212,7.0,78.0,20.0,993.86
2018,3,19,ES,Madrid,pm25,214,13.0,55.0,20.0,480.03
2018,5,28,ES,Madrid,pm25,214,24.0,68.0,37.0,673.78
2018,1,2,ES,Madrid,pm25,141,5.0,61.0,21.0,1425.27
2018,6,4,ES,Madrid,pm25,215,14.0,87.0,30.0,925.18
2018,6,20,ES,Madrid,pm25,214,28.0,82.0,47.0,841.28
2018,5,29,ES,Madrid,pm25,214,25.0,74.0,40.0,1032.09
2018,3,24,ES,Madrid,pm25,152,5.0,50.0,17.0,1890.05
2018,6,6,ES,Madrid,pm25,213,5.0,61.0,22.0,956.97
2018,6,13,ES,Madrid,pm25,211,20.0,61.0,30.0,600.36
2018,6,25,ES,Madrid,pm25,216,54.0,109.0,68.0,1229.3
2018,2,2,ES,Madrid,pm25,161,5.0,74.0,13.0,1643.59
2018,1,30,ES,Madrid,pm25,168,5.0,127.0,46.0,2660.88
2018,5,8,ES,Madrid,pm25,183,13.0,76.0,42.0,1138.97
2018,5,10,ES,Madrid,pm25,190,21.0,55.0,40.0,538.49
2018,5,22,ES,Madrid,pm25,215,26.0,76.0,44.0,1022.94
2018,6,7,ES,Madrid,pm25,214,5.0,122.0,38.0,1733.47
2018,1,17,ES,Madrid,pm25,161,5.0,114.0,42.0,5479.55
2018,3,2,ES,Madrid,pm25,216,11.0,72.0,22.0,1561.23
2018,3,5,ES,Madrid,pm25,213,9.0,46.0,17.0,412.47
2018,3,7,ES,Madrid,pm25,215,10.0,57.0,21.0,734.5
2018,4,2,ES,Madrid,pm25,190,21.0,63.0,30.0,896.84
2018,4,7,ES,Madrid,pm25,186,5.0,61.0,35.0,1347.18
2018,4,26,ES,Madrid,pm25,189,35.0,78.0,55.0,561.08
2018,5,14,ES,Madrid,pm25,189,11.0,42.0,20.0,391.24
2018,2,11,ES,Madrid,pm25,167,5.0,82.0,46.0,4145.49
2018,6,8,ES,Madrid,pm25,214,33.0,78.0,47.0,660.18
2018,6,15,ES,Madrid,pm25,214,24.0,76.0,42.0,1233.76
2018,6,30,ES,Madrid,pm25,198,21.0,76.0,54.0,355.68
2018,5,24,ES,Madrid,pm25,214,30.0,68.0,46.0,516.92
