Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2015,6,18,IN,New Delhi,pm25,24,152.0,200.0,169.0,2096.5
2015,1,30,IN,New Delhi,pm25,24,195.0,222.0,206.0,513.32
2015,7,1,IN,New Delhi,pm25,24,76.0,155.0,100.0,6476.07
2015,6,20,IN,New Delhi,pm25,24,59.0,155.0,84.0,13327.2
2015,6,3,IN,New Delhi,pm25,19,71.0,155.0,102.0,6545.44
2015,6,29,IN,New Delhi,pm25,24,55.0,159.0,87.0,10519.9
2015,2,28,IN,New Delhi,pm25,17,156.0,165.0,159.0,84.93
2015,1,9,IN,New Delhi,pm25,20,280.0,331.0,308.0,3832.11
2015,1,27,IN,New Delhi,pm25,24,199.0,222.0,213.0,509.98
2015,3,14,IN,New Delhi,pm25,24,152.0,190.0,167.0,1494.71
2015,3,24,IN,New Delhi,pm25,19,152.0,156.0,155.0,16.73
2015,4,2,IN,New Delhi,pm25,19,152.0,163.0,155.0,191.75
2015,4,12,IN,New Delhi,pm25,24,77.0,148.0,106.0,3556.45
2015,4,15,IN,New Delhi,pm25,24,86.0,159.0,130.0,7386.5
2014,12,30,IN,New Delhi,pm25,24,287.0,385.0,346.0,10120.9
2015,5,17,IN,New Delhi,pm25,24,80.0,182.0,154.0,13857.6
2015,6,16,IN,New Delhi,pm25,24,104.0,185.0,169.0,6213.32
2015,7,2,IN,New Delhi,pm25,24,65.0,151.0,93.0,7417.81
2015,4,28,IN,New Delhi,pm25,24,55.0,155.0,116.0,9588.41
2015,4,7,IN,New Delhi,pm25,24,112.0,170.0,127.0,5185.43
2015,4,29,IN,New Delhi,pm25,24,96.0,132.0,107.0,1366.01
2015,5,23,IN,New Delhi,pm25,24,90.0,160.0,106.0,4424.33
2015,5,28,IN,New Delhi,pm25,24,163.0,221.0,190.0,2284.35
2015,2,14,IN,New Delhi,pm25,19,179.0,191.0,186.0,141.4
2015,4,19,IN,New Delhi,pm25,24,102.0,196.0,173.0,8587.75
2015,5,31,IN,New Delhi,pm25,21,81.0,209.0,117.0,19355.9
2015,6,9,IN,New Delhi,pm25,24,93.0,199.0,156.0,9685.05
2015,6,24,IN,New Delhi,pm25,24,141.0,197.0,170.0,2249.28
2015,4,11,IN,New Delhi,pm25,24,71.0,195.0,156.0,22309.3
2015,5,11,IN,New Delhi,pm25,24,83.0,191.0,159.0,7587.37
2015,5,16,IN,New Delhi,pm25,24,135.0,169.0,158.0,649.78
2015,3,31,IN,New Delhi,pm25,24,63.0,108.0,75.0,1713.32
2015,2,17,IN,New Delhi,pm25,22,205.0,212.0,206.0,36.1
2015,2,20,IN,New Delhi,pm25,22,189.0,219.0,197.0,680.17
2015,3,5,IN,New Delhi,pm25,23,165.0,173.0,169.0,61.11
2015,4,18,IN,New Delhi,pm25,21,117.0,264.0,168.0,11734.5
2015,5,2,IN,New Delhi,pm25,24,83.0,172.0,127.0,8522.59
2015,6,13,IN,New Delhi,pm25,24,55.0,154.0,85.0,9317.32
2015,6,15,IN,New Delhi,pm25,24,116.0,176.0,168.0,3091.23
2015,2,15,IN,New Delhi,pm25,24,191.0,248.0,221.0,3947.17
2015,1,8,IN,New Delhi,pm25,24,246.0,281.0,269.0,1400.27
2015,1,13,IN,New Delhi,pm25,24,266.0,323.0,305.0,4419.71
2015,1,24,IN,New Delhi,pm25,22,165.0,174.0,168.0,80.63
2015,1,28,IN,New Delhi,pm25,21,192.0,211.0,198.0,381.62
2015,3,27,IN,New Delhi,pm25,24,102.0,180.0,143.0,7403.9
2015,4,13,IN,New Delhi,pm25,24,91.0,166.0,143.0,6652.39
2015,5,4,IN,New Delhi,pm25,24,109.0,182.0,161.0,7179.11
2015,1,5,IN,New Delhi,pm25,21,184.0,197.0,191.0,107.0
2015,5,20,IN,New Delhi,pm25,24,63.0,180.0,137.0,13441.4
2015,5,5,IN,New Delhi,pm25,22,152.0,260.0,172.0,9992.84
2015,2,2,IN,New Delhi,pm25,24,219.0,279.0,244.0,2966.88
2015,2,21,IN,New Delhi,pm25,22,173.0,188.0,181.0,230.93
2015,4,5,IN,New Delhi,pm25,23,74.0,152.0,124.0,8876.32
2015,5,19,IN,New Delhi,pm25,10,49.0,161.0,101.0,20949.4
2015,6,5,IN,New Delhi,pm25,24,88.0,284.0,165.0,35258.0
2015,1,10,IN,New Delhi,pm25,24,242.0,325.0,318.0,9953.75
2015,3,4,IN,New Delhi,pm25,23,152.0,168.0,163.0,243.91
2015,5,14,IN,New Delhi,pm25,24,100.0,158.0,138.0,4837.81
2015,6,1,IN,New Delhi,pm25,22,53.0,132.0,89.0,3777.66
2015,6,8,IN,New Delhi,pm25,24,68.0,171.0,152.0,14211.7
2015,6,23,IN,New Delhi,pm25,24,94.0,164.0,131.0,4097.39
2015,2,23,IN,New Delhi,pm25,23,154.0,198.0,176.0,2763.12
2015,2,24,IN,New Delhi,pm25,24,203.0,234.0,229.0,688.97
2015,4,8,IN,New Delhi,pm25,23,128.0,165.0,161.0,1321.74
2015,5,21,IN,New Delhi,pm25,24,83.0,192.0,155.0,10569.4
2015,5,25,IN,New Delhi,pm25,24,96.0,181.0,165.0,8083.46
2015,6,14,IN,New Delhi,pm25,24,66.0,178.0,96.0,17034.1
2015,6,19,IN,New Delhi,pm25,24,132.0,178.0,167.0,1692.1
2015,6,21,IN,New Delhi,pm25,24,52.0,128.0,80.0,2660.58
2015,2,6,IN,New Delhi,pm25,23,172.0,209.0,201.0,1453.48
2015,2,4,IN,New Delhi,pm25,24,182.0,199.0,189.0,279.98
2015,2,13,IN,New Delhi,pm25,24,183.0,217.0,192.0,1432.17
2015,6,25,IN,New Delhi,pm25,24,62.0,175.0,78.0,6052.16
2015,6,27,IN,New Delhi,pm25,24,75.0,149.0,111.0,6199.84
2015,1,12,IN,New Delhi,pm25,24,276.0,330.0,298.0,3450.65
2015,1,18,IN,New Delhi,pm25,23,256.0,290.0,283.0,926.28
2015,2,9,IN,New Delhi,pm25,17,167.0,192.0,176.0,767.43
2015,3,1,IN,New Delhi,pm25,8,166.0,179.0,177.0,252.68
2015,3,21,IN,New Delhi,pm25,18,164.0,169.0,166.0,37.42
2015,4,9,IN,New Delhi,pm25,24,132.0,162.0,150.0,1072.1
2015,5,9,IN,New Delhi,pm25,24,124.0,200.0,156.0,4282.88
2014,12,31,IN,New Delhi,pm25,24,232.0,384.0,296.0,22719.4
2015,3,3,IN,New Delhi,pm25,17,99.0,151.0,138.0,3403.16
2015,3,10,IN,New Delhi,pm25,24,125.0,161.0,152.0,1161.58
2015,5,18,IN,New Delhi,pm25,20,107.0,156.0,136.0,3748.92
2015,5,29,IN,New Delhi,pm25,21,83.0,189.0,159.0,13224.6
2015,5,30,IN,New Delhi,pm25,24,65.0,226.0,156.0,26005.4
2015,6,4,IN,New Delhi,pm25,20,94.0,190.0,124.0,8920.5
2015,6,17,IN,New Delhi,pm25,24,129.0,220.0,156.0,6480.71
2015,2,8,IN,New Delhi,pm25,20,191.0,211.0,194.0,437.79
2015,1,14,IN,New Delhi,pm25,24,258.0,287.0,278.0,596.79
2015,4,23,IN,New Delhi,pm25,20,79.0,176.0,156.0,16362.1
2015,5,22,IN,New Delhi,pm25,24,81.0,158.0,110.0,7963.46
2014,12,29,IN,New Delhi,pm25,24,296.0,460.0,394.0,27226.4
2015,2,27,IN,New Delhi,pm25,20,154.0,164.0,157.0,139.87
2015,3,16,IN,New Delhi,pm25,23,66.0,89.0,84.0,492.61
2015,3,17,IN,New Delhi,pm25,20,93.0,153.0,139.0,4131.47
2015,4,1,IN,New Delhi,pm25,21,114.0,163.0,161.0,2193.9
2015,5,15,IN,New Delhi,pm25,24,65.0,197.0,157.0,17837.8
2015,2,7,IN,New Delhi,pm25,24,201.0,214.0,207.0,143.32
2015,1,21,IN,New Delhi,pm25,23,254.0,272.0,263.0,244.03
2015,2,16,IN,New Delhi,pm25,24,211.0,247.0,215.0,1915.2
2015,6,26,IN,New Delhi,pm25,24,89.0,172.0,129.0,6981.72
2015,1,3,IN,New Delhi,pm25,24,162.0,204.0,170.0,1266.88
2015,2,18,IN,New Delhi,pm25,24,209.0,237.0,228.0,888.53
2015,4,25,IN,New Delhi,pm25,24,121.0,192.0,159.0,5627.81
2015,6,6,IN,New Delhi,pm25,22,74.0,184.0,152.0,12564.7
2015,2,10,IN,New Delhi,pm25,23,158.0,180.0,177.0,741.7
2015,3,19,IN,New Delhi,pm25,24,132.0,146.0,135.0,109.98
2015,3,23,IN,New Delhi,pm25,9,151.0,154.0,152.0,14.44
2015,4,27,IN,New Delhi,pm25,24,109.0,143.0,127.0,1045.8
2015,7,3,IN,New Delhi,pm25,24,67.0,128.0,103.0,2039.11
2015,2,26,IN,New Delhi,pm25,16,158.0,192.0,179.0,1484.29
2015,1,23,IN,New Delhi,pm25,24,163.0,205.0,173.0,1676.94
2015,1,25,IN,New Delhi,pm25,22,174.0,192.0,181.0,277.86
2015,2,5,IN,New Delhi,pm25,22,170.0,181.0,180.0,166.41
2015,3,15,IN,New Delhi,pm25,24,61.0,151.0,73.0,11716.9
2015,4,16,IN,New Delhi,pm25,24,43.0,167.0,152.0,20748.6
2015,5,1,IN,New Delhi,pm25,24,74.0,160.0,106.0,8801.14
2015,6,28,IN,New Delhi,pm25,24,86.0,159.0,132.0,7415.65
2015,1,7,IN,New Delhi,pm25,24,217.0,275.0,246.0,3860.27
2015,1,29,IN,New Delhi,pm25,24,195.0,232.0,222.0,1046.07
2015,2,1,IN,New Delhi,pm25,22,194.0,295.0,278.0,11666.2
2015,2,22,IN,New Delhi,pm25,21,152.0,172.0,158.0,467.62
2015,4,6,IN,New Delhi,pm25,24,153.0,176.0,171.0,568.68
2015,4,17,IN,New Delhi,pm25,24,68.0,163.0,130.0,11737.4
2015,5,10,IN,New Delhi,pm25,24,122.0,175.0,157.0,2458.84
2015,1,26,IN,New Delhi,pm25,24,193.0,207.0,198.0,202.16
2015,2,25,IN,New Delhi,pm25,22,195.0,232.0,202.0,1529.44
2015,3,8,IN,New Delhi,pm25,24,102.0,135.0,123.0,753.03
2015,4,10,IN,New Delhi,pm25,24,62.0,205.0,144.0,20190.1
2015,5,13,IN,New Delhi,pm25,24,68.0,164.0,153.0,11238.0
2015,5,24,IN,New Delhi,pm25,21,112.0,178.0,152.0,4313.14
2015,1,17,IN,New Delhi,pm25,24,256.0,266.0,261.0,58.26
2015,3,9,IN,New Delhi,pm25,24,98.0,120.0,107.0,333.75
2015,3,11,IN,New Delhi,pm25,21,162.0,178.0,175.0,306.48
2015,3,26,IN,New Delhi,pm25,19,173.0,183.0,180.0,116.2
2015,3,29,IN,New Delhi,pm25,22,165.0,179.0,176.0,216.36
2015,5,12,IN,New Delhi,pm25,24,138.0,182.0,157.0,1625.8
2015,6,22,IN,New Delhi,pm25,17,50.0,151.0,116.0,11029.9
2015,6,30,IN,New Delhi,pm25,24,73.0,143.0,93.0,5741.96
2015,1,16,IN,New Delhi,pm25,20,255.0,264.0,258.0,122.39
2015,4,21,IN,New Delhi,pm25,24,77.0,193.0,165.0,13896.7
2015,4,24,IN,New Delhi,pm25,24,137.0,196.0,180.0,3876.74
2015,6,7,IN,New Delhi,pm25,24,78.0,194.0,152.0,14839.9
2015,7,5,IN,New Delhi,pm25,24,153.0,267.0,164.0,12339.9
2015,1,1,IN,New Delhi,pm25,18,189.0,329.0,300.0,30212.4
2015,1,19,IN,New Delhi,pm25,23,247.0,277.0,260.0,851.74
2015,5,27,IN,New Delhi,pm25,24,77.0,178.0,155.0,11535.1
2015,6,2,IN,New Delhi,pm25,24,17.0,90.0,72.0,5857.23
2015,6,11,IN,New Delhi,pm25,24,94.0,176.0,123.0,7446.36
2015,1,6,IN,New Delhi,pm25,23,183.0,212.0,186.0,769.96
2015,4,20,IN,New Delhi,pm25,24,160.0,186.0,174.0,516.07
2015,5,8,IN,New Delhi,pm25,24,99.0,191.0,162.0,6435.63
2015,1,22,IN,New Delhi,pm25,24,209.0,253.0,245.0,1835.2
2015,3,13,IN,New Delhi,pm25,24,180.0,192.0,186.0,168.24
2015,6,10,IN,New Delhi,pm25,23,64.0,152.0,98.0,5689.29
2015,1,15,IN,New Delhi,pm25,24,248.0,259.0,255.0,130.71
