Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,4,30,CN,Wuhan,pm25,384,50.0,192.0,124.0,4134.85
2020,4,4,CN,Wuhan,pm25,386,68.0,180.0,119.0,4159.34
2020,4,26,CN,Wuhan,pm25,380,9.0,134.0,82.0,2186.69
2020,4,8,CN,Wuhan,pm25,379,38.0,158.0,99.0,6890.16
2020,4,24,CN,Wuhan,pm25,360,21.0,144.0,80.0,4707.45
2020,4,2,CN,Wuhan,pm25,385,50.0,210.0,91.0,4597.94
2020,4,10,CN,Wuhan,pm25,372,46.0,182.0,117.0,9740.94
2020,4,17,CN,Wuhan,pm25,358,53.0,157.0,97.0,3322.02
2020,4,29,CN,Wuhan,pm25,386,42.0,168.0,104.0,5191.8
2020,5,19,CN,Wuhan,pm25,375,21.0,154.0,82.0,3073.81
2020,5,27,CN,Wuhan,pm25,384,30.0,151.0,91.0,3801.11
2020,5,2,CN,Wuhan,pm25,382,55.0,397.0,112.0,7532.54
2020,5,24,CN,Wuhan,pm25,383,74.0,160.0,119.0,3211.49
2020,5,25,CN,Wuhan,pm25,385,55.0,161.0,95.0,7576.45
2020,5,7,CN,Wuhan,pm25,385,42.0,155.0,91.0,5239.33
2020,5,16,CN,Wuhan,pm25,384,9.0,154.0,80.0,6001.41
2020,5,8,CN,Wuhan,pm25,359,5.0,153.0,57.0,13593.8
2020,5,17,CN,Wuhan,pm25,381,55.0,134.0,91.0,2217.41
2020,5,29,CN,Wuhan,pm25,385,50.0,168.0,117.0,10166.3
2020,5,10,CN,Wuhan,pm25,376,5.0,99.0,59.0,3087.7
2020,5,21,CN,Wuhan,pm25,386,25.0,160.0,85.0,9496.63
2020,5,26,CN,Wuhan,pm25,385,42.0,153.0,87.0,3970.77
2020,5,22,CN,Wuhan,pm25,371,34.0,149.0,89.0,3001.83
2020,5,9,CN,Wuhan,pm25,384,17.0,144.0,59.0,2660.38
2020,5,13,CN,Wuhan,pm25,370,46.0,165.0,119.0,5327.52
2020,5,14,CN,Wuhan,pm25,382,53.0,165.0,142.0,6734.03
2020,5,28,CN,Wuhan,pm25,387,72.0,157.0,112.0,4212.46
2020,5,11,CN,Wuhan,pm25,386,21.0,129.0,78.0,2146.65
2020,5,23,CN,Wuhan,pm25,371,70.0,155.0,104.0,3829.99
2020,5,1,CN,Wuhan,pm25,383,63.0,161.0,129.0,2824.54
2020,5,30,CN,Wuhan,pm25,376,25.0,139.0,80.0,4365.31
2020,5,31,CN,Wuhan,pm25,378,17.0,180.0,82.0,6186.02
2020,5,15,CN,Wuhan,pm25,385,38.0,184.0,142.0,8744.72
2020,5,6,CN,Wuhan,pm25,385,34.0,153.0,91.0,4880.1
2020,5,12,CN,Wuhan,pm25,382,25.0,247.0,87.0,5736.45
2020,5,18,CN,Wuhan,pm25,381,13.0,163.0,87.0,10449.1
2020,5,5,CN,Wuhan,pm25,381,9.0,155.0,80.0,8622.01
2020,5,20,CN,Wuhan,pm25,385,9.0,159.0,107.0,5930.85
2020,5,3,CN,Wuhan,pm25,382,55.0,160.0,99.0,2927.21
2020,5,4,CN,Wuhan,pm25,386,50.0,158.0,109.0,7356.2
