Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2016,4,15,CN,Wuhan,pm25,403,65.0,144.0,97.0,1946.08
2016,6,18,CN,Wuhan,pm25,405,30.0,186.0,93.0,8745.25
2016,1,5,CN,Wuhan,pm25,401,122.0,373.0,172.0,6347.01
2016,4,11,CN,Wuhan,pm25,408,78.0,195.0,144.0,7409.24
2016,4,13,CN,Wuhan,pm25,406,109.0,792.0,159.0,10599.7
2016,5,9,CN,Wuhan,pm25,401,59.0,178.0,102.0,5585.79
2016,5,23,CN,Wuhan,pm25,404,13.0,162.0,114.0,4188.51
2016,5,27,CN,Wuhan,pm25,397,30.0,172.0,97.0,7495.25
2016,6,1,CN,Wuhan,pm25,378,5.0,157.0,61.0,11458.9
2016,1,30,CN,Wuhan,pm25,396,104.0,190.0,155.0,2685.55
2016,2,12,CN,Wuhan,pm25,402,91.0,367.0,155.0,8759.3
2016,3,7,CN,Wuhan,pm25,408,129.0,278.0,196.0,11870.5
2016,6,15,CN,Wuhan,pm25,400,17.0,156.0,102.0,8589.46
2016,1,26,CN,Wuhan,pm25,405,65.0,195.0,152.0,3771.52
2016,2,2,CN,Wuhan,pm25,355,55.0,221.0,178.0,1584.35
2016,2,11,CN,Wuhan,pm25,379,102.0,173.0,151.0,1895.43
2016,2,20,CN,Wuhan,pm25,406,95.0,217.0,151.0,3019.3
2016,4,1,CN,Wuhan,pm25,404,85.0,180.0,152.0,2551.02
2016,4,2,CN,Wuhan,pm25,402,134.0,175.0,162.0,334.07
2016,4,19,CN,Wuhan,pm25,345,63.0,165.0,107.0,4228.69
2016,5,21,CN,Wuhan,pm25,398,13.0,154.0,59.0,4833.37
2016,5,24,CN,Wuhan,pm25,405,82.0,174.0,142.0,3040.86
2016,5,29,CN,Wuhan,pm25,402,50.0,157.0,80.0,5373.2
2016,1,23,CN,Wuhan,pm25,406,85.0,257.0,159.0,10260.7
2016,2,24,CN,Wuhan,pm25,397,165.0,392.0,225.0,23593.7
2016,5,8,CN,Wuhan,pm25,403,72.0,155.0,112.0,3483.82
2016,6,2,CN,Wuhan,pm25,399,9.0,102.0,57.0,3026.35
2016,6,8,CN,Wuhan,pm25,405,55.0,171.0,147.0,9289.34
