Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,4,5,ES,Madrid,pm25,214,8.0,38.0,20.0,350.2
2019,4,12,ES,Madrid,pm25,216,15.0,48.0,28.0,553.13
2019,5,11,ES,Madrid,pm25,197,14.0,45.0,28.0,396.34
2019,5,18,ES,Madrid,pm25,197,10.0,40.0,17.0,351.57
2019,6,25,ES,Madrid,pm25,215,29.0,71.0,40.0,1084.45
2019,6,27,ES,Madrid,pm25,205,51.0,91.0,63.0,635.45
2019,4,13,ES,Madrid,pm25,156,26.0,58.0,42.0,485.34
2019,5,14,ES,Madrid,pm25,207,16.0,48.0,29.0,487.85
2019,5,10,ES,Madrid,pm25,213,11.0,39.0,21.0,401.78
2019,6,9,ES,Madrid,pm25,212,24.0,53.0,37.0,434.36
2019,4,16,ES,Madrid,pm25,207,16.0,51.0,29.0,465.55
2019,4,20,ES,Madrid,pm25,171,14.0,47.0,29.0,591.12
2019,5,21,ES,Madrid,pm25,169,19.0,40.0,28.0,200.64
2019,5,25,ES,Madrid,pm25,188,11.0,45.0,25.0,509.62
2019,5,31,ES,Madrid,pm25,212,14.0,44.0,26.0,320.85
2019,6,5,ES,Madrid,pm25,207,13.0,49.0,30.0,489.09
2019,6,18,ES,Madrid,pm25,188,29.0,61.0,43.0,562.68
2019,6,23,ES,Madrid,pm25,216,30.0,92.0,50.0,1610.13
2019,4,1,ES,Madrid,pm25,214,22.0,51.0,31.0,266.63
2019,4,30,ES,Madrid,pm25,202,23.0,47.0,31.0,278.72
2019,4,27,ES,Madrid,pm25,216,14.0,50.0,30.0,416.62
2019,5,8,ES,Madrid,pm25,216,11.0,48.0,24.0,641.74
2019,5,16,ES,Madrid,pm25,215,23.0,58.0,36.0,557.71
2019,5,19,ES,Madrid,pm25,204,12.0,36.0,18.0,209.07
2019,5,26,ES,Madrid,pm25,215,10.0,30.0,20.0,198.62
2019,5,30,ES,Madrid,pm25,211,11.0,30.0,22.0,188.5
2019,4,21,ES,Madrid,pm25,216,17.0,47.0,31.0,416.33
2019,4,26,ES,Madrid,pm25,214,10.0,42.0,20.0,344.12
2019,5,5,ES,Madrid,pm25,207,13.0,33.0,20.0,159.97
2019,5,17,ES,Madrid,pm25,216,13.0,56.0,33.0,1268.5
2019,6,11,ES,Madrid,pm25,211,18.0,38.0,28.0,160.91
2019,6,15,ES,Madrid,pm25,182,20.0,50.0,30.0,425.68
2019,6,21,ES,Madrid,pm25,215,23.0,45.0,33.0,203.33
2019,4,3,ES,Madrid,pm25,207,27.0,54.0,39.0,404.83
2019,4,17,ES,Madrid,pm25,216,18.0,58.0,38.0,825.52
2019,5,2,ES,Madrid,pm25,104,18.0,34.0,25.0,145.67
2019,5,13,ES,Madrid,pm25,191,9.0,42.0,23.0,408.64
2019,5,22,ES,Madrid,pm25,206,25.0,48.0,34.0,221.18
2019,5,28,ES,Madrid,pm25,199,12.0,33.0,23.0,215.04
2019,6,6,ES,Madrid,pm25,216,15.0,43.0,25.0,359.42
2019,4,19,ES,Madrid,pm25,212,8.0,36.0,19.0,324.49
2019,4,28,ES,Madrid,pm25,213,28.0,55.0,34.0,536.26
2019,6,17,ES,Madrid,pm25,211,27.0,61.0,43.0,698.3
2019,5,3,ES,Madrid,pm25,193,19.0,43.0,29.0,189.07
2019,6,16,ES,Madrid,pm25,210,22.0,55.0,31.0,362.7
2019,4,24,ES,Madrid,pm25,215,8.0,37.0,17.0,393.5
2019,5,1,ES,Madrid,pm25,79,25.0,44.0,30.0,199.54
2019,5,9,ES,Madrid,pm25,213,12.0,48.0,20.0,684.57
2019,5,15,ES,Madrid,pm25,214,27.0,60.0,42.0,478.8
2019,6,2,ES,Madrid,pm25,216,27.0,53.0,36.0,433.16
2019,6,4,ES,Madrid,pm25,214,33.0,58.0,45.0,341.75
2019,4,7,ES,Madrid,pm25,212,7.0,31.0,18.0,252.56
2019,4,11,ES,Madrid,pm25,197,9.0,46.0,22.0,402.98
2019,6,29,ES,Madrid,pm25,215,33.0,73.0,48.0,810.09
2019,5,6,ES,Madrid,pm25,215,14.0,45.0,25.0,392.55
2019,5,20,ES,Madrid,pm25,37,15.0,32.0,22.0,177.57
2019,5,24,ES,Madrid,pm25,197,23.0,55.0,36.0,647.74
2019,6,1,ES,Madrid,pm25,180,27.0,55.0,35.0,557.92
2019,6,14,ES,Madrid,pm25,189,28.0,53.0,39.0,387.43
2019,6,30,ES,Madrid,pm25,216,41.0,76.0,53.0,732.9
2019,4,2,ES,Madrid,pm25,207,28.0,63.0,38.0,311.53
2019,4,15,ES,Madrid,pm25,207,29.0,53.0,42.0,369.93
2019,4,29,ES,Madrid,pm25,172,22.0,47.0,29.0,314.89
2019,5,27,ES,Madrid,pm25,178,16.0,45.0,23.0,299.93
2019,6,10,ES,Madrid,pm25,216,19.0,42.0,29.0,234.4
2019,6,20,ES,Madrid,pm25,206,20.0,56.0,30.0,347.89
2019,6,28,ES,Madrid,pm25,215,43.0,94.0,59.0,1153.21
2019,4,18,ES,Madrid,pm25,216,18.0,56.0,39.0,929.06
2019,4,23,ES,Madrid,pm25,189,19.0,86.0,42.0,2138.69
2019,5,12,ES,Madrid,pm25,213,10.0,52.0,23.0,793.14
2019,6,12,ES,Madrid,pm25,213,11.0,42.0,20.0,180.83
2019,4,22,ES,Madrid,pm25,215,19.0,52.0,38.0,643.17
2019,5,7,ES,Madrid,pm25,207,27.0,54.0,36.0,281.06
2019,4,9,ES,Madrid,pm25,204,13.0,37.0,20.0,319.44
2019,4,10,ES,Madrid,pm25,193,8.0,34.0,17.0,275.33
2019,6,3,ES,Madrid,pm25,215,28.0,60.0,48.0,485.6
2019,6,7,ES,Madrid,pm25,215,16.0,44.0,27.0,381.35
2019,6,26,ES,Madrid,pm25,216,33.0,79.0,57.0,1095.7
2019,4,8,ES,Madrid,pm25,194,12.0,39.0,24.0,355.79
2019,5,23,ES,Madrid,pm25,172,32.0,58.0,47.0,323.57
2019,6,13,ES,Madrid,pm25,207,18.0,52.0,32.0,630.82
2019,6,19,ES,Madrid,pm25,164,18.0,50.0,31.0,513.53
2019,6,24,ES,Madrid,pm25,213,38.0,85.0,48.0,1052.7
2019,4,25,ES,Madrid,pm25,204,8.0,30.0,17.0,188.51
2019,5,29,ES,Madrid,pm25,211,13.0,34.0,22.0,296.07
2019,9,8,ES,Madrid,pm25,192,14.0,58.0,28.0,1379.62
2019,9,13,ES,Madrid,pm25,204,20.0,58.0,33.0,1218.24
2019,9,25,ES,Madrid,pm25,206,19.0,67.0,31.0,1301.49
2019,9,30,ES,Madrid,pm25,136,22.0,62.0,40.0,859.09
2019,7,6,ES,Madrid,pm25,188,31.0,56.0,45.0,364.42
2019,7,16,ES,Madrid,pm25,216,26.0,55.0,44.0,395.97
2019,8,8,ES,Madrid,pm25,158,17.0,51.0,27.0,403.05
2019,8,23,ES,Madrid,pm25,143,19.0,75.0,45.0,1495.91
2019,10,4,ES,Madrid,pm25,163,25.0,54.0,41.0,618.5
2019,10,5,ES,Madrid,pm25,135,25.0,55.0,43.0,502.66
2019,8,7,ES,Madrid,pm25,161,19.0,55.0,29.0,693.42
2019,9,2,ES,Madrid,pm25,198,19.0,73.0,40.0,1716.35
2019,9,3,ES,Madrid,pm25,198,21.0,61.0,40.0,1117.36
2019,9,5,ES,Madrid,pm25,189,15.0,57.0,35.0,1293.72
2019,7,3,ES,Madrid,pm25,216,45.0,65.0,53.0,250.85
2019,7,10,ES,Madrid,pm25,214,25.0,47.0,34.0,213.58
2019,7,17,ES,Madrid,pm25,216,37.0,64.0,51.0,257.3
2019,8,5,ES,Madrid,pm25,160,31.0,61.0,45.0,630.08
2019,9,11,ES,Madrid,pm25,198,8.0,45.0,18.0,1069.39
2019,7,18,ES,Madrid,pm25,216,39.0,65.0,52.0,242.41
2019,8,15,ES,Madrid,pm25,186,20.0,76.0,40.0,1748.85
2019,8,17,ES,Madrid,pm25,196,20.0,71.0,39.0,1724.15
2019,8,22,ES,Madrid,pm25,197,19.0,78.0,44.0,1366.99
2019,7,27,ES,Madrid,pm25,183,16.0,52.0,29.0,911.73
2019,8,14,ES,Madrid,pm25,178,18.0,70.0,30.0,891.64
2019,9,10,ES,Madrid,pm25,197,10.0,50.0,30.0,1088.82
2019,8,9,ES,Madrid,pm25,165,13.0,47.0,25.0,603.15
2019,8,18,ES,Madrid,pm25,206,23.0,69.0,39.0,1648.58
2019,9,12,ES,Madrid,pm25,184,16.0,57.0,28.0,1051.03
2019,9,18,ES,Madrid,pm25,193,19.0,76.0,41.0,2151.06
2019,7,2,ES,Madrid,pm25,204,41.0,72.0,53.0,342.12
2019,7,4,ES,Madrid,pm25,207,43.0,64.0,51.0,252.69
2019,7,20,ES,Madrid,pm25,197,39.0,64.0,53.0,198.9
2019,7,23,ES,Madrid,pm25,207,36.0,66.0,52.0,320.99
2019,9,22,ES,Madrid,pm25,136,20.0,70.0,50.0,1161.33
2019,9,27,ES,Madrid,pm25,189,23.0,71.0,47.0,1057.67
2019,10,3,ES,Madrid,pm25,182,15.0,56.0,29.0,809.83
2019,7,15,ES,Madrid,pm25,120,29.0,61.0,45.0,437.04
2019,8,4,ES,Madrid,pm25,161,38.0,72.0,45.0,804.98
2019,8,27,ES,Madrid,pm25,207,22.0,62.0,47.0,1013.77
2019,9,20,ES,Madrid,pm25,172,27.0,81.0,51.0,1637.79
2019,7,29,ES,Madrid,pm25,160,16.0,59.0,31.0,894.03
2019,8,30,ES,Madrid,pm25,206,25.0,69.0,49.0,1038.7
2019,9,26,ES,Madrid,pm25,189,18.0,61.0,33.0,906.89
2019,9,28,ES,Madrid,pm25,190,17.0,80.0,35.0,1138.94
2019,8,13,ES,Madrid,pm25,184,8.0,49.0,24.0,701.64
2019,9,16,ES,Madrid,pm25,175,23.0,78.0,40.0,1230.51
2019,9,24,ES,Madrid,pm25,165,20.0,67.0,37.0,1394.56
2019,10,2,ES,Madrid,pm25,216,14.0,56.0,31.0,1313.25
2019,8,2,ES,Madrid,pm25,161,29.0,65.0,48.0,689.39
2019,8,3,ES,Madrid,pm25,132,33.0,65.0,49.0,591.61
2019,8,10,ES,Madrid,pm25,150,11.0,43.0,25.0,610.47
2019,8,31,ES,Madrid,pm25,204,31.0,69.0,50.0,1022.6
2019,7,12,ES,Madrid,pm25,206,36.0,84.0,55.0,365.17
2019,7,28,ES,Madrid,pm25,192,13.0,46.0,20.0,548.23
2019,9,21,ES,Madrid,pm25,182,20.0,77.0,50.0,1696.03
2019,9,7,ES,Madrid,pm25,174,13.0,53.0,25.0,662.73
2019,9,29,ES,Madrid,pm25,192,26.0,86.0,48.0,862.2
2019,7,5,ES,Madrid,pm25,207,43.0,67.0,53.0,258.14
2019,7,24,ES,Madrid,pm25,196,34.0,67.0,54.0,619.9
2019,7,26,ES,Madrid,pm25,136,25.0,65.0,52.0,1057.06
2019,8,29,ES,Madrid,pm25,189,27.0,70.0,55.0,985.18
2019,8,26,ES,Madrid,pm25,207,30.0,61.0,47.0,621.93
2019,7,7,ES,Madrid,pm25,216,29.0,53.0,39.0,343.94
2019,7,14,ES,Madrid,pm25,30,38.0,68.0,62.0,315.64
2019,8,1,ES,Madrid,pm25,168,36.0,72.0,53.0,735.04
2019,8,12,ES,Madrid,pm25,182,8.0,52.0,27.0,1002.78
2019,8,6,ES,Madrid,pm25,155,28.0,58.0,38.0,674.73
2019,9,4,ES,Madrid,pm25,190,22.0,63.0,45.0,1149.15
2019,9,14,ES,Madrid,pm25,203,18.0,65.0,33.0,1661.17
2019,9,23,ES,Madrid,pm25,143,13.0,58.0,28.0,1485.33
2019,7,1,ES,Madrid,pm25,192,50.0,77.0,57.0,337.54
2019,7,8,ES,Madrid,pm25,215,32.0,55.0,43.0,355.24
2019,7,11,ES,Madrid,pm25,207,33.0,60.0,47.0,447.17
2019,7,31,ES,Madrid,pm25,168,23.0,65.0,37.0,1172.01
2019,8,21,ES,Madrid,pm25,198,17.0,59.0,38.0,1102.03
2019,9,1,ES,Madrid,pm25,208,33.0,82.0,53.0,889.78
2019,9,9,ES,Madrid,pm25,196,15.0,60.0,34.0,1278.0
2019,7,9,ES,Madrid,pm25,201,22.0,64.0,38.0,892.8
2019,7,19,ES,Madrid,pm25,215,40.0,65.0,52.0,363.07
2019,7,22,ES,Madrid,pm25,207,43.0,72.0,57.0,328.38
2019,8,16,ES,Madrid,pm25,198,15.0,63.0,36.0,1593.75
2019,8,25,ES,Madrid,pm25,207,31.0,78.0,51.0,516.57
2019,8,28,ES,Madrid,pm25,207,27.0,68.0,53.0,796.14
2019,9,17,ES,Madrid,pm25,150,34.0,81.0,55.0,893.35
2019,9,19,ES,Madrid,pm25,174,21.0,75.0,43.0,1901.51
2019,7,21,ES,Madrid,pm25,215,51.0,117.0,58.0,291.18
2019,8,11,ES,Madrid,pm25,164,15.0,50.0,31.0,634.85
2019,8,20,ES,Madrid,pm25,207,13.0,54.0,33.0,1236.35
2019,8,24,ES,Madrid,pm25,173,9.0,83.0,48.0,1917.08
2019,9,6,ES,Madrid,pm25,198,11.0,52.0,17.0,1215.14
2019,9,15,ES,Madrid,pm25,184,26.0,69.0,40.0,1178.97
2019,10,1,ES,Madrid,pm25,190,27.0,87.0,48.0,871.76
2019,10,6,ES,Madrid,pm25,180,26.0,53.0,37.0,492.82
2019,7,13,ES,Madrid,pm25,199,59.0,78.0,67.0,99.0
2019,7,25,ES,Madrid,pm25,176,37.0,65.0,57.0,491.19
2019,7,30,ES,Madrid,pm25,134,20.0,58.0,30.0,774.46
2019,8,19,ES,Madrid,pm25,188,12.0,60.0,30.0,1975.64
