Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2016,5,19,US,Manhattan,pm25,86,5.0,68.0,29.0,2864.34
2016,6,21,US,Manhattan,pm25,79,1.0,97.0,40.0,4887.99
2016,3,17,US,Manhattan,pm25,82,1.0,93.0,25.0,3403.57
2016,6,5,US,Manhattan,pm25,88,2.0,57.0,18.0,1336.95
2016,6,6,US,Manhattan,pm25,81,2.0,60.0,23.0,2393.94
2016,2,15,US,Manhattan,pm25,92,19.0,86.0,52.0,2322.75
2016,4,18,US,Manhattan,pm25,90,8.0,89.0,40.0,3532.43
2016,1,26,US,Manhattan,pm25,94,20.0,111.0,56.0,2561.5
2016,1,30,US,Manhattan,pm25,94,5.0,82.0,42.0,1821.61
2016,4,20,US,Manhattan,pm25,76,1.0,80.0,13.0,3212.75
2016,6,10,US,Manhattan,pm25,85,1.0,44.0,17.0,1077.42
2016,6,28,US,Manhattan,pm25,94,4.0,52.0,27.0,1549.38
2016,1,6,US,Manhattan,pm25,74,13.0,155.0,58.0,2911.97
2016,1,23,US,Manhattan,pm25,82,10.0,84.0,31.0,3115.76
2016,2,21,US,Manhattan,pm25,72,9.0,69.0,34.0,2816.43
2016,3,9,US,Manhattan,pm25,91,5.0,161.0,74.0,8365.39
2016,6,7,US,Manhattan,pm25,85,1.0,89.0,28.0,4404.04
2016,6,9,US,Manhattan,pm25,85,1.0,38.0,11.0,905.97
2016,6,23,US,Manhattan,pm25,94,2.0,80.0,51.0,3661.9
2016,6,18,US,Manhattan,pm25,96,7.0,69.0,30.0,2447.97
2015,12,30,US,Manhattan,pm25,96,9.0,64.0,49.0,1557.25
2016,2,11,US,Manhattan,pm25,80,2.0,160.0,30.0,9802.09
2016,3,10,US,Manhattan,pm25,92,11.0,142.0,59.0,3771.98
2016,5,20,US,Manhattan,pm25,92,1.0,77.0,23.0,2353.99
2016,6,3,US,Manhattan,pm25,96,11.0,67.0,39.0,1945.7
2016,6,12,US,Manhattan,pm25,81,1.0,77.0,22.0,5064.78
2016,6,13,US,Manhattan,pm25,69,1.0,50.0,10.0,1156.26
2016,1,8,US,Manhattan,pm25,72,25.0,153.0,64.0,8329.11
2016,1,25,US,Manhattan,pm25,93,5.0,103.0,54.0,2553.77
2016,2,6,US,Manhattan,pm25,91,5.0,72.0,33.0,2128.87
2016,2,8,US,Manhattan,pm25,91,1.0,104.0,28.0,3736.29
2016,3,18,US,Manhattan,pm25,83,1.0,51.0,18.0,1219.28
2016,6,17,US,Manhattan,pm25,90,3.0,92.0,32.0,5177.43
2016,2,4,US,Manhattan,pm25,88,3.0,59.0,26.0,1271.23
2016,5,18,US,Manhattan,pm25,91,1.0,76.0,21.0,2593.39
2016,5,31,US,Manhattan,pm25,78,1.0,80.0,30.0,3281.75
2016,6,4,US,Manhattan,pm25,94,19.0,91.0,48.0,1963.26
2016,1,31,US,Manhattan,pm25,94,1.0,156.0,54.0,5496.21
2016,2,19,US,Manhattan,pm25,72,7.0,58.0,38.0,1702.75
2016,2,27,US,Manhattan,pm25,87,5.0,162.0,29.0,11673.4
2016,5,3,US,Manhattan,pm25,58,1.0,85.0,12.0,2342.53
2016,5,13,US,Manhattan,pm25,96,3.0,73.0,54.0,2172.42
2016,6,19,US,Manhattan,pm25,96,5.0,74.0,35.0,2876.0
2016,6,2,US,Manhattan,pm25,96,8.0,59.0,30.0,2219.51
2016,1,5,US,Manhattan,pm25,74,15.0,85.0,49.0,1306.83
2016,2,9,US,Manhattan,pm25,94,8.0,111.0,38.0,7205.44
2016,3,16,US,Manhattan,pm25,94,1.0,85.0,39.0,4437.73
2016,4,9,US,Manhattan,pm25,92,1.0,60.0,25.0,2201.66
2016,4,26,US,Manhattan,pm25,71,3.0,58.0,31.0,2494.74
2016,5,7,US,Manhattan,pm25,80,1.0,55.0,15.0,2082.0
2016,5,28,US,Manhattan,pm25,72,22.0,85.0,56.0,1958.78
2016,3,20,US,Manhattan,pm25,91,1.0,50.0,20.0,1210.95
2016,1,19,US,Manhattan,pm25,80,14.0,66.0,34.0,952.51
2016,2,3,US,Manhattan,pm25,93,3.0,89.0,37.0,3512.81
2016,2,10,US,Manhattan,pm25,72,9.0,69.0,43.0,2348.04
2016,2,17,US,Manhattan,pm25,82,13.0,67.0,43.0,1367.6
2016,2,23,US,Manhattan,pm25,89,3.0,134.0,29.0,6885.68
2016,2,29,US,Manhattan,pm25,88,4.0,88.0,38.0,3003.62
2016,3,19,US,Manhattan,pm25,83,1.0,56.0,15.0,1424.08
2016,4,16,US,Manhattan,pm25,88,2.0,67.0,28.0,2696.26
2016,5,11,US,Manhattan,pm25,87,1.0,81.0,32.0,3731.52
2016,5,25,US,Manhattan,pm25,96,5.0,108.0,54.0,5170.95
2016,5,26,US,Manhattan,pm25,96,3.0,103.0,65.0,2629.16
2016,1,21,US,Manhattan,pm25,87,2.0,72.0,34.0,1890.66
2016,5,17,US,Manhattan,pm25,93,2.0,151.0,28.0,3625.21
2016,6,15,US,Manhattan,pm25,90,2.0,86.0,23.0,5249.88
2016,6,20,US,Manhattan,pm25,96,9.0,85.0,45.0,3908.0
2015,12,29,US,Manhattan,pm25,91,7.0,65.0,33.0,3262.65
2016,2,24,US,Manhattan,pm25,81,3.0,173.0,27.0,10106.9
2016,3,11,US,Manhattan,pm25,83,1.0,141.0,15.0,7019.61
2016,4,15,US,Manhattan,pm25,87,2.0,74.0,31.0,3204.76
2016,4,19,US,Manhattan,pm25,82,1.0,82.0,28.0,3471.58
2016,6,30,US,Manhattan,pm25,89,1.0,75.0,20.0,2682.74
2016,1,27,US,Manhattan,pm25,90,5.0,69.0,40.0,2558.27
2016,2,1,US,Manhattan,pm25,89,6.0,101.0,54.0,3325.05
2016,2,5,US,Manhattan,pm25,86,1.0,59.0,25.0,1860.11
2016,2,14,US,Manhattan,pm25,80,3.0,60.0,34.0,1446.93
2016,5,2,US,Manhattan,pm25,50,1.0,72.0,18.0,2621.56
2015,12,28,US,Manhattan,pm25,94,3.0,60.0,27.0,2114.88
2016,1,9,US,Manhattan,pm25,72,40.0,73.0,54.0,685.32
2016,1,13,US,Manhattan,pm25,72,10.0,55.0,43.0,1318.4
2016,1,17,US,Manhattan,pm25,80,5.0,59.0,33.0,2082.58
2016,3,1,US,Manhattan,pm25,90,1.0,67.0,31.0,2469.43
2016,3,4,US,Manhattan,pm25,90,7.0,88.0,36.0,3299.46
2016,4,3,US,Manhattan,pm25,86,1.0,56.0,18.0,1042.73
2016,5,21,US,Manhattan,pm25,91,1.0,74.0,25.0,2936.1
2016,6,11,US,Manhattan,pm25,93,1.0,92.0,51.0,5922.95
2016,1,12,US,Manhattan,pm25,72,16.0,69.0,40.0,1755.93
2016,3,12,US,Manhattan,pm25,79,1.0,111.0,24.0,5321.67
2016,4,10,US,Manhattan,pm25,87,1.0,70.0,19.0,1852.79
2016,4,24,US,Manhattan,pm25,68,1.0,48.0,13.0,1677.58
2016,4,30,US,Manhattan,pm25,71,5.0,36.0,20.0,486.13
2016,3,21,US,Manhattan,pm25,95,2.0,67.0,22.0,1955.08
2016,3,25,US,Manhattan,pm25,92,14.0,95.0,49.0,3774.61
2016,3,30,US,Manhattan,pm25,93,1.0,80.0,29.0,2368.7
2016,4,8,US,Manhattan,pm25,84,1.0,41.0,15.0,1040.34
2016,4,11,US,Manhattan,pm25,96,11.0,83.0,32.0,3874.31
2016,7,2,US,Manhattan,pm25,72,1.0,98.0,14.0,3341.34
2016,5,4,US,Manhattan,pm25,80,1.0,49.0,13.0,1979.23
2016,1,3,US,Manhattan,pm25,66,18.0,62.0,51.0,812.27
2016,1,15,US,Manhattan,pm25,86,45.0,153.0,67.0,5031.59
2016,1,18,US,Manhattan,pm25,82,4.0,139.0,31.0,3098.16
2016,1,29,US,Manhattan,pm25,92,3.0,81.0,52.0,2162.9
2016,3,14,US,Manhattan,pm25,86,3.0,66.0,17.0,2268.64
2016,3,29,US,Manhattan,pm25,87,3.0,46.0,18.0,825.39
2016,4,22,US,Manhattan,pm25,72,50.0,76.0,61.0,289.28
2016,6,29,US,Manhattan,pm25,90,1.0,51.0,21.0,1394.08
2016,5,1,US,Manhattan,pm25,64,2.0,48.0,14.0,1220.95
2016,2,13,US,Manhattan,pm25,86,3.0,64.0,37.0,2031.29
2016,3,2,US,Manhattan,pm25,80,2.0,101.0,29.0,5521.26
2016,3,26,US,Manhattan,pm25,88,1.0,137.0,18.0,3245.36
2016,5,10,US,Manhattan,pm25,77,1.0,51.0,20.0,1646.52
2016,5,24,US,Manhattan,pm25,92,3.0,80.0,32.0,2315.63
2016,6,8,US,Manhattan,pm25,91,1.0,52.0,14.0,1328.08
2016,6,26,US,Manhattan,pm25,96,8.0,98.0,43.0,3896.21
2016,1,4,US,Manhattan,pm25,93,9.0,65.0,40.0,1603.88
2016,1,10,US,Manhattan,pm25,70,1.0,59.0,29.0,2530.99
2016,1,14,US,Manhattan,pm25,72,30.0,79.0,51.0,1239.22
2016,2,7,US,Manhattan,pm25,94,10.0,144.0,53.0,4174.89
2016,5,14,US,Manhattan,pm25,88,1.0,71.0,20.0,2764.64
2016,5,22,US,Manhattan,pm25,96,6.0,62.0,23.0,1931.1
2016,6,16,US,Manhattan,pm25,96,4.0,99.0,56.0,3162.04
2016,4,25,US,Manhattan,pm25,70,2.0,53.0,35.0,1684.53
2016,1,7,US,Manhattan,pm25,75,40.0,84.0,66.0,1344.68
2016,1,16,US,Manhattan,pm25,91,4.0,71.0,46.0,1485.59
2016,3,5,US,Manhattan,pm25,83,2.0,113.0,25.0,5177.89
2016,3,8,US,Manhattan,pm25,93,9.0,133.0,69.0,5100.54
2016,3,22,US,Manhattan,pm25,89,3.0,68.0,26.0,2411.7
2016,4,1,US,Manhattan,pm25,85,4.0,59.0,38.0,2142.15
2016,4,23,US,Manhattan,pm25,68,1.0,62.0,22.0,3637.09
2016,7,3,US,Manhattan,pm25,70,3.0,77.0,22.0,2421.04
2016,4,28,US,Manhattan,pm25,66,1.0,51.0,20.0,929.54
2016,1,11,US,Manhattan,pm25,72,15.0,49.0,35.0,890.39
2016,1,28,US,Manhattan,pm25,90,9.0,89.0,45.0,2502.95
2016,2,2,US,Manhattan,pm25,86,3.0,81.0,37.0,2457.28
2016,2,20,US,Manhattan,pm25,72,13.0,67.0,35.0,2432.74
2016,2,25,US,Manhattan,pm25,80,1.0,165.0,23.0,10772.2
2016,3,27,US,Manhattan,pm25,87,2.0,84.0,22.0,1969.96
2016,4,21,US,Manhattan,pm25,72,6.0,69.0,25.0,3222.72
2016,5,6,US,Manhattan,pm25,87,1.0,45.0,18.0,1303.1
2016,5,30,US,Manhattan,pm25,65,1.0,56.0,15.0,1329.34
2016,6,27,US,Manhattan,pm25,95,5.0,78.0,36.0,3476.1
2016,2,16,US,Manhattan,pm25,82,2.0,87.0,33.0,4109.02
2016,2,22,US,Manhattan,pm25,80,3.0,65.0,28.0,2286.42
2016,3,23,US,Manhattan,pm25,94,20.0,97.0,43.0,3548.95
2016,4,4,US,Manhattan,pm25,93,4.0,76.0,30.0,3709.43
2016,4,17,US,Manhattan,pm25,91,5.0,75.0,33.0,2844.4
2016,6,24,US,Manhattan,pm25,93,1.0,93.0,40.0,6521.49
2016,7,1,US,Manhattan,pm25,95,5.0,73.0,34.0,2425.67
2016,1,2,US,Manhattan,pm25,48,19.0,56.0,41.0,747.59
2016,2,18,US,Manhattan,pm25,75,6.0,158.0,26.0,5511.88
2016,2,26,US,Manhattan,pm25,81,2.0,72.0,24.0,1645.61
2016,3,28,US,Manhattan,pm25,80,3.0,90.0,15.0,3909.54
2016,4,2,US,Manhattan,pm25,79,1.0,68.0,18.0,2138.0
2016,4,14,US,Manhattan,pm25,92,5.0,71.0,28.0,2833.07
2016,6,22,US,Manhattan,pm25,95,2.0,77.0,24.0,2641.12
2015,12,31,US,Manhattan,pm25,71,2.0,56.0,31.0,1511.3
2016,3,6,US,Manhattan,pm25,85,9.0,101.0,35.0,3197.39
2016,4,5,US,Manhattan,pm25,72,1.0,154.0,22.0,8259.9
2016,6,1,US,Manhattan,pm25,90,3.0,64.0,31.0,2045.67
2016,6,14,US,Manhattan,pm25,85,1.0,51.0,13.0,1212.86
