Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,2,14,US,Manhattan,pm25,96,6.0,91.0,47.0,3083.74
2018,3,3,US,Manhattan,pm25,92,4.0,59.0,21.0,1015.79
2018,3,19,US,Manhattan,pm25,89,3.0,161.0,25.0,6669.17
2018,6,25,US,Manhattan,pm25,88,2.0,55.0,18.0,1493.73
2018,1,15,US,Manhattan,pm25,71,5.0,93.0,38.0,3303.42
2018,2,19,US,Manhattan,pm25,96,26.0,80.0,46.0,1522.12
2018,4,10,US,Manhattan,pm25,92,3.0,91.0,33.0,3922.52
2018,4,23,US,Manhattan,pm25,91,5.0,82.0,43.0,2621.13
2018,5,2,US,Manhattan,pm25,95,7.0,88.0,50.0,2085.97
2018,5,20,US,Manhattan,pm25,74,1.0,72.0,24.0,3751.75
2018,1,1,US,Manhattan,pm25,69,5.0,52.0,34.0,1547.9
2018,2,21,US,Manhattan,pm25,92,5.0,86.0,51.0,2805.33
2018,3,8,US,Manhattan,pm25,93,3.0,61.0,22.0,1528.67
2018,3,15,US,Manhattan,pm25,95,8.0,71.0,28.0,2646.19
2018,4,11,US,Manhattan,pm25,93,9.0,92.0,36.0,3175.61
2018,4,9,US,Manhattan,pm25,92,5.0,73.0,22.0,2111.15
2018,5,16,US,Manhattan,pm25,73,7.0,63.0,36.0,2213.62
2018,5,23,US,Manhattan,pm25,90,4.0,96.0,29.0,4690.17
2018,1,5,US,Manhattan,pm25,65,1.0,59.0,37.0,1704.15
2018,2,18,US,Manhattan,pm25,96,5.0,67.0,40.0,1748.96
2018,2,20,US,Manhattan,pm25,95,11.0,99.0,53.0,3102.31
2018,2,28,US,Manhattan,pm25,95,8.0,112.0,33.0,2765.79
2018,3,31,US,Manhattan,pm25,86,1.0,73.0,16.0,2039.41
2018,6,19,US,Manhattan,pm25,74,3.0,80.0,47.0,5112.79
2018,6,24,US,Manhattan,pm25,95,1.0,96.0,41.0,4547.33
2018,6,8,US,Manhattan,pm25,94,2.0,86.0,34.0,4945.09
2018,1,28,US,Manhattan,pm25,95,20.0,64.0,42.0,1031.63
2018,3,29,US,Manhattan,pm25,96,13.0,106.0,52.0,4010.89
2018,4,12,US,Manhattan,pm25,95,10.0,119.0,55.0,3011.48
2018,4,15,US,Manhattan,pm25,53,1.0,61.0,42.0,1952.06
2018,6,1,US,Manhattan,pm25,96,8.0,93.0,45.0,4607.42
2018,6,6,US,Manhattan,pm25,88,1.0,50.0,19.0,1278.85
2018,6,15,US,Manhattan,pm25,81,1.0,43.0,10.0,1026.45
2018,4,13,US,Manhattan,pm25,78,22.0,130.0,59.0,1781.81
2018,6,16,US,Manhattan,pm25,93,3.0,65.0,30.0,3041.44
2018,6,21,US,Manhattan,pm25,73,9.0,79.0,37.0,3160.93
2018,1,3,US,Manhattan,pm25,72,10.0,135.0,55.0,2965.63
2018,2,1,US,Manhattan,pm25,83,2.0,94.0,43.0,2914.01
2018,3,7,US,Manhattan,pm25,86,3.0,88.0,17.0,3214.06
2018,3,18,US,Manhattan,pm25,91,2.0,61.0,19.0,958.23
2018,4,7,US,Manhattan,pm25,89,2.0,116.0,18.0,2347.02
2018,6,4,US,Manhattan,pm25,60,1.0,61.0,17.0,2895.35
2018,1,19,US,Manhattan,pm25,96,19.0,78.0,60.0,925.07
2018,2,6,US,Manhattan,pm25,72,10.0,67.0,45.0,1357.32
2018,2,24,US,Manhattan,pm25,95,9.0,73.0,31.0,2675.57
2018,4,17,US,Manhattan,pm25,70,3.0,75.0,15.0,2023.68
2018,5,18,US,Manhattan,pm25,89,5.0,71.0,26.0,2565.67
2018,3,14,US,Manhattan,pm25,93,2.0,95.0,21.0,2431.37
2018,4,3,US,Manhattan,pm25,96,1.0,95.0,31.0,3341.46
2018,4,16,US,Manhattan,pm25,35,3.0,73.0,21.0,4574.99
2018,1,13,US,Manhattan,pm25,43,1.0,65.0,33.0,2295.84
2018,2,5,US,Manhattan,pm25,72,15.0,57.0,33.0,799.34
2018,2,8,US,Manhattan,pm25,72,25.0,57.0,40.0,632.39
2018,2,27,US,Manhattan,pm25,92,5.0,88.0,26.0,2231.1
2018,3,9,US,Manhattan,pm25,93,2.0,61.0,25.0,1338.99
2018,5,13,US,Manhattan,pm25,88,1.0,57.0,15.0,1859.26
2018,6,10,US,Manhattan,pm25,90,2.0,71.0,32.0,2344.83
2018,6,29,US,Manhattan,pm25,96,1.0,67.0,30.0,2694.6
2018,1,9,US,Manhattan,pm25,71,17.0,100.0,55.0,3280.68
2018,1,10,US,Manhattan,pm25,68,11.0,75.0,46.0,1502.22
2018,2,22,US,Manhattan,pm25,92,4.0,53.0,20.0,1145.27
2018,4,19,US,Manhattan,pm25,86,8.0,71.0,27.0,2048.86
2018,5,1,US,Manhattan,pm25,88,3.0,92.0,32.0,4666.94
2018,6,20,US,Manhattan,pm25,72,7.0,59.0,29.0,2007.6
2018,5,27,US,Manhattan,pm25,95,4.0,78.0,38.0,3605.41
2018,6,17,US,Manhattan,pm25,96,3.0,72.0,46.0,2511.77
2018,1,27,US,Manhattan,pm25,96,13.0,78.0,42.0,1203.31
2018,2,23,US,Manhattan,pm25,96,3.0,87.0,25.0,3315.17
2018,2,25,US,Manhattan,pm25,91,5.0,163.0,28.0,4597.66
2018,3,6,US,Manhattan,pm25,88,8.0,75.0,23.0,1640.22
2018,3,12,US,Manhattan,pm25,91,4.0,162.0,21.0,9011.89
2018,1,11,US,Manhattan,pm25,70,8.0,152.0,58.0,6032.86
2018,1,24,US,Manhattan,pm25,91,5.0,63.0,28.0,966.99
2018,3,23,US,Manhattan,pm25,94,1.0,63.0,21.0,1479.92
2018,4,8,US,Manhattan,pm25,92,1.0,67.0,15.0,1645.81
2018,5,11,US,Manhattan,pm25,89,1.0,59.0,24.0,2128.13
2018,7,1,US,Manhattan,pm25,96,16.0,99.0,69.0,2482.84
2018,1,12,US,Manhattan,pm25,70,2.0,156.0,30.0,7062.17
2018,3,17,US,Manhattan,pm25,93,3.0,60.0,24.0,1226.14
2018,5,12,US,Manhattan,pm25,94,1.0,61.0,23.0,2364.49
2018,6,7,US,Manhattan,pm25,94,3.0,57.0,19.0,1511.29
2018,6,18,US,Manhattan,pm25,91,5.0,113.0,57.0,4522.11
2018,5,14,US,Manhattan,pm25,77,2.0,88.0,28.0,6035.69
2018,6,23,US,Manhattan,pm25,88,1.0,72.0,25.0,2819.53
2018,6,26,US,Manhattan,pm25,87,1.0,63.0,22.0,1868.26
2018,1,8,US,Manhattan,pm25,72,27.0,76.0,55.0,926.66
2018,1,26,US,Manhattan,pm25,94,1.0,81.0,35.0,1758.43
2018,2,11,US,Manhattan,pm25,96,15.0,92.0,50.0,2185.4
2018,2,17,US,Manhattan,pm25,95,5.0,61.0,29.0,1474.0
2018,4,5,US,Manhattan,pm25,93,1.0,57.0,19.0,1030.88
2018,5,28,US,Manhattan,pm25,71,2.0,72.0,26.0,3041.31
2018,6,9,US,Manhattan,pm25,96,3.0,73.0,43.0,3651.91
2018,6,27,US,Manhattan,pm25,91,2.0,52.0,18.0,1459.91
2018,1,2,US,Manhattan,pm25,70,5.0,79.0,42.0,1680.47
2018,1,4,US,Manhattan,pm25,71,1.0,59.0,35.0,2332.5
2018,3,22,US,Manhattan,pm25,93,1.0,67.0,24.0,1569.23
2018,5,5,US,Manhattan,pm25,91,3.0,55.0,24.0,2362.52
2018,5,6,US,Manhattan,pm25,96,1.0,59.0,38.0,1548.25
