Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2016,6,4,US,Los Angeles,pm25,46,13.0,157.0,78.0,13263.0
2016,6,5,US,Los Angeles,pm25,46,5.0,93.0,53.0,5360.08
2016,1,16,US,Los Angeles,pm25,48,30.0,95.0,63.0,2985.8
2016,1,24,US,Los Angeles,pm25,48,17.0,74.0,50.0,1847.16
2016,2,17,US,Los Angeles,pm25,48,17.0,78.0,46.0,2158.71
2016,6,17,US,Los Angeles,pm25,34,17.0,161.0,74.0,15584.7
2016,3,11,US,Los Angeles,pm25,42,5.0,63.0,30.0,2137.66
2016,5,22,US,Los Angeles,pm25,46,9.0,53.0,30.0,1440.72
2015,12,30,US,Los Angeles,pm25,22,25.0,107.0,80.0,5793.01
2016,2,2,US,Los Angeles,pm25,43,5.0,61.0,25.0,2964.68
2016,2,19,US,Los Angeles,pm25,45,5.0,82.0,50.0,2336.04
2016,4,16,US,Los Angeles,pm25,46,5.0,74.0,25.0,3164.7
2016,5,20,US,Los Angeles,pm25,45,5.0,65.0,42.0,1293.92
2016,6,11,US,Los Angeles,pm25,42,5.0,38.0,21.0,610.36
2016,6,13,US,Los Angeles,pm25,39,5.0,53.0,30.0,1908.84
2016,6,29,US,Los Angeles,pm25,44,53.0,119.0,65.0,2886.19
2015,12,29,US,Los Angeles,pm25,24,5.0,107.0,34.0,9197.32
2016,2,8,US,Los Angeles,pm25,45,5.0,85.0,38.0,6667.5
2016,3,31,US,Los Angeles,pm25,47,9.0,68.0,46.0,2081.72
2016,4,5,US,Los Angeles,pm25,45,25.0,93.0,55.0,1680.73
2016,5,2,US,Los Angeles,pm25,46,38.0,102.0,59.0,2427.99
2016,1,18,US,Los Angeles,pm25,44,5.0,107.0,63.0,9062.24
2016,2,1,US,Los Angeles,pm25,40,5.0,38.0,13.0,791.89
2016,3,24,US,Los Angeles,pm25,46,5.0,72.0,34.0,3123.3
2016,2,18,US,Los Angeles,pm25,41,13.0,63.0,30.0,1528.51
2016,3,5,US,Los Angeles,pm25,28,9.0,93.0,50.0,4975.07
2016,2,29,US,Los Angeles,pm25,43,50.0,162.0,82.0,7153.72
2016,3,7,US,Los Angeles,pm25,43,5.0,61.0,21.0,1671.68
2016,3,17,US,Los Angeles,pm25,44,21.0,80.0,59.0,2628.56
2016,4,20,US,Los Angeles,pm25,48,5.0,95.0,42.0,5609.2
2016,5,8,US,Los Angeles,pm25,23,5.0,61.0,30.0,1862.21
2016,1,12,US,Los Angeles,pm25,18,9.0,93.0,55.0,6134.12
2016,1,26,US,Los Angeles,pm25,46,5.0,80.0,42.0,4250.43
2016,2,6,US,Los Angeles,pm25,44,5.0,80.0,25.0,4223.53
2016,6,10,US,Los Angeles,pm25,48,5.0,89.0,34.0,6844.14
2016,5,16,US,Los Angeles,pm25,44,5.0,59.0,34.0,2028.56
2016,6,3,US,Los Angeles,pm25,32,25.0,142.0,91.0,12832.7
2016,1,8,US,Los Angeles,pm25,26,5.0,822.0,42.0,453759.0
2016,1,19,US,Los Angeles,pm25,39,5.0,91.0,38.0,7002.52
2016,3,13,US,Los Angeles,pm25,39,13.0,68.0,34.0,2214.99
2016,6,22,US,Los Angeles,pm25,45,13.0,112.0,63.0,4364.62
2016,1,17,US,Los Angeles,pm25,48,42.0,151.0,91.0,6473.51
2016,1,29,US,Los Angeles,pm25,47,30.0,122.0,61.0,4688.47
2016,1,30,US,Los Angeles,pm25,43,5.0,85.0,55.0,4748.72
2016,2,4,US,Los Angeles,pm25,44,13.0,78.0,38.0,3672.32
2016,2,12,US,Los Angeles,pm25,45,38.0,124.0,74.0,4533.77
2016,3,29,US,Los Angeles,pm25,47,9.0,63.0,34.0,1679.08
2016,4,14,US,Los Angeles,pm25,30,34.0,74.0,57.0,1567.82
2016,4,15,US,Los Angeles,pm25,45,9.0,76.0,30.0,2614.46
2015,12,31,US,Los Angeles,pm25,14,5.0,127.0,95.0,11596.0
2016,1,27,US,Los Angeles,pm25,37,13.0,78.0,42.0,2830.84
2016,2,3,US,Los Angeles,pm25,45,17.0,68.0,38.0,2087.86
2016,5,9,US,Los Angeles,pm25,36,5.0,61.0,17.0,3019.59
2016,3,2,US,Los Angeles,pm25,29,55.0,165.0,122.0,16497.6
2016,3,1,US,Los Angeles,pm25,34,42.0,159.0,114.0,13572.8
2016,3,20,US,Los Angeles,pm25,30,30.0,157.0,97.0,15341.7
2016,1,9,US,Los Angeles,pm25,24,5.0,93.0,46.0,6624.06
2016,1,14,US,Los Angeles,pm25,46,30.0,97.0,61.0,3060.72
2016,1,23,US,Los Angeles,pm25,48,17.0,99.0,59.0,5000.43
2016,7,1,US,Los Angeles,pm25,44,30.0,89.0,55.0,1803.02
2016,3,3,US,Los Angeles,pm25,36,13.0,154.0,61.0,11505.1
2016,5,13,US,Los Angeles,pm25,48,25.0,119.0,57.0,7338.28
2016,5,17,US,Los Angeles,pm25,48,17.0,72.0,50.0,1828.9
2016,4,11,US,Los Angeles,pm25,44,13.0,57.0,30.0,1795.29
2016,4,29,US,Los Angeles,pm25,48,5.0,65.0,46.0,1592.75
2016,5,6,US,Los Angeles,pm25,47,5.0,50.0,21.0,1625.05
2016,5,7,US,Los Angeles,pm25,38,5.0,59.0,21.0,2023.51
2016,6,1,US,Los Angeles,pm25,46,17.0,97.0,42.0,6528.74
2016,1,13,US,Los Angeles,pm25,41,5.0,89.0,50.0,4927.72
2016,2,20,US,Los Angeles,pm25,47,21.0,97.0,55.0,1661.23
2016,3,25,US,Los Angeles,pm25,42,13.0,74.0,50.0,1704.98
2016,7,2,US,Los Angeles,pm25,25,21.0,72.0,55.0,1611.4
2016,1,6,US,Los Angeles,pm25,23,5.0,53.0,17.0,1785.42
2016,4,25,US,Los Angeles,pm25,47,21.0,89.0,50.0,1842.71
2016,5,5,US,Los Angeles,pm25,46,5.0,55.0,25.0,1299.94
2016,3,26,US,Los Angeles,pm25,31,9.0,78.0,63.0,2648.26
2016,5,14,US,Los Angeles,pm25,30,30.0,102.0,59.0,3807.64
2016,6,23,US,Los Angeles,pm25,43,25.0,80.0,61.0,1828.35
2016,1,4,US,Los Angeles,pm25,13,34.0,80.0,59.0,1729.23
2016,1,7,US,Los Angeles,pm25,20,9.0,46.0,21.0,933.05
2016,1,21,US,Los Angeles,pm25,48,9.0,82.0,53.0,4314.78
2016,4,9,US,Los Angeles,pm25,47,9.0,59.0,34.0,1803.02
2016,6,19,US,Los Angeles,pm25,44,25.0,80.0,53.0,1580.38
2016,6,26,US,Los Angeles,pm25,42,46.0,95.0,70.0,1787.72
2016,1,2,US,Los Angeles,pm25,22,53.0,99.0,78.0,1793.51
2016,2,27,US,Los Angeles,pm25,46,5.0,122.0,72.0,5227.03
2016,3,27,US,Los Angeles,pm25,36,57.0,93.0,68.0,1187.4
2016,4,18,US,Los Angeles,pm25,48,13.0,70.0,42.0,2308.49
2016,4,26,US,Los Angeles,pm25,47,13.0,85.0,50.0,2585.32
2016,5,11,US,Los Angeles,pm25,42,9.0,99.0,50.0,4365.95
2016,5,31,US,Los Angeles,pm25,45,21.0,119.0,57.0,6864.27
2016,6,12,US,Los Angeles,pm25,38,5.0,38.0,17.0,655.42
2016,2,13,US,Los Angeles,pm25,48,25.0,155.0,95.0,11033.0
2016,2,25,US,Los Angeles,pm25,48,21.0,85.0,46.0,2305.09
2016,4,4,US,Los Angeles,pm25,47,21.0,95.0,46.0,2314.75
2016,7,3,US,Los Angeles,pm25,44,13.0,78.0,34.0,2983.17
2016,3,21,US,Los Angeles,pm25,47,5.0,134.0,34.0,18326.9
2016,4,13,US,Los Angeles,pm25,48,21.0,65.0,38.0,1859.14
2016,4,30,US,Los Angeles,pm25,47,30.0,61.0,42.0,810.05
2016,3,8,US,Los Angeles,pm25,45,13.0,53.0,30.0,1397.09
2016,3,14,US,Los Angeles,pm25,30,13.0,53.0,34.0,1212.23
2016,3,15,US,Los Angeles,pm25,37,9.0,72.0,53.0,3337.3
2016,4,22,US,Los Angeles,pm25,40,5.0,74.0,21.0,3581.41
2016,5,23,US,Los Angeles,pm25,43,5.0,59.0,30.0,1315.9
2016,5,30,US,Los Angeles,pm25,35,25.0,70.0,46.0,1714.0
2016,2,7,US,Los Angeles,pm25,46,5.0,102.0,42.0,4713.63
2016,2,24,US,Los Angeles,pm25,45,9.0,82.0,25.0,2492.95
2016,3,30,US,Los Angeles,pm25,38,13.0,55.0,30.0,1362.31
2016,3,4,US,Los Angeles,pm25,46,5.0,137.0,59.0,10782.6
2016,5,15,US,Los Angeles,pm25,43,13.0,65.0,30.0,1474.92
2016,6,25,US,Los Angeles,pm25,29,38.0,99.0,74.0,2609.93
2016,3,28,US,Los Angeles,pm25,46,9.0,85.0,46.0,2256.19
2016,4,28,US,Los Angeles,pm25,39,30.0,65.0,46.0,758.68
2016,5,4,US,Los Angeles,pm25,48,9.0,109.0,53.0,5575.96
2016,5,18,US,Los Angeles,pm25,44,25.0,89.0,50.0,2165.03
2016,6,9,US,Los Angeles,pm25,47,21.0,91.0,55.0,3480.83
2016,1,3,US,Los Angeles,pm25,24,17.0,151.0,55.0,25932.4
2016,3,9,US,Los Angeles,pm25,48,21.0,65.0,42.0,1106.7
2016,3,18,US,Los Angeles,pm25,46,38.0,114.0,63.0,5275.44
2016,5,1,US,Los Angeles,pm25,46,34.0,70.0,55.0,569.1
2016,5,25,US,Los Angeles,pm25,42,5.0,34.0,17.0,788.0
2016,6,16,US,Los Angeles,pm25,24,34.0,95.0,55.0,2606.01
2015,12,28,US,Los Angeles,pm25,24,5.0,104.0,38.0,12944.2
2016,3,16,US,Los Angeles,pm25,38,17.0,99.0,50.0,2591.21
2016,4,3,US,Los Angeles,pm25,48,30.0,95.0,61.0,1612.23
2016,6,27,US,Los Angeles,pm25,36,34.0,129.0,76.0,5890.92
2016,6,30,US,Los Angeles,pm25,34,42.0,91.0,65.0,1572.19
2016,1,10,US,Los Angeles,pm25,22,13.0,65.0,25.0,2748.51
2016,2,15,US,Los Angeles,pm25,48,9.0,134.0,42.0,12217.3
2016,4,21,US,Los Angeles,pm25,33,5.0,68.0,30.0,3509.66
2016,4,19,US,Los Angeles,pm25,48,17.0,87.0,50.0,2683.81
2016,4,27,US,Los Angeles,pm25,37,13.0,65.0,53.0,1764.19
2016,6,21,US,Los Angeles,pm25,45,42.0,76.0,63.0,795.18
2016,1,20,US,Los Angeles,pm25,39,5.0,80.0,42.0,4802.2
2016,2,23,US,Los Angeles,pm25,44,13.0,91.0,38.0,4027.57
2016,2,26,US,Los Angeles,pm25,48,42.0,112.0,61.0,2404.68
2016,4,23,US,Los Angeles,pm25,48,17.0,63.0,34.0,1575.73
2016,4,24,US,Los Angeles,pm25,48,13.0,61.0,46.0,1248.01
2016,5,21,US,Los Angeles,pm25,45,17.0,50.0,25.0,614.73
2016,5,26,US,Los Angeles,pm25,48,13.0,59.0,34.0,1424.64
2016,6,14,US,Los Angeles,pm25,25,34.0,97.0,59.0,2342.9
2016,1,5,US,Los Angeles,pm25,18,5.0,80.0,25.0,5334.28
2016,2,11,US,Los Angeles,pm25,46,21.0,95.0,55.0,3591.73
2016,2,14,US,Los Angeles,pm25,29,50.0,147.0,87.0,5593.05
2016,6,24,US,Los Angeles,pm25,46,34.0,114.0,61.0,3619.05
2016,2,16,US,Los Angeles,pm25,48,5.0,87.0,38.0,2577.38
2016,4,6,US,Los Angeles,pm25,47,9.0,87.0,63.0,2232.73
2016,4,8,US,Los Angeles,pm25,48,5.0,93.0,38.0,5304.04
2016,4,17,US,Los Angeles,pm25,48,5.0,74.0,34.0,2572.91
2016,5,19,US,Los Angeles,pm25,46,17.0,78.0,50.0,4225.16
2016,1,11,US,Los Angeles,pm25,22,5.0,107.0,55.0,7570.41
2016,1,31,US,Los Angeles,pm25,38,5.0,55.0,17.0,1253.57
2016,2,9,US,Los Angeles,pm25,46,9.0,61.0,34.0,1999.39
2016,6,2,US,Los Angeles,pm25,48,25.0,157.0,68.0,7634.45
2016,6,6,US,Los Angeles,pm25,45,5.0,93.0,57.0,5981.43
2016,6,20,US,Los Angeles,pm25,48,34.0,102.0,59.0,1486.91
2016,3,10,US,Los Angeles,pm25,48,25.0,142.0,50.0,4659.25
2016,1,22,US,Los Angeles,pm25,46,21.0,93.0,61.0,3011.05
2016,2,5,US,Los Angeles,pm25,43,5.0,78.0,34.0,4610.65
2016,2,28,US,Los Angeles,pm25,48,50.0,154.0,80.0,7045.89
