Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2015,4,19,ES,Madrid,pm25,161,5.0,50.0,17.0,987.03
2015,5,22,ES,Madrid,pm25,143,5.0,55.0,21.0,1220.62
2015,5,28,ES,Madrid,pm25,148,9.0,65.0,50.0,2323.19
2015,6,9,ES,Madrid,pm25,119,17.0,76.0,50.0,1448.77
2015,2,2,ES,Madrid,pm25,139,5.0,61.0,21.0,1951.53
2015,2,7,ES,Madrid,pm25,140,9.0,80.0,42.0,1576.09
2015,2,27,ES,Madrid,pm25,168,5.0,87.0,21.0,2179.08
2015,3,16,ES,Madrid,pm25,168,21.0,95.0,57.0,1546.93
2015,4,1,ES,Madrid,pm25,164,5.0,63.0,25.0,1060.15
2015,4,6,ES,Madrid,pm25,167,5.0,59.0,30.0,1996.14
2015,5,9,ES,Madrid,pm25,49,5.0,61.0,30.0,1410.23
2015,5,12,ES,Madrid,pm25,96,5.0,89.0,59.0,1614.88
2015,1,3,ES,Madrid,pm25,96,25.0,151.0,61.0,4678.04
2015,6,8,ES,Madrid,pm25,146,9.0,82.0,42.0,1934.69
2015,1,29,ES,Madrid,pm25,144,9.0,91.0,42.0,2537.87
2015,2,18,ES,Madrid,pm25,154,5.0,63.0,25.0,1713.68
2015,2,22,ES,Madrid,pm25,166,5.0,57.0,25.0,1580.73
2015,4,14,ES,Madrid,pm25,167,38.0,78.0,59.0,346.96
2015,5,17,ES,Madrid,pm25,135,5.0,55.0,21.0,1214.0
2015,5,26,ES,Madrid,pm25,143,5.0,53.0,25.0,999.27
2015,1,13,ES,Madrid,pm25,51,21.0,82.0,55.0,2328.27
2015,4,5,ES,Madrid,pm25,165,5.0,46.0,13.0,939.39
2015,5,8,ES,Madrid,pm25,147,9.0,76.0,34.0,1895.33
2015,6,30,ES,Madrid,pm25,144,17.0,99.0,65.0,1426.85
2015,7,5,ES,Madrid,pm25,131,13.0,102.0,59.0,1480.51
2015,3,3,ES,Madrid,pm25,167,13.0,112.0,63.0,3810.88
2015,6,29,ES,Madrid,pm25,143,25.0,102.0,63.0,3382.09
2015,7,4,ES,Madrid,pm25,125,17.0,78.0,50.0,1944.9
2015,2,21,ES,Madrid,pm25,166,5.0,65.0,30.0,2830.42
2015,1,4,ES,Madrid,pm25,88,21.0,142.0,59.0,4871.07
2015,1,14,ES,Madrid,pm25,66,38.0,99.0,68.0,1783.4
2015,2,4,ES,Madrid,pm25,140,5.0,46.0,17.0,976.49
2015,2,25,ES,Madrid,pm25,153,5.0,55.0,17.0,1621.91
2015,3,7,ES,Madrid,pm25,167,13.0,114.0,53.0,3806.11
2015,3,19,ES,Madrid,pm25,167,5.0,68.0,21.0,3774.81
2015,4,4,ES,Madrid,pm25,164,5.0,50.0,17.0,831.64
2014,12,29,ES,Madrid,pm25,140,5.0,127.0,17.0,2602.62
2015,5,24,ES,Madrid,pm25,138,5.0,50.0,25.0,1504.6
2015,4,26,ES,Madrid,pm25,129,5.0,50.0,17.0,1082.11
2015,2,9,ES,Madrid,pm25,146,13.0,82.0,42.0,1362.59
2015,4,8,ES,Madrid,pm25,159,9.0,61.0,30.0,776.15
2015,4,27,ES,Madrid,pm25,148,5.0,63.0,17.0,1425.2
2015,4,28,ES,Madrid,pm25,146,5.0,59.0,21.0,1635.71
2015,1,23,ES,Madrid,pm25,167,5.0,107.0,38.0,4752.34
2015,1,22,ES,Madrid,pm25,162,5.0,61.0,25.0,1451.55
2015,2,14,ES,Madrid,pm25,168,9.0,65.0,34.0,1469.2
2015,3,1,ES,Madrid,pm25,168,5.0,65.0,21.0,1849.58
2015,3,8,ES,Madrid,pm25,167,5.0,147.0,42.0,4324.96
2015,3,10,ES,Madrid,pm25,159,5.0,97.0,46.0,3293.43
2015,4,7,ES,Madrid,pm25,166,9.0,155.0,34.0,2535.59
2015,5,3,ES,Madrid,pm25,125,5.0,70.0,38.0,1669.15
2015,1,18,ES,Madrid,pm25,70,30.0,57.0,42.0,497.88
2015,6,22,ES,Madrid,pm25,132,25.0,85.0,61.0,1415.38
2015,4,11,ES,Madrid,pm25,164,5.0,82.0,42.0,2492.22
2015,4,16,ES,Madrid,pm25,165,5.0,78.0,38.0,2402.83
2015,4,18,ES,Madrid,pm25,168,5.0,89.0,50.0,3174.25
2015,3,4,ES,Madrid,pm25,167,5.0,99.0,42.0,6268.72
2015,2,13,ES,Madrid,pm25,168,5.0,147.0,59.0,7140.98
2015,2,19,ES,Madrid,pm25,166,9.0,87.0,55.0,2771.27
2015,2,24,ES,Madrid,pm25,147,5.0,50.0,17.0,1260.75
2015,4,21,ES,Madrid,pm25,167,5.0,61.0,25.0,1578.34
2015,1,25,ES,Madrid,pm25,158,5.0,76.0,25.0,1879.01
