Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,2,8,CN,Wuhan,pm25,405,5.0,137.0,61.0,6702.88
2019,2,27,CN,Wuhan,pm25,397,9.0,197.0,102.0,22994.9
2019,3,5,CN,Wuhan,pm25,400,57.0,157.0,99.0,4752.8
2019,3,6,CN,Wuhan,pm25,404,21.0,175.0,109.0,8445.02
2019,1,10,CN,Wuhan,pm25,386,13.0,158.0,89.0,7266.2
2019,1,21,CN,Wuhan,pm25,402,144.0,252.0,192.0,6840.51
2019,3,8,CN,Wuhan,pm25,406,46.0,172.0,147.0,6170.71
2019,3,20,CN,Wuhan,pm25,403,53.0,163.0,102.0,5138.81
2019,2,26,CN,Wuhan,pm25,407,156.0,225.0,179.0,1003.41
2019,3,4,CN,Wuhan,pm25,404,55.0,179.0,139.0,8423.4
2019,3,25,CN,Wuhan,pm25,407,30.0,161.0,89.0,6488.5
2019,1,17,CN,Wuhan,pm25,405,93.0,435.0,168.0,3526.82
2019,1,19,CN,Wuhan,pm25,407,153.0,807.0,168.0,10578.7
2019,1,13,CN,Wuhan,pm25,400,139.0,206.0,175.0,1074.05
2019,1,24,CN,Wuhan,pm25,390,104.0,196.0,161.0,1512.49
2019,2,11,CN,Wuhan,pm25,408,97.0,175.0,156.0,1129.77
2019,3,1,CN,Wuhan,pm25,408,9.0,159.0,78.0,11163.0
2019,3,30,CN,Wuhan,pm25,408,63.0,203.0,155.0,8203.65
2019,1,2,CN,Wuhan,pm25,398,55.0,172.0,139.0,5459.3
2019,1,3,CN,Wuhan,pm25,402,93.0,177.0,155.0,1664.12
2019,1,20,CN,Wuhan,pm25,407,154.0,281.0,189.0,4217.88
2019,1,30,CN,Wuhan,pm25,408,17.0,176.0,137.0,12668.9
2019,2,18,CN,Wuhan,pm25,405,42.0,183.0,122.0,7806.39
2019,2,25,CN,Wuhan,pm25,252,89.0,222.0,162.0,2336.67
2019,3,22,CN,Wuhan,pm25,405,9.0,124.0,72.0,2960.73
2019,1,4,CN,Wuhan,pm25,400,89.0,235.0,163.0,3921.78
2019,1,14,CN,Wuhan,pm25,406,99.0,183.0,165.0,1097.8
2019,1,29,CN,Wuhan,pm25,407,151.0,192.0,167.0,546.16
2019,2,7,CN,Wuhan,pm25,408,63.0,232.0,177.0,8612.21
2019,3,11,CN,Wuhan,pm25,119,34.0,165.0,99.0,8466.52
2019,3,23,CN,Wuhan,pm25,408,21.0,164.0,91.0,6530.23
2018,12,31,CN,Wuhan,pm25,404,42.0,168.0,117.0,7493.04
2019,1,9,CN,Wuhan,pm25,400,38.0,166.0,99.0,8173.01
2019,3,9,CN,Wuhan,pm25,408,104.0,259.0,159.0,1571.65
2019,3,13,CN,Wuhan,pm25,404,78.0,722.0,149.0,12883.2
2019,1,1,CN,Wuhan,pm25,391,17.0,160.0,112.0,5502.16
2019,2,21,CN,Wuhan,pm25,373,127.0,192.0,162.0,838.71
2019,3,14,CN,Wuhan,pm25,357,46.0,174.0,129.0,9735.93
2019,3,18,CN,Wuhan,pm25,403,72.0,165.0,129.0,6754.67
2019,3,19,CN,Wuhan,pm25,405,59.0,172.0,127.0,7452.78
2019,1,18,CN,Wuhan,pm25,404,63.0,328.0,168.0,4689.98
2019,3,12,CN,Wuhan,pm25,401,9.0,198.0,132.0,15341.2
2019,2,14,CN,Wuhan,pm25,407,13.0,154.0,85.0,7842.48
2019,2,17,CN,Wuhan,pm25,408,95.0,181.0,158.0,1626.72
2019,2,23,CN,Wuhan,pm25,170,65.0,162.0,127.0,6768.4
2019,3,2,CN,Wuhan,pm25,407,13.0,171.0,109.0,10115.7
2019,3,15,CN,Wuhan,pm25,252,42.0,165.0,117.0,7774.0
2019,3,28,CN,Wuhan,pm25,186,74.0,175.0,152.0,4979.66
2019,1,22,CN,Wuhan,pm25,390,104.0,208.0,180.0,3297.51
2019,2,13,CN,Wuhan,pm25,405,50.0,174.0,144.0,9655.49
2019,1,27,CN,Wuhan,pm25,408,25.0,247.0,147.0,11304.0
2019,2,16,CN,Wuhan,pm25,407,59.0,179.0,151.0,9129.05
2019,3,26,CN,Wuhan,pm25,170,76.0,174.0,124.0,4605.24
2019,1,6,CN,Wuhan,pm25,406,156.0,315.0,214.0,12752.5
2019,1,15,CN,Wuhan,pm25,403,102.0,274.0,169.0,11468.7
2019,4,11,CN,Wuhan,pm25,117,63.0,154.0,93.0,4004.05
2019,4,13,CN,Wuhan,pm25,403,30.0,167.0,107.0,7283.23
2019,5,8,CN,Wuhan,pm25,404,38.0,162.0,80.0,3095.24
2019,6,1,CN,Wuhan,pm25,402,9.0,162.0,114.0,6114.44
2019,6,27,CN,Wuhan,pm25,377,53.0,179.0,122.0,6168.85
2019,5,29,CN,Wuhan,pm25,402,9.0,160.0,68.0,6610.51
2019,6,13,CN,Wuhan,pm25,119,25.0,152.0,93.0,3105.13
2019,4,1,CN,Wuhan,pm25,407,53.0,167.0,104.0,4844.74
2019,4,6,CN,Wuhan,pm25,399,46.0,171.0,102.0,6600.24
2019,4,8,CN,Wuhan,pm25,404,5.0,167.0,119.0,9391.72
2019,4,10,CN,Wuhan,pm25,302,9.0,127.0,74.0,3984.89
2019,5,27,CN,Wuhan,pm25,401,9.0,155.0,68.0,6139.85
2019,5,15,CN,Wuhan,pm25,401,9.0,162.0,82.0,10130.0
2019,4,21,CN,Wuhan,pm25,382,17.0,158.0,104.0,6939.61
2019,4,22,CN,Wuhan,pm25,389,82.0,180.0,149.0,5018.23
2019,5,6,CN,Wuhan,pm25,402,9.0,156.0,85.0,7175.62
2019,5,11,CN,Wuhan,pm25,408,55.0,173.0,124.0,8502.83
2019,5,14,CN,Wuhan,pm25,405,82.0,172.0,154.0,1537.64
2019,5,30,CN,Wuhan,pm25,395,9.0,157.0,78.0,5941.83
2019,6,6,CN,Wuhan,pm25,384,5.0,104.0,46.0,4654.49
2019,6,18,CN,Wuhan,pm25,397,9.0,380.0,55.0,6294.2
2019,5,17,CN,Wuhan,pm25,408,30.0,167.0,104.0,7157.53
2019,6,5,CN,Wuhan,pm25,400,9.0,807.0,102.0,22542.9
2019,6,8,CN,Wuhan,pm25,401,30.0,158.0,85.0,3601.33
2019,6,9,CN,Wuhan,pm25,407,61.0,164.0,107.0,5480.65
2019,4,9,CN,Wuhan,pm25,397,5.0,807.0,72.0,27928.8
2019,4,14,CN,Wuhan,pm25,408,34.0,179.0,91.0,15426.5
2019,4,28,CN,Wuhan,pm25,403,9.0,149.0,76.0,6811.97
2019,5,1,CN,Wuhan,pm25,403,9.0,159.0,93.0,11864.9
2019,6,4,CN,Wuhan,pm25,401,30.0,164.0,104.0,5857.0
2019,6,21,CN,Wuhan,pm25,369,5.0,112.0,34.0,4745.49
2019,6,28,CN,Wuhan,pm25,403,5.0,165.0,97.0,9777.35
2019,5,25,CN,Wuhan,pm25,397,9.0,162.0,107.0,20852.8
2019,6,25,CN,Wuhan,pm25,395,30.0,153.0,102.0,3064.63
2019,4,5,CN,Wuhan,pm25,408,9.0,164.0,91.0,5617.27
2019,4,16,CN,Wuhan,pm25,407,13.0,153.0,85.0,4880.73
2019,4,17,CN,Wuhan,pm25,404,9.0,153.0,89.0,5733.81
2019,4,26,CN,Wuhan,pm25,398,9.0,158.0,80.0,7008.14
2019,5,3,CN,Wuhan,pm25,394,9.0,178.0,114.0,6615.48
2019,5,16,CN,Wuhan,pm25,402,9.0,167.0,112.0,8523.12
2019,5,23,CN,Wuhan,pm25,406,42.0,176.0,132.0,9212.92
2019,4,2,CN,Wuhan,pm25,408,42.0,158.0,93.0,3842.38
2019,4,23,CN,Wuhan,pm25,404,59.0,165.0,109.0,5097.74
2019,4,30,CN,Wuhan,pm25,408,42.0,168.0,104.0,7303.73
2019,5,5,CN,Wuhan,pm25,406,50.0,159.0,107.0,5754.88
2019,6,29,CN,Wuhan,pm25,397,5.0,107.0,50.0,3969.56
2019,4,24,CN,Wuhan,pm25,390,65.0,187.0,142.0,5622.95
2019,4,29,CN,Wuhan,pm25,393,5.0,97.0,50.0,4344.93
2019,5,20,CN,Wuhan,pm25,403,9.0,151.0,76.0,7435.15
2019,5,21,CN,Wuhan,pm25,407,57.0,167.0,112.0,6504.12
2019,6,19,CN,Wuhan,pm25,406,9.0,151.0,68.0,5598.83
2019,6,16,CN,Wuhan,pm25,404,21.0,142.0,82.0,3871.53
2019,6,20,CN,Wuhan,pm25,401,9.0,152.0,68.0,3726.91
2019,6,24,CN,Wuhan,pm25,337,9.0,162.0,93.0,3910.42
2019,4,3,CN,Wuhan,pm25,405,9.0,153.0,87.0,5607.78
2019,4,4,CN,Wuhan,pm25,407,76.0,164.0,129.0,3818.46
2019,5,9,CN,Wuhan,pm25,402,9.0,157.0,91.0,4372.53
2019,5,12,CN,Wuhan,pm25,407,13.0,181.0,154.0,4051.56
2019,5,18,CN,Wuhan,pm25,406,9.0,174.0,112.0,10075.3
2019,5,24,CN,Wuhan,pm25,407,61.0,170.0,132.0,6752.55
2019,6,3,CN,Wuhan,pm25,385,13.0,153.0,91.0,5326.16
2019,6,12,CN,Wuhan,pm25,287,21.0,144.0,78.0,3302.23
2019,4,7,CN,Wuhan,pm25,408,38.0,191.0,137.0,8129.23
2019,4,12,CN,Wuhan,pm25,405,25.0,154.0,80.0,6036.75
2019,4,25,CN,Wuhan,pm25,408,63.0,197.0,139.0,10303.7
2019,4,27,CN,Wuhan,pm25,401,9.0,152.0,76.0,4397.22
2019,5,13,CN,Wuhan,pm25,399,13.0,175.0,152.0,3575.33
2019,6,14,CN,Wuhan,pm25,407,25.0,173.0,95.0,5018.38
2019,6,22,CN,Wuhan,pm25,76,5.0,74.0,34.0,2979.95
2019,5,10,CN,Wuhan,pm25,408,53.0,165.0,107.0,8105.65
2019,6,2,CN,Wuhan,pm25,408,17.0,144.0,85.0,3402.57
2019,6,7,CN,Wuhan,pm25,398,17.0,132.0,70.0,2634.18
2019,6,11,CN,Wuhan,pm25,407,9.0,157.0,78.0,5726.48
2019,6,15,CN,Wuhan,pm25,407,38.0,163.0,97.0,8974.18
2019,5,31,CN,Wuhan,pm25,401,50.0,176.0,109.0,5849.49
2019,6,10,CN,Wuhan,pm25,403,9.0,171.0,122.0,8379.5
2019,6,26,CN,Wuhan,pm25,403,80.0,807.0,127.0,15098.3
2019,4,15,CN,Wuhan,pm25,405,30.0,159.0,95.0,4605.17
2019,4,18,CN,Wuhan,pm25,395,38.0,163.0,107.0,6816.43
2019,4,19,CN,Wuhan,pm25,393,46.0,168.0,109.0,8221.01
2019,5,2,CN,Wuhan,pm25,404,5.0,158.0,72.0,6267.46
2019,5,7,CN,Wuhan,pm25,398,13.0,134.0,70.0,3279.46
2019,6,30,CN,Wuhan,pm25,408,9.0,119.0,61.0,3289.5
2019,4,20,CN,Wuhan,pm25,388,80.0,171.0,134.0,4007.79
2019,5,19,CN,Wuhan,pm25,406,38.0,168.0,76.0,4669.38
2019,5,22,CN,Wuhan,pm25,400,34.0,197.0,144.0,11147.5
2019,5,28,CN,Wuhan,pm25,407,5.0,154.0,63.0,5961.94
2019,6,17,CN,Wuhan,pm25,404,9.0,132.0,61.0,6443.37
2019,5,4,CN,Wuhan,pm25,407,13.0,163.0,124.0,3437.67
2019,5,26,CN,Wuhan,pm25,390,5.0,114.0,38.0,4261.68
2019,7,20,CN,Wuhan,pm25,312,9.0,112.0,76.0,2136.13
2019,8,6,CN,Wuhan,pm25,407,21.0,149.0,82.0,4093.8
2019,9,4,CN,Wuhan,pm25,387,30.0,154.0,80.0,4478.38
2019,9,6,CN,Wuhan,pm25,382,9.0,127.0,76.0,2645.86
2019,9,23,CN,Wuhan,pm25,355,25.0,137.0,78.0,2702.74
2019,9,1,CN,Wuhan,pm25,387,30.0,149.0,87.0,4433.36
2019,9,5,CN,Wuhan,pm25,377,9.0,152.0,76.0,9574.62
2019,7,13,CN,Wuhan,pm25,282,5.0,151.0,46.0,4922.48
2019,7,22,CN,Wuhan,pm25,404,25.0,168.0,89.0,4466.98
2019,7,25,CN,Wuhan,pm25,401,9.0,147.0,61.0,3406.56
2019,8,3,CN,Wuhan,pm25,386,9.0,134.0,61.0,3415.75
2019,8,7,CN,Wuhan,pm25,405,9.0,158.0,78.0,4919.82
2019,8,21,CN,Wuhan,pm25,405,9.0,159.0,124.0,5578.73
2019,9,20,CN,Wuhan,pm25,385,9.0,127.0,59.0,3063.95
2019,10,1,CN,Wuhan,pm25,380,46.0,155.0,97.0,5770.1
2019,7,14,CN,Wuhan,pm25,221,46.0,160.0,89.0,3858.79
2019,8,17,CN,Wuhan,pm25,396,61.0,167.0,112.0,5123.94
2019,8,19,CN,Wuhan,pm25,405,9.0,142.0,85.0,4439.49
2019,9,26,CN,Wuhan,pm25,387,53.0,197.0,124.0,7578.71
2019,7,19,CN,Wuhan,pm25,403,9.0,153.0,70.0,4528.89
2019,7,29,CN,Wuhan,pm25,397,9.0,153.0,74.0,2536.32
2019,8,1,CN,Wuhan,pm25,378,9.0,209.0,65.0,4833.15
2019,8,26,CN,Wuhan,pm25,398,17.0,147.0,87.0,5026.73
2019,9,17,CN,Wuhan,pm25,383,50.0,127.0,82.0,2138.05
2019,9,24,CN,Wuhan,pm25,380,25.0,153.0,82.0,3604.15
2019,7,1,CN,Wuhan,pm25,404,9.0,157.0,78.0,2816.4
2019,7,24,CN,Wuhan,pm25,403,9.0,147.0,59.0,4035.61
2019,7,30,CN,Wuhan,pm25,400,5.0,127.0,59.0,4370.63
2019,7,9,CN,Wuhan,pm25,403,9.0,112.0,70.0,2988.74
2019,7,21,CN,Wuhan,pm25,96,53.0,132.0,97.0,2718.26
2019,7,28,CN,Wuhan,pm25,391,9.0,97.0,63.0,1801.69
2019,9,15,CN,Wuhan,pm25,383,59.0,153.0,97.0,2685.13
2019,7,26,CN,Wuhan,pm25,405,9.0,119.0,63.0,2026.67
2019,8,12,CN,Wuhan,pm25,404,9.0,139.0,65.0,2653.56
2019,9,21,CN,Wuhan,pm25,383,9.0,127.0,68.0,2500.46
2019,7,8,CN,Wuhan,pm25,407,17.0,152.0,80.0,4286.88
2019,8,9,CN,Wuhan,pm25,408,9.0,152.0,93.0,7570.15
2019,8,24,CN,Wuhan,pm25,326,74.0,156.0,124.0,3337.11
2019,9,9,CN,Wuhan,pm25,385,68.0,162.0,122.0,4395.16
2019,9,11,CN,Wuhan,pm25,378,34.0,157.0,102.0,4250.97
2019,9,7,CN,Wuhan,pm25,385,46.0,132.0,78.0,2387.67
2019,9,12,CN,Wuhan,pm25,377,9.0,159.0,122.0,5068.83
2019,7,23,CN,Wuhan,pm25,402,9.0,154.0,63.0,3202.79
2019,7,27,CN,Wuhan,pm25,396,9.0,104.0,63.0,2029.29
2019,8,2,CN,Wuhan,pm25,376,9.0,155.0,70.0,4303.53
2019,8,8,CN,Wuhan,pm25,403,13.0,151.0,70.0,3922.54
2019,8,15,CN,Wuhan,pm25,404,50.0,154.0,89.0,2750.85
2019,8,23,CN,Wuhan,pm25,187,97.0,167.0,137.0,2911.38
2019,9,14,CN,Wuhan,pm25,373,25.0,129.0,76.0,3219.78
2019,9,19,CN,Wuhan,pm25,387,25.0,152.0,107.0,4031.27
2019,9,25,CN,Wuhan,pm25,386,59.0,158.0,102.0,3795.35
2019,7,4,CN,Wuhan,pm25,405,42.0,153.0,97.0,3307.24
2019,7,12,CN,Wuhan,pm25,400,5.0,149.0,78.0,11144.2
2019,7,31,CN,Wuhan,pm25,398,9.0,292.0,57.0,6455.71
2019,8,27,CN,Wuhan,pm25,344,9.0,127.0,68.0,3465.94
2019,8,30,CN,Wuhan,pm25,383,9.0,152.0,82.0,9509.62
2019,9,8,CN,Wuhan,pm25,386,61.0,154.0,102.0,4156.16
2019,10,2,CN,Wuhan,pm25,383,59.0,156.0,95.0,3416.67
2019,10,4,CN,Wuhan,pm25,381,70.0,159.0,137.0,3266.5
2019,9,2,CN,Wuhan,pm25,375,42.0,154.0,93.0,4443.43
2019,9,13,CN,Wuhan,pm25,386,63.0,160.0,124.0,2673.89
2019,7,2,CN,Wuhan,pm25,404,34.0,169.0,99.0,4630.92
2019,7,6,CN,Wuhan,pm25,400,9.0,132.0,76.0,1789.9
2019,7,16,CN,Wuhan,pm25,402,9.0,114.0,65.0,3483.1
2019,8,5,CN,Wuhan,pm25,401,13.0,165.0,78.0,3295.58
2019,8,11,CN,Wuhan,pm25,403,9.0,144.0,63.0,4716.48
2019,8,29,CN,Wuhan,pm25,387,25.0,807.0,80.0,16553.6
2019,7,17,CN,Wuhan,pm25,406,34.0,144.0,82.0,3543.67
2019,8,4,CN,Wuhan,pm25,407,9.0,117.0,70.0,2488.53
2019,9,16,CN,Wuhan,pm25,384,46.0,151.0,87.0,2285.15
2019,9,22,CN,Wuhan,pm25,374,21.0,155.0,76.0,3231.16
2019,9,30,CN,Wuhan,pm25,385,55.0,160.0,117.0,6674.38
2019,8,31,CN,Wuhan,pm25,386,5.0,127.0,59.0,2780.0
2019,9,3,CN,Wuhan,pm25,373,13.0,161.0,65.0,5794.67
2019,7,5,CN,Wuhan,pm25,402,53.0,153.0,112.0,3957.39
2019,7,11,CN,Wuhan,pm25,398,9.0,158.0,85.0,3465.56
2019,7,18,CN,Wuhan,pm25,407,9.0,144.0,65.0,5865.04
2019,8,16,CN,Wuhan,pm25,391,9.0,152.0,93.0,4687.26
2019,8,18,CN,Wuhan,pm25,406,63.0,157.0,107.0,3737.42
2019,8,22,CN,Wuhan,pm25,287,89.0,182.0,127.0,2682.64
2019,9,18,CN,Wuhan,pm25,375,9.0,153.0,93.0,5987.41
2019,9,28,CN,Wuhan,pm25,380,9.0,168.0,112.0,9008.28
2019,10,3,CN,Wuhan,pm25,378,61.0,186.0,114.0,4565.91
2019,9,29,CN,Wuhan,pm25,387,50.0,167.0,132.0,7510.56
2019,10,6,CN,Wuhan,pm25,382,5.0,127.0,55.0,5297.36
2019,7,3,CN,Wuhan,pm25,406,9.0,160.0,107.0,5455.98
2019,7,7,CN,Wuhan,pm25,408,9.0,157.0,85.0,6862.1
2019,7,15,CN,Wuhan,pm25,404,21.0,158.0,78.0,3770.4
2019,8,13,CN,Wuhan,pm25,354,38.0,152.0,80.0,3313.11
2019,8,14,CN,Wuhan,pm25,396,9.0,162.0,89.0,5473.61
2019,8,28,CN,Wuhan,pm25,301,9.0,127.0,55.0,4014.81
2019,7,10,CN,Wuhan,pm25,406,9.0,151.0,68.0,5874.93
2019,8,10,CN,Wuhan,pm25,403,9.0,97.0,57.0,2805.87
2019,8,20,CN,Wuhan,pm25,400,55.0,179.0,112.0,3407.77
2019,8,25,CN,Wuhan,pm25,391,21.0,155.0,97.0,3286.19
2019,9,10,CN,Wuhan,pm25,383,72.0,156.0,122.0,3062.21
2019,9,27,CN,Wuhan,pm25,383,9.0,163.0,107.0,9106.71
2019,10,5,CN,Wuhan,pm25,379,5.0,172.0,95.0,21620.2
