Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2015,2,28,US,Los Angeles,pm25,43,5.0,74.0,13.0,1388.75
2015,4,3,US,Los Angeles,pm25,46,9.0,87.0,55.0,4527.96
2015,5,6,US,Los Angeles,pm25,46,5.0,70.0,38.0,2038.63
2015,5,9,US,Los Angeles,pm25,24,34.0,63.0,42.0,865.63
2015,5,21,US,Los Angeles,pm25,44,9.0,70.0,34.0,2290.51
2015,1,2,US,Los Angeles,pm25,48,30.0,153.0,76.0,11892.7
2015,1,13,US,Los Angeles,pm25,48,61.0,151.0,99.0,6122.76
2015,2,9,US,Los Angeles,pm25,38,5.0,87.0,34.0,3541.37
2015,6,3,US,Los Angeles,pm25,48,17.0,70.0,42.0,1591.06
2015,4,23,US,Los Angeles,pm25,45,13.0,89.0,42.0,3573.71
2015,4,27,US,Los Angeles,pm25,47,13.0,87.0,50.0,3046.33
2015,4,28,US,Los Angeles,pm25,47,21.0,76.0,50.0,1937.82
2015,5,11,US,Los Angeles,pm25,24,42.0,82.0,59.0,1349.4
2015,5,16,US,Los Angeles,pm25,48,13.0,102.0,42.0,2986.17
2015,1,7,US,Los Angeles,pm25,45,5.0,95.0,50.0,4792.1
2015,3,12,US,Los Angeles,pm25,47,5.0,80.0,42.0,3769.54
2015,3,15,US,Los Angeles,pm25,48,5.0,70.0,38.0,3300.69
2015,5,17,US,Los Angeles,pm25,48,5.0,85.0,46.0,3025.74
2015,6,22,US,Los Angeles,pm25,33,25.0,132.0,63.0,4860.0
2015,6,15,US,Los Angeles,pm25,24,25.0,104.0,57.0,3596.45
2015,6,24,US,Los Angeles,pm25,47,17.0,117.0,65.0,3390.18
2015,3,10,US,Los Angeles,pm25,44,63.0,168.0,97.0,7929.75
2015,3,26,US,Los Angeles,pm25,48,9.0,76.0,38.0,2510.78
2015,5,1,US,Los Angeles,pm25,47,25.0,114.0,65.0,5134.65
2015,4,20,US,Los Angeles,pm25,48,21.0,114.0,59.0,3999.29
2015,1,18,US,Los Angeles,pm25,48,50.0,132.0,95.0,4275.04
2015,3,8,US,Los Angeles,pm25,48,17.0,93.0,61.0,2344.57
2015,3,24,US,Los Angeles,pm25,48,5.0,95.0,46.0,4772.34
2015,5,24,US,Los Angeles,pm25,48,17.0,70.0,46.0,1641.02
2015,7,5,US,Los Angeles,pm25,48,17.0,158.0,46.0,20560.8
2015,1,19,US,Los Angeles,pm25,39,61.0,160.0,109.0,8599.89
2015,2,23,US,Los Angeles,pm25,41,5.0,68.0,25.0,2600.88
2015,3,7,US,Los Angeles,pm25,48,17.0,89.0,46.0,3068.92
2015,2,20,US,Los Angeles,pm25,47,25.0,158.0,93.0,16959.5
2015,3,19,US,Los Angeles,pm25,38,9.0,91.0,59.0,3456.5
2015,4,2,US,Los Angeles,pm25,45,17.0,78.0,61.0,1760.73
2015,4,12,US,Los Angeles,pm25,46,9.0,97.0,50.0,3219.94
2015,5,3,US,Los Angeles,pm25,48,30.0,99.0,61.0,3001.63
2015,1,5,US,Los Angeles,pm25,48,5.0,102.0,46.0,7336.52
2015,1,6,US,Los Angeles,pm25,43,5.0,97.0,30.0,3612.3
2015,1,31,US,Los Angeles,pm25,48,25.0,93.0,61.0,2285.09
2015,6,28,US,Los Angeles,pm25,47,13.0,76.0,46.0,3507.39
2015,5,7,US,Los Angeles,pm25,41,9.0,82.0,46.0,2390.78
2015,6,12,US,Los Angeles,pm25,35,5.0,104.0,38.0,11085.5
2015,6,13,US,Los Angeles,pm25,23,5.0,46.0,17.0,1048.62
2015,3,5,US,Los Angeles,pm25,44,9.0,76.0,50.0,4037.89
2015,3,16,US,Los Angeles,pm25,48,21.0,97.0,42.0,4507.51
2015,5,20,US,Los Angeles,pm25,46,9.0,82.0,38.0,3604.1
2014,12,29,US,Los Angeles,pm25,47,13.0,117.0,68.0,4715.26
2015,1,29,US,Los Angeles,pm25,44,9.0,87.0,55.0,3073.46
2015,3,1,US,Los Angeles,pm25,39,5.0,38.0,17.0,793.94
2015,3,25,US,Los Angeles,pm25,47,5.0,107.0,53.0,3814.29
2015,3,22,US,Los Angeles,pm25,48,13.0,95.0,53.0,4008.44
2015,4,29,US,Los Angeles,pm25,48,9.0,119.0,57.0,5514.73
2015,5,25,US,Los Angeles,pm25,48,5.0,87.0,46.0,3671.28
2015,5,27,US,Los Angeles,pm25,45,13.0,102.0,55.0,4399.46
2015,1,17,US,Los Angeles,pm25,46,46.0,114.0,70.0,4122.69
2015,2,3,US,Los Angeles,pm25,48,55.0,157.0,104.0,11589.7
2015,2,16,US,Los Angeles,pm25,48,46.0,162.0,80.0,10485.7
2015,4,25,US,Los Angeles,pm25,46,9.0,72.0,34.0,2282.88
2015,4,26,US,Los Angeles,pm25,48,17.0,76.0,50.0,1868.92
2015,5,29,US,Los Angeles,pm25,48,30.0,152.0,68.0,10236.2
2015,6,11,US,Los Angeles,pm25,46,5.0,104.0,55.0,7870.56
2015,6,21,US,Los Angeles,pm25,42,38.0,104.0,72.0,2300.19
2015,1,1,US,Los Angeles,pm25,46,21.0,184.0,78.0,25557.2
2015,2,25,US,Los Angeles,pm25,46,17.0,72.0,42.0,2260.55
2015,3,29,US,Los Angeles,pm25,21,42.0,82.0,59.0,1441.9
2015,6,6,US,Los Angeles,pm25,44,9.0,72.0,42.0,2525.39
2015,2,18,US,Los Angeles,pm25,48,78.0,157.0,119.0,4902.94
2015,4,7,US,Los Angeles,pm25,43,9.0,57.0,34.0,1798.49
2015,4,21,US,Los Angeles,pm25,46,17.0,76.0,53.0,2108.39
2015,3,30,US,Los Angeles,pm25,24,50.0,155.0,63.0,13388.6
2015,4,10,US,Los Angeles,pm25,47,9.0,95.0,53.0,3365.18
2015,5,8,US,Los Angeles,pm25,24,13.0,61.0,42.0,1339.11
2015,1,23,US,Los Angeles,pm25,44,5.0,95.0,38.0,4719.8
2015,2,17,US,Los Angeles,pm25,46,38.0,142.0,85.0,9877.16
2015,3,13,US,Los Angeles,pm25,45,5.0,82.0,34.0,4922.0
2015,6,10,US,Los Angeles,pm25,43,13.0,91.0,50.0,4345.69
2015,3,6,US,Los Angeles,pm25,45,5.0,87.0,34.0,3725.64
2015,3,20,US,Los Angeles,pm25,48,46.0,144.0,80.0,5747.09
2015,3,28,US,Los Angeles,pm25,24,21.0,78.0,53.0,2629.55
2015,4,6,US,Los Angeles,pm25,47,5.0,78.0,25.0,2914.56
2015,5,14,US,Los Angeles,pm25,41,5.0,82.0,34.0,3336.62
2015,1,12,US,Los Angeles,pm25,46,30.0,151.0,87.0,5356.62
2015,2,11,US,Los Angeles,pm25,47,5.0,74.0,34.0,4588.0
2015,3,4,US,Los Angeles,pm25,42,5.0,78.0,50.0,2885.69
2015,5,19,US,Los Angeles,pm25,48,13.0,82.0,38.0,2567.64
2015,7,2,US,Los Angeles,pm25,46,17.0,85.0,53.0,2731.37
2015,1,30,US,Los Angeles,pm25,45,9.0,74.0,42.0,2163.43
2015,2,4,US,Los Angeles,pm25,48,93.0,173.0,155.0,5236.38
2015,2,15,US,Los Angeles,pm25,48,50.0,91.0,61.0,864.85
2015,2,26,US,Los Angeles,pm25,48,17.0,104.0,59.0,3999.32
2015,3,31,US,Los Angeles,pm25,32,42.0,112.0,59.0,3152.86
2015,1,9,US,Los Angeles,pm25,46,21.0,151.0,97.0,8614.07
2015,1,10,US,Los Angeles,pm25,48,70.0,129.0,89.0,2427.76
2015,1,16,US,Los Angeles,pm25,48,5.0,87.0,42.0,4487.22
2015,4,17,US,Los Angeles,pm25,48,17.0,85.0,46.0,3146.1
2015,5,13,US,Los Angeles,pm25,34,21.0,524.0,53.0,66308.0
2015,7,3,US,Los Angeles,pm25,47,17.0,99.0,50.0,4792.15
2015,5,23,US,Los Angeles,pm25,43,9.0,68.0,25.0,2324.55
2014,12,30,US,Los Angeles,pm25,47,9.0,107.0,63.0,8192.71
2015,3,18,US,Los Angeles,pm25,46,25.0,76.0,46.0,1575.54
2015,4,1,US,Los Angeles,pm25,47,13.0,122.0,59.0,4953.84
