Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,2,2,US,Los Angeles,pm25,72,18.0,152.0,87.0,13249.2
2018,3,4,US,Los Angeles,pm25,70,2.0,88.0,30.0,2949.75
2018,4,15,US,Los Angeles,pm25,72,15.0,91.0,59.0,1809.08
2018,5,10,US,Los Angeles,pm25,72,23.0,102.0,53.0,3069.76
2018,5,27,US,Los Angeles,pm25,71,8.0,75.0,45.0,2520.19
2018,6,9,US,Los Angeles,pm25,66,12.0,93.0,57.0,3217.53
2018,1,17,US,Los Angeles,pm25,66,55.0,152.0,82.0,5068.85
2018,6,4,US,Los Angeles,pm25,72,2.0,95.0,53.0,3833.52
2018,6,5,US,Los Angeles,pm25,71,4.0,82.0,46.0,3651.64
2018,1,3,US,Los Angeles,pm25,72,38.0,155.0,91.0,8916.95
2018,1,15,US,Los Angeles,pm25,66,38.0,820.0,77.0,85623.1
2018,1,18,US,Los Angeles,pm25,70,34.0,119.0,74.0,4477.84
2018,1,29,US,Los Angeles,pm25,70,4.0,98.0,39.0,5625.14
2018,4,5,US,Los Angeles,pm25,72,25.0,151.0,71.0,8828.54
2018,4,28,US,Los Angeles,pm25,72,12.0,76.0,52.0,1872.61
2018,7,1,US,Los Angeles,pm25,59,1.0,68.0,26.0,3130.65
2018,1,22,US,Los Angeles,pm25,66,9.0,98.0,54.0,5046.13
2018,2,21,US,Los Angeles,pm25,70,12.0,75.0,38.0,2200.97
2018,3,22,US,Los Angeles,pm25,71,5.0,72.0,40.0,3490.55
2018,4,16,US,Los Angeles,pm25,72,2.0,80.0,30.0,2657.6
2018,5,3,US,Los Angeles,pm25,72,10.0,99.0,48.0,2324.19
2018,5,12,US,Los Angeles,pm25,68,2.0,62.0,25.0,2255.74
2018,6,7,US,Los Angeles,pm25,71,10.0,93.0,49.0,2786.71
2018,4,22,US,Los Angeles,pm25,72,19.0,89.0,60.0,2206.47
2018,1,6,US,Los Angeles,pm25,72,9.0,102.0,57.0,4252.39
2018,2,5,US,Los Angeles,pm25,71,27.0,132.0,76.0,5994.33
2018,2,24,US,Los Angeles,pm25,68,1.0,114.0,34.0,5202.42
2018,2,27,US,Los Angeles,pm25,67,4.0,67.0,25.0,1854.55
2018,3,14,US,Los Angeles,pm25,60,2.0,53.0,21.0,1091.93
2018,4,9,US,Los Angeles,pm25,70,8.0,89.0,64.0,2149.14
2018,4,11,US,Los Angeles,pm25,72,20.0,89.0,53.0,1848.89
2018,5,8,US,Los Angeles,pm25,69,6.0,124.0,52.0,4300.98
2018,6,1,US,Los Angeles,pm25,72,6.0,71.0,51.0,2139.62
2018,6,27,US,Los Angeles,pm25,72,15.0,99.0,54.0,2902.39
2018,1,31,US,Los Angeles,pm25,71,1.0,98.0,60.0,3915.4
2018,2,15,US,Los Angeles,pm25,71,16.0,82.0,53.0,1282.41
2018,2,19,US,Los Angeles,pm25,69,2.0,55.0,21.0,903.12
2018,4,4,US,Los Angeles,pm25,70,22.0,119.0,65.0,4166.68
2018,4,26,US,Los Angeles,pm25,72,33.0,102.0,61.0,3058.73
2018,6,10,US,Los Angeles,pm25,55,2.0,110.0,55.0,2652.9
2018,6,19,US,Los Angeles,pm25,72,5.0,112.0,53.0,2789.86
2018,3,3,US,Los Angeles,pm25,62,2.0,78.0,24.0,3122.85
2018,5,31,US,Los Angeles,pm25,69,3.0,79.0,31.0,3004.3
2018,6,8,US,Los Angeles,pm25,67,30.0,103.0,57.0,2243.51
2018,6,30,US,Los Angeles,pm25,66,8.0,63.0,38.0,2153.51
2018,1,21,US,Los Angeles,pm25,69,4.0,99.0,41.0,3729.74
2018,2,11,US,Los Angeles,pm25,69,21.0,127.0,63.0,4375.12
2018,5,16,US,Los Angeles,pm25,71,5.0,61.0,27.0,2309.39
2018,1,19,US,Los Angeles,pm25,69,8.0,107.0,53.0,6272.61
2018,1,23,US,Los Angeles,pm25,66,5.0,85.0,53.0,4117.0
2018,4,30,US,Los Angeles,pm25,72,17.0,80.0,40.0,1718.87
2018,5,11,US,Los Angeles,pm25,70,8.0,72.0,44.0,2774.21
2018,6,15,US,Los Angeles,pm25,59,38.0,85.0,59.0,1440.12
2018,3,28,US,Los Angeles,pm25,72,20.0,82.0,50.0,1639.33
2018,4,8,US,Los Angeles,pm25,71,21.0,88.0,50.0,1833.33
2018,6,12,US,Los Angeles,pm25,48,13.0,114.0,61.0,3306.37
2018,1,1,US,Los Angeles,pm25,68,30.0,309.0,162.0,34853.0
2018,1,11,US,Los Angeles,pm25,68,57.0,112.0,76.0,1570.82
2018,2,7,US,Los Angeles,pm25,65,8.0,127.0,85.0,7974.41
2018,3,9,US,Los Angeles,pm25,71,5.0,80.0,46.0,3625.7
2018,3,13,US,Los Angeles,pm25,69,3.0,99.0,40.0,7556.53
2018,6,26,US,Los Angeles,pm25,71,4.0,114.0,46.0,3212.09
2018,3,15,US,Los Angeles,pm25,64,2.0,63.0,21.0,1897.1
2018,4,19,US,Los Angeles,pm25,69,3.0,64.0,29.0,1784.3
2018,5,5,US,Los Angeles,pm25,70,8.0,96.0,58.0,2095.66
2018,5,30,US,Los Angeles,pm25,63,1.0,61.0,25.0,2363.54
2018,1,5,US,Los Angeles,pm25,70,8.0,119.0,68.0,8236.04
2018,2,16,US,Los Angeles,pm25,68,4.0,85.0,42.0,5090.24
2018,3,2,US,Los Angeles,pm25,66,8.0,61.0,34.0,1803.92
2018,3,26,US,Los Angeles,pm25,66,3.0,61.0,37.0,2582.64
2018,6,21,US,Los Angeles,pm25,69,27.0,109.0,53.0,3603.43
2018,1,8,US,Los Angeles,pm25,71,14.0,129.0,51.0,7464.81
2018,1,12,US,Los Angeles,pm25,72,55.0,150.0,97.0,5592.44
2018,3,1,US,Los Angeles,pm25,70,5.0,65.0,39.0,2316.94
2018,3,7,US,Los Angeles,pm25,70,13.0,80.0,59.0,2161.04
2018,3,16,US,Los Angeles,pm25,61,2.0,206.0,28.0,12158.7
2018,3,17,US,Los Angeles,pm25,62,2.0,50.0,17.0,789.59
2018,1,13,US,Los Angeles,pm25,64,5.0,140.0,53.0,8287.9
2018,3,10,US,Los Angeles,pm25,69,2.0,87.0,25.0,5648.7
2018,4,3,US,Los Angeles,pm25,67,30.0,74.0,55.0,754.37
2018,5,20,US,Los Angeles,pm25,71,11.0,68.0,42.0,1512.37
2018,5,23,US,Los Angeles,pm25,70,1.0,68.0,34.0,2425.34
2018,6,13,US,Los Angeles,pm25,48,33.0,117.0,59.0,4224.46
2018,3,24,US,Los Angeles,pm25,70,2.0,74.0,35.0,2567.35
2018,3,25,US,Los Angeles,pm25,67,7.0,62.0,31.0,1444.34
2018,3,29,US,Los Angeles,pm25,72,5.0,139.0,63.0,5816.34
2018,6,11,US,Los Angeles,pm25,41,4.0,106.0,58.0,4040.7
2018,2,14,US,Los Angeles,pm25,63,1.0,75.0,46.0,2317.27
2018,4,13,US,Los Angeles,pm25,72,2.0,71.0,33.0,2746.01
2018,5,6,US,Los Angeles,pm25,71,19.0,80.0,53.0,1829.41
2018,2,17,US,Los Angeles,pm25,72,4.0,72.0,51.0,2192.64
2018,2,26,US,Los Angeles,pm25,70,7.0,102.0,42.0,3320.17
2018,5,28,US,Los Angeles,pm25,72,5.0,91.0,52.0,2360.19
2018,6,25,US,Los Angeles,pm25,71,4.0,78.0,48.0,2651.88
2018,5,14,US,Los Angeles,pm25,70,8.0,74.0,41.0,2872.9
2018,1,10,US,Los Angeles,pm25,64,7.0,95.0,60.0,2563.13
2018,2,12,US,Los Angeles,pm25,71,3.0,62.0,42.0,1484.47
2018,3,6,US,Los Angeles,pm25,71,3.0,66.0,34.0,2964.37
2018,3,18,US,Los Angeles,pm25,54,2.0,61.0,25.0,2121.42
2018,4,14,US,Los Angeles,pm25,72,20.0,91.0,53.0,2201.12
2018,4,18,US,Los Angeles,pm25,71,10.0,74.0,40.0,1919.9
2018,5,4,US,Los Angeles,pm25,72,14.0,85.0,55.0,1787.65
2018,1,25,US,Los Angeles,pm25,71,13.0,86.0,53.0,3239.9
2018,3,11,US,Los Angeles,pm25,62,3.0,55.0,21.0,2165.85
2018,3,12,US,Los Angeles,pm25,71,3.0,82.0,48.0,5205.28
2018,3,27,US,Los Angeles,pm25,68,3.0,86.0,34.0,2851.19
2018,5,7,US,Los Angeles,pm25,72,5.0,93.0,50.0,3935.3
2018,5,24,US,Los Angeles,pm25,70,3.0,68.0,27.0,2965.1
2018,6,14,US,Los Angeles,pm25,44,14.0,134.0,64.0,7564.93
2018,4,27,US,Los Angeles,pm25,72,30.0,93.0,57.0,1455.58
2018,1,20,US,Los Angeles,pm25,66,1.0,70.0,22.0,1794.7
2018,1,26,US,Los Angeles,pm25,72,23.0,88.0,50.0,2229.73
2018,2,1,US,Los Angeles,pm25,72,50.0,135.0,93.0,3408.87
2018,2,20,US,Los Angeles,pm25,63,9.0,145.0,25.0,3659.26
2018,4,1,US,Los Angeles,pm25,71,16.0,117.0,56.0,6978.48
2018,4,6,US,Los Angeles,pm25,71,6.0,122.0,47.0,2912.96
2018,4,24,US,Los Angeles,pm25,72,7.0,156.0,68.0,6902.34
2018,5,18,US,Los Angeles,pm25,71,4.0,82.0,38.0,2577.25
2018,5,26,US,Los Angeles,pm25,70,1.0,73.0,24.0,2465.4
2018,5,29,US,Los Angeles,pm25,72,5.0,102.0,42.0,4747.25
2018,6,20,US,Los Angeles,pm25,66,6.0,122.0,53.0,5215.4
2018,3,31,US,Los Angeles,pm25,72,10.0,165.0,78.0,11609.2
2018,4,17,US,Los Angeles,pm25,70,3.0,68.0,21.0,1863.11
2018,5,19,US,Los Angeles,pm25,71,11.0,87.0,41.0,2416.57
2018,6,28,US,Los Angeles,pm25,71,6.0,95.0,49.0,3285.07
2018,1,27,US,Los Angeles,pm25,70,10.0,115.0,49.0,6316.62
2018,2,9,US,Los Angeles,pm25,72,15.0,97.0,59.0,2335.4
2018,4,12,US,Los Angeles,pm25,71,6.0,60.0,36.0,1826.78
2018,4,21,US,Los Angeles,pm25,69,29.0,103.0,63.0,1439.01
2018,4,29,US,Los Angeles,pm25,72,7.0,66.0,43.0,1325.19
2018,6,18,US,Los Angeles,pm25,72,1.0,72.0,42.0,2172.61
