Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,07,28,SK,Košice,pm25,92,13.0,82.0,46.0,2395.45
2019,07,30,SK,Košice,pm25,96,9.0,87.0,53.0,1971.14
2019,08,12,SK,Košice,pm25,95,9.0,119.0,63.0,5463.46
2019,08,20,SK,Košice,pm25,96,25.0,112.0,63.0,2078.24
2019,09,05,SK,Košice,pm25,90,9.0,95.0,30.0,2816.02
2019,09,20,SK,Košice,pm25,86,5.0,74.0,25.0,2104.05
2019,07,19,SK,Košice,pm25,96,17.0,95.0,46.0,2032.0
2019,07,22,SK,Košice,pm25,93,9.0,93.0,42.0,3288.17
2019,09,22,SK,Košice,pm25,96,9.0,158.0,38.0,8069.47
2019,09,15,SK,Košice,pm25,95,5.0,57.0,30.0,1331.33
2019,08,28,SK,Košice,pm25,94,17.0,117.0,55.0,2243.63
2019,08,29,SK,Košice,pm25,93,5.0,112.0,55.0,2200.14
2019,07,24,SK,Košice,pm25,92,13.0,68.0,42.0,1351.96
2019,07,04,SK,Košice,pm25,88,5.0,76.0,50.0,3335.67
2019,07,15,SK,Košice,pm25,95,5.0,61.0,34.0,2400.29
2019,09,12,SK,Košice,pm25,85,5.0,87.0,42.0,3082.29
2019,09,16,SK,Košice,pm25,96,9.0,61.0,38.0,2240.49
2019,09,30,SK,Košice,pm25,85,9.0,72.0,34.0,2235.47
2019,07,09,SK,Košice,pm25,96,5.0,99.0,30.0,2325.95
2019,08,25,SK,Košice,pm25,96,17.0,70.0,50.0,1011.09
2019,08,09,SK,Košice,pm25,88,13.0,78.0,38.0,2020.35
2019,08,18,SK,Košice,pm25,96,13.0,78.0,42.0,1811.81
2019,07,08,SK,Košice,pm25,82,9.0,89.0,34.0,2228.95
2019,08,03,SK,Košice,pm25,91,5.0,72.0,42.0,1487.55
2019,07,28,SK,Bratislava,pm25,94,9.0,70.0,42.0,2424.35
2019,08,13,SK,Bratislava,pm25,90,5.0,59.0,21.0,1650.57
2019,08,21,SK,Bratislava,pm25,87,5.0,57.0,21.0,1656.15
2019,08,23,SK,Bratislava,pm25,96,25.0,80.0,50.0,1431.68
2019,09,13,SK,Bratislava,pm25,93,5.0,57.0,30.0,1468.29
