Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,02,21,CZ,Prague,pm25,168,21.0,107.0,68.0,2297.86
2019,02,22,CZ,Prague,pm25,168,9.0,102.0,46.0,3223.22
2019,01,01,CZ,Prague,pm25,167,5.0,185.0,34.0,18900.8
2019,01,04,CZ,Prague,pm25,168,5.0,179.0,34.0,5607.04
2019,02,15,CZ,Prague,pm25,188,9.0,157.0,72.0,8229.67
2019,03,11,CZ,Prague,pm25,174,5.0,59.0,17.0,1392.1
2019,03,17,CZ,Prague,pm25,177,5.0,76.0,13.0,2072.33
2019,01,09,CZ,Prague,pm25,130,5.0,162.0,13.0,9570.77
2019,02,04,CZ,Prague,pm25,192,5.0,109.0,46.0,4262.74
2019,02,18,CZ,Prague,pm25,168,85.0,192.0,155.0,4823.45
2019,03,03,CZ,Prague,pm25,161,5.0,104.0,34.0,5945.8
2019,03,15,CZ,Prague,pm25,118,5.0,68.0,13.0,1565.12
2019,03,07,CZ,Prague,pm25,185,5.0,99.0,42.0,5717.92
2019,03,20,CZ,Prague,pm25,192,9.0,119.0,42.0,3948.82
2019,01,06,CZ,Prague,pm25,167,5.0,55.0,21.0,1613.72
2019,01,10,CZ,Prague,pm25,167,5.0,154.0,30.0,4285.56
2019,01,29,CZ,Prague,pm25,165,5.0,117.0,21.0,3140.5
2019,01,31,CZ,Prague,pm25,185,30.0,152.0,87.0,4071.49
2019,02,17,CZ,Prague,pm25,168,62.0,184.0,139.0,10012.8
2019,03,05,CZ,Prague,pm25,162,5.0,56.0,17.0,1460.84
2019,03,21,CZ,Prague,pm25,192,20.0,151.0,65.0,6377.6
2019,03,26,CZ,Prague,pm25,163,5.0,80.0,34.0,2522.97
2019,03,30,CZ,Prague,pm25,168,13.0,161.0,78.0,9479.87
2019,03,31,CZ,Prague,pm25,152,46.0,158.0,89.0,4226.09
2019,01,12,CZ,Prague,pm25,166,5.0,156.0,25.0,2978.09
2019,01,28,CZ,Prague,pm25,165,5.0,102.0,23.0,3352.7
2019,02,05,CZ,Prague,pm25,189,34.0,172.0,85.0,9246.81
2019,02,26,CZ,Prague,pm25,168,25.0,154.0,59.0,4348.44
2019,03,09,CZ,Prague,pm25,171,5.0,57.0,14.0,1647.78
2019,03,25,CZ,Prague,pm25,168,5.0,97.0,53.0,5641.79
2019,03,24,CZ,Prague,pm25,168,30.0,142.0,93.0,4332.78
2019,01,16,CZ,Prague,pm25,149,5.0,132.0,21.0,3884.43
2019,02,07,CZ,Prague,pm25,168,17.0,124.0,70.0,3555.51
2019,02,14,CZ,Prague,pm25,192,5.0,167.0,38.0,7800.77
2019,02,24,CZ,Prague,pm25,168,42.0,171.0,100.0,7876.02
2019,03,08,CZ,Prague,pm25,180,5.0,85.0,17.0,2934.28
2019,03,23,CZ,Prague,pm25,168,13.0,153.0,85.0,10557.3
2019,03,29,CZ,Prague,pm25,168,13.0,149.0,59.0,4289.41
2018,12,31,CZ,Prague,pm25,167,11.0,204.0,34.0,6542.42
2019,01,22,CZ,Prague,pm25,168,73.0,186.0,156.0,4817.34
2019,02,13,CZ,Prague,pm25,191,5.0,70.0,34.0,2026.01
2019,03,06,CZ,Prague,pm25,175,5.0,89.0,25.0,4278.0
2019,03,16,CZ,Prague,pm25,158,5.0,53.0,15.0,1026.33
2019,03,19,CZ,Prague,pm25,189,5.0,91.0,30.0,2802.08
2019,03,28,CZ,Prague,pm25,168,5.0,80.0,40.0,2896.49
2019,01,02,CZ,Prague,pm25,158,5.0,183.0,21.0,6131.6
2019,01,14,CZ,Prague,pm25,131,5.0,160.0,21.0,3119.61
2019,01,20,CZ,Prague,pm25,148,76.0,170.0,114.0,4116.43
2019,01,27,CZ,Prague,pm25,162,5.0,89.0,17.0,2776.1
2019,02,01,CZ,Prague,pm25,192,50.0,119.0,82.0,1592.92
2019,02,11,CZ,Prague,pm25,180,5.0,76.0,21.0,2000.67
2019,01,15,CZ,Prague,pm25,161,5.0,155.0,21.0,2352.35
2019,01,23,CZ,Prague,pm25,168,85.0,192.0,149.0,4090.93
2019,01,25,CZ,Prague,pm25,168,74.0,155.0,122.0,4222.93
2019,02,06,CZ,Prague,pm25,168,15.0,169.0,77.0,6292.35
2019,03,14,CZ,Prague,pm25,149,5.0,152.0,9.0,2576.28
2019,03,27,CZ,Prague,pm25,160,5.0,89.0,34.0,3690.64
2019,01,18,CZ,Prague,pm25,161,5.0,137.0,25.0,6956.62
2019,01,19,CZ,Prague,pm25,168,38.0,162.0,97.0,6272.46
2019,02,08,CZ,Prague,pm25,168,9.0,157.0,68.0,11493.4
2019,02,09,CZ,Prague,pm25,163,5.0,117.0,25.0,4004.28
2019,02,25,CZ,Prague,pm25,167,5.0,171.0,80.0,17530.0
2019,01,08,CZ,Prague,pm25,138,5.0,168.0,11.0,4613.59
2019,01,21,CZ,Prague,pm25,163,76.0,179.0,142.0,5797.3
2019,02,16,CZ,Prague,pm25,167,61.0,177.0,109.0,8975.26
2019,02,27,CZ,Prague,pm25,168,13.0,156.0,76.0,8721.2
2019,03,01,CZ,Prague,pm25,161,5.0,158.0,53.0,9173.74
2019,03,04,CZ,Prague,pm25,160,5.0,122.0,21.0,4836.18
2019,02,12,CZ,Prague,pm25,190,5.0,65.0,25.0,2098.54
2019,03,02,CZ,Prague,pm25,168,42.0,94.0,68.0,1240.71
2019,01,05,CZ,Prague,pm25,151,5.0,155.0,13.0,4211.1
2019,01,11,CZ,Prague,pm25,166,5.0,155.0,34.0,3090.69
2019,01,13,CZ,Prague,pm25,140,5.0,34.0,13.0,404.84
2019,01,17,CZ,Prague,pm25,166,5.0,137.0,30.0,3159.6
2019,02,03,CZ,Prague,pm25,190,9.0,153.0,52.0,12643.0
2019,02,10,CZ,Prague,pm25,188,5.0,82.0,21.0,2736.73
2019,03,10,CZ,Prague,pm25,171,5.0,74.0,13.0,1568.19
2019,03,12,CZ,Prague,pm25,173,5.0,68.0,21.0,2056.97
2019,01,07,CZ,Prague,pm25,168,5.0,206.0,42.0,7301.82
2019,01,26,CZ,Prague,pm25,163,5.0,97.0,42.0,5782.11
2019,01,30,CZ,Prague,pm25,191,5.0,160.0,57.0,5752.86
2019,03,22,CZ,Prague,pm25,189,13.0,156.0,87.0,10996.0
2019,01,07,CZ,Ostrava,pm25,354,30.0,235.0,102.0,10281.2
2019,01,10,CZ,Ostrava,pm25,360,91.0,315.0,151.0,7009.81
2019,01,25,CZ,Ostrava,pm25,360,9.0,161.0,129.0,3596.48
2019,02,13,CZ,Ostrava,pm25,358,13.0,151.0,59.0,6192.86
2019,02,15,CZ,Ostrava,pm25,360,25.0,168.0,91.0,8310.61
2019,03,11,CZ,Ostrava,pm25,287,5.0,244.0,21.0,7703.91
2019,01,12,CZ,Ostrava,pm25,359,21.0,134.0,59.0,5378.95
2019,01,14,CZ,Ostrava,pm25,329,5.0,95.0,21.0,3531.16
2019,01,16,CZ,Ostrava,pm25,360,5.0,122.0,30.0,6408.46
2019,01,27,CZ,Ostrava,pm25,357,5.0,144.0,59.0,6959.93
2019,01,30,CZ,Ostrava,pm25,360,74.0,210.0,144.0,4765.56
2019,03,25,CZ,Ostrava,pm25,359,5.0,117.0,57.0,3366.97
2019,01,24,CZ,Ostrava,pm25,360,74.0,158.0,114.0,3611.89
2019,03,19,CZ,Ostrava,pm25,360,9.0,161.0,59.0,7243.36
2019,03,22,CZ,Ostrava,pm25,358,30.0,191.0,124.0,8612.14
2019,01,03,CZ,Ostrava,pm25,408,5.0,104.0,30.0,4529.73
2019,02,04,CZ,Ostrava,pm25,360,13.0,142.0,53.0,5745.44
2019,02,14,CZ,Ostrava,pm25,360,46.0,137.0,78.0,2525.78
2019,02,23,CZ,Ostrava,pm25,360,42.0,177.0,89.0,7347.09
2019,03,24,CZ,Ostrava,pm25,360,21.0,202.0,87.0,10506.2
2019,01,01,CZ,Ostrava,pm25,408,5.0,181.0,53.0,22511.8
2019,03,27,CZ,Ostrava,pm25,360,9.0,139.0,46.0,5384.94
2019,01,02,CZ,Ostrava,pm25,381,5.0,72.0,25.0,2671.52
2019,01,13,CZ,Ostrava,pm25,330,5.0,93.0,17.0,6210.39
2019,01,19,CZ,Ostrava,pm25,360,13.0,307.0,102.0,22462.7
2019,02,01,CZ,Ostrava,pm25,360,5.0,322.0,127.0,37428.4
2019,02,17,CZ,Ostrava,pm25,360,50.0,165.0,102.0,7968.95
2019,02,26,CZ,Ostrava,pm25,360,59.0,187.0,139.0,7548.06
2019,02,03,CZ,Ostrava,pm25,339,46.0,185.0,91.0,6378.88
2019,02,07,CZ,Ostrava,pm25,360,25.0,254.0,97.0,10443.3
2019,02,10,CZ,Ostrava,pm25,360,5.0,129.0,72.0,3410.71
2019,02,18,CZ,Ostrava,pm25,360,55.0,214.0,129.0,8135.12
2019,02,28,CZ,Ostrava,pm25,360,30.0,153.0,80.0,6098.25
2019,03,08,CZ,Ostrava,pm25,355,5.0,97.0,30.0,3948.04
2019,01,15,CZ,Ostrava,pm25,355,5.0,112.0,34.0,5391.86
2019,01,31,CZ,Ostrava,pm25,360,59.0,252.0,132.0,10173.6
2019,03,02,CZ,Ostrava,pm25,360,76.0,179.0,155.0,5896.63
2019,03,03,CZ,Ostrava,pm25,360,5.0,165.0,80.0,15040.8
2019,03,07,CZ,Ostrava,pm25,348,5.0,89.0,38.0,3262.82
2019,03,10,CZ,Ostrava,pm25,295,5.0,74.0,13.0,4412.02
2019,03,26,CZ,Ostrava,pm25,360,5.0,87.0,42.0,2715.19
2019,03,31,CZ,Ostrava,pm25,288,21.0,182.0,82.0,11490.7
2019,01,06,CZ,Ostrava,pm25,360,13.0,144.0,50.0,9356.76
2019,01,08,CZ,Ostrava,pm25,343,5.0,127.0,38.0,8044.81
2019,01,23,CZ,Ostrava,pm25,360,72.0,261.0,153.0,12433.4
2019,02,16,CZ,Ostrava,pm25,360,42.0,194.0,112.0,11671.2
2019,03,04,CZ,Ostrava,pm25,356,5.0,112.0,34.0,5121.76
2019,03,12,CZ,Ostrava,pm25,334,5.0,112.0,38.0,4130.54
2018,12,31,CZ,Ostrava,pm25,402,5.0,161.0,38.0,10221.1
2019,02,20,CZ,Ostrava,pm25,360,13.0,161.0,82.0,15218.7
2019,02,25,CZ,Ostrava,pm25,360,30.0,187.0,122.0,11147.4
2019,03,17,CZ,Ostrava,pm25,343,5.0,153.0,38.0,7169.71
2019,03,20,CZ,Ostrava,pm25,360,13.0,244.0,85.0,18030.8
2019,03,23,CZ,Ostrava,pm25,360,21.0,185.0,137.0,20788.2
2019,01,28,CZ,Ostrava,pm25,354,53.0,184.0,93.0,6339.56
2019,02,05,CZ,Ostrava,pm25,360,38.0,188.0,95.0,9546.07
2019,02,21,CZ,Ostrava,pm25,360,30.0,149.0,74.0,5385.26
2019,03,05,CZ,Ostrava,pm25,338,5.0,93.0,25.0,3690.21
2019,03,28,CZ,Ostrava,pm25,360,9.0,172.0,80.0,11012.0
2019,03,06,CZ,Ostrava,pm25,332,5.0,91.0,38.0,3359.15
2019,03,18,CZ,Ostrava,pm25,358,5.0,129.0,34.0,4200.82
2019,01,04,CZ,Ostrava,pm25,382,9.0,95.0,55.0,3143.68
2019,01,11,CZ,Ostrava,pm25,360,25.0,163.0,139.0,14960.9
2019,02,08,CZ,Ostrava,pm25,360,30.0,153.0,91.0,6759.21
2019,02,11,CZ,Ostrava,pm25,360,5.0,104.0,53.0,4644.31
2019,02,22,CZ,Ostrava,pm25,360,17.0,153.0,61.0,4331.04
2019,02,24,CZ,Ostrava,pm25,360,46.0,242.0,127.0,12361.1
2019,03,29,CZ,Ostrava,pm25,360,17.0,178.0,89.0,15857.6
2019,03,30,CZ,Ostrava,pm25,351,5.0,225.0,93.0,20901.9
2019,02,02,CZ,Ostrava,pm25,320,5.0,144.0,21.0,6020.83
2019,03,13,CZ,Ostrava,pm25,353,5.0,76.0,38.0,3726.17
2019,01,05,CZ,Ostrava,pm25,360,5.0,129.0,55.0,6982.92
2019,01,18,CZ,Ostrava,pm25,359,5.0,161.0,42.0,8016.65
2019,01,26,CZ,Ostrava,pm25,358,38.0,168.0,104.0,9934.11
2019,03,01,CZ,Ostrava,pm25,344,91.0,167.0,142.0,3704.6
2019,03,09,CZ,Ostrava,pm25,333,5.0,85.0,25.0,4186.71
2019,02,19,CZ,Ostrava,pm25,360,76.0,252.0,147.0,7276.51
2019,03,21,CZ,Ostrava,pm25,336,17.0,260.0,91.0,14613.6
2019,01,09,CZ,Ostrava,pm25,337,5.0,180.0,46.0,14083.6
2019,01,17,CZ,Ostrava,pm25,358,5.0,99.0,42.0,5251.48
2019,01,20,CZ,Ostrava,pm25,360,80.0,446.0,209.0,36676.5
2019,01,21,CZ,Ostrava,pm25,360,161.0,367.0,192.0,9661.56
2019,01,29,CZ,Ostrava,pm25,360,13.0,177.0,65.0,9676.07
2019,02,06,CZ,Ostrava,pm25,360,50.0,254.0,137.0,10552.5
2019,03,16,CZ,Ostrava,pm25,355,5.0,117.0,21.0,5749.51
2019,01,22,CZ,Ostrava,pm25,360,127.0,327.0,176.0,8844.65
2019,02,09,CZ,Ostrava,pm25,355,5.0,213.0,82.0,11631.3
2019,02,12,CZ,Ostrava,pm25,338,5.0,85.0,34.0,2017.63
2019,02,27,CZ,Ostrava,pm25,327,34.0,157.0,117.0,10552.1
2019,03,14,CZ,Ostrava,pm25,349,5.0,85.0,25.0,4359.03
2019,03,15,CZ,Ostrava,pm25,344,5.0,78.0,21.0,4212.47
2019,03,11,CZ,Brno,pm25,252,3.0,404.0,17.0,17124.5
2019,03,16,CZ,Brno,pm25,239,5.0,63.0,18.0,2117.11
2019,03,20,CZ,Brno,pm25,262,25.0,150.0,61.0,2232.15
2018,12,31,CZ,Brno,pm25,250,5.0,156.0,25.0,11730.9
2019,02,06,CZ,Brno,pm25,264,25.0,162.0,93.0,8446.33
2019,02,07,CZ,Brno,pm25,264,61.0,158.0,104.0,4061.72
2019,02,15,CZ,Brno,pm25,264,25.0,160.0,85.0,4266.84
2019,03,08,CZ,Brno,pm25,259,5.0,250.0,21.0,13939.2
2019,03,21,CZ,Brno,pm25,263,38.0,143.0,78.0,2909.58
2019,01,06,CZ,Brno,pm25,246,9.0,59.0,18.0,815.54
2019,01,20,CZ,Brno,pm25,264,55.0,153.0,87.0,4472.77
2019,01,24,CZ,Brno,pm25,237,80.0,155.0,112.0,2801.01
2019,02,28,CZ,Brno,pm25,264,38.0,159.0,87.0,3989.39
2019,03,07,CZ,Brno,pm25,264,5.0,267.0,51.0,13017.7
2019,01,03,CZ,Brno,pm25,245,5.0,63.0,23.0,961.33
2019,01,25,CZ,Brno,pm25,262,68.0,153.0,95.0,2615.58
2019,03,01,CZ,Brno,pm25,253,9.0,152.0,60.0,14881.1
2019,03,15,CZ,Brno,pm25,238,5.0,57.0,17.0,1189.02
2019,01,04,CZ,Brno,pm25,257,5.0,128.0,38.0,5447.97
2019,01,10,CZ,Brno,pm25,264,30.0,104.0,60.0,1197.77
2019,02,02,CZ,Brno,pm25,262,21.0,110.0,65.0,1979.17
2019,03,25,CZ,Brno,pm25,260,13.0,165.0,63.0,7829.94
2019,01,02,CZ,Brno,pm25,252,5.0,64.0,17.0,1299.21
2019,03,09,CZ,Brno,pm25,260,5.0,399.0,25.0,26823.9
2019,01,30,CZ,Brno,pm25,264,13.0,152.0,90.0,6001.13
2019,01,31,CZ,Brno,pm25,264,63.0,164.0,119.0,5187.23
2019,03,02,CZ,Brno,pm25,262,21.0,112.0,69.0,1921.41
2019,01,08,CZ,Brno,pm25,260,5.0,109.0,49.0,6140.95
2019,01,09,CZ,Brno,pm25,229,2.0,97.0,17.0,3484.4
2019,01,11,CZ,Brno,pm25,263,9.0,100.0,38.0,1986.27
2019,01,26,CZ,Brno,pm25,264,46.0,165.0,93.0,4020.97
2019,01,29,CZ,Brno,pm25,264,17.0,159.0,74.0,10912.3
2019,03,26,CZ,Brno,pm25,261,17.0,262.0,50.0,5444.47
2019,03,28,CZ,Brno,pm25,264,21.0,109.0,63.0,2409.24
2019,01,15,CZ,Brno,pm25,249,9.0,88.0,25.0,1304.19
2019,02,12,CZ,Brno,pm25,259,8.0,145.0,25.0,2179.99
2019,02,18,CZ,Brno,pm25,264,74.0,187.0,151.0,4122.46
2019,02,27,CZ,Brno,pm25,264,25.0,151.0,76.0,4086.36
2019,03,14,CZ,Brno,pm25,255,5.0,212.0,21.0,2718.7
2019,03,22,CZ,Brno,pm25,261,53.0,161.0,96.0,3993.92
2019,03,27,CZ,Brno,pm25,262,17.0,129.0,50.0,2004.46
2019,02,09,CZ,Brno,pm25,264,74.0,190.0,125.0,3494.28
2019,02,23,CZ,Brno,pm25,243,9.0,93.0,42.0,2057.92
2019,03,04,CZ,Brno,pm25,262,5.0,106.0,55.0,4289.7
2019,03,05,CZ,Brno,pm25,252,5.0,71.0,21.0,1649.04
2019,03,10,CZ,Brno,pm25,254,5.0,250.0,17.0,11415.1
2019,03,31,CZ,Brno,pm25,219,21.0,128.0,76.0,4267.83
2019,03,17,CZ,Brno,pm25,262,17.0,182.0,68.0,5298.06
2019,03,23,CZ,Brno,pm25,264,57.0,152.0,99.0,3711.41
2019,03,30,CZ,Brno,pm25,260,25.0,152.0,72.0,4707.33
2019,01,07,CZ,Brno,pm25,264,13.0,114.0,74.0,5482.92
